Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
서울 삼성 썬더스,울산 모비스 피버스,2013.10.12 (토),이관희,13:16,7,2/4,50.0,0/2,0.0,2/6,33.3,3/3,100.0,0,1,1,0,0,1,0,0,1,0,2
서울 삼성 썬더스,울산 모비스 피버스,2013.10.12 (토),임동섭,15:44,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,0,0,0,0,1,1,0,0,2,0,0
서울 삼성 썬더스,울산 모비스 피버스,2013.10.12 (토),마이클 더니건,26:22,19,8/11,72.7,0/0,0,8/11,72.7,3/4,75.0,2,3,5,3,2,4,0,0,2,0,8
안양 KGC 인삼공사,원주 동부 프로미,2013.10.12 (토),양희종,24:51,2,1/4,25.0,0/2,0.0,1/6,16.7,0/0,0,3,1,4,0,0,1,0,0,1,0,1
안양 KGC 인삼공사,원주 동부 프로미,2013.10.12 (토),마퀸 챈들러,20:46,10,4/13,30.8,0/3,0.0,4/16,25.0,2/3,66.7,0,7,7,0,3,1,3,0,3,0,4
안양 KGC 인삼공사,원주 동부 프로미,2013.10.12 (토),정휘량,13:57,9,3/5,60.0,1/2,50.0,4/7,57.1,0/0,0,0,1,1,0,0,0,0,0,2,0,2
안양 KGC 인삼공사,원주 동부 프로미,2013.10.12 (토),오세근,15:28,8,2/10,20.0,0/0,0,2/10,20.0,4/4,100.0,2,2,4,0,0,1,1,0,0,0,1
안양 KGC 인삼공사,원주 동부 프로미,2013.10.12 (토),최지훈,2:43,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,1,0,0,0,0
안양 KGC 인삼공사,원주 동부 프로미,2013.10.12 (토),최현민,23:1,1,0/1,0.0,0/2,0.0,0/3,0.0,1/2,50.0,2,3,5,0,0,0,1,0,2,0,0
안양 KGC 인삼공사,원주 동부 프로미,2013.10.12 (토),장동영,2:58,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,원주 동부 프로미,2013.10.12 (토),이원대,25:9,5,1/4,25.0,1/3,33.3,2/7,28.6,0/0,0,0,1,1,0,0,3,2,0,2,0,0
안양 KGC 인삼공사,원주 동부 프로미,2013.10.12 (토),김윤태,29:36,17,4/4,100.0,2/2,100.0,6/6,100.0,3/3,100.0,0,0,0,0,4,2,3,0,2,0,3
안양 KGC 인삼공사,원주 동부 프로미,2013.10.12 (토),숀 에반스,19:14,10,5/17,29.4,0/0,0,5/17,29.4,0/0,0,4,5,9,2,0,1,2,2,2,0,5
안양 KGC 인삼공사,원주 동부 프로미,2013.10.12 (토),전성현,16:0,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,2,0,0,0,1,0,0
안양 KGC 인삼공사,원주 동부 프로미,2013.10.12 (토),박상률,6:17,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,0,1,0,0,0,0,0
원주 동부 프로미,안양 KGC 인삼공사,2013.10.12 (토),김주성,32:18,15,7/11,63.6,0/0,0,7/11,63.6,1/1,100.0,2,2,4,0,4,3,1,2,1,0,6
원주 동부 프로미,안양 KGC 인삼공사,2013.10.12 (토),박지현,25:4,6,3/4,75.0,0/0,0,3/4,75.0,0/0,0,0,3,3,0,4,1,3,0,2,0,3
원주 동부 프로미,안양 KGC 인삼공사,2013.10.12 (토),김영수,4:34,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,1,0,0,0,0,0
원주 동부 프로미,안양 KGC 인삼공사,2013.10.12 (토),이광재,23:32,4,1/5,20.0,0/1,0.0,1/6,16.7,2/3,66.7,0,1,1,0,4,1,0,0,2,0,1
원주 동부 프로미,안양 KGC 인삼공사,2013.10.12 (토),김봉수,3:38,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,1
원주 동부 프로미,안양 KGC 인삼공사,2013.10.12 (토),이승준,30:54,6,3/6,50.0,0/3,0.0,3/9,33.3,0/0,0,1,7,8,0,4,3,0,1,1,0,2
원주 동부 프로미,안양 KGC 인삼공사,2013.10.12 (토),허버트 힐,27:59,22,10/19,52.6,0/0,0,10/19,52.6,2/3,66.7,4,10,14,2,0,4,0,2,1,0,9
원주 동부 프로미,안양 KGC 인삼공사,2013.10.12 (토),김현호,12:40,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,1,2,0,0,1,0,0
원주 동부 프로미,안양 KGC 인삼공사,2013.10.12 (토),박지훈,5:50,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,1,0,1
원주 동부 프로미,안양 KGC 인삼공사,2013.10.12 (토),박병우,20:14,8,1/1,100.0,2/3,66.7,3/4,75.0,0/0,0,0,3,3,0,2,2,2,0,4,0,1
원주 동부 프로미,안양 KGC 인삼공사,2013.10.12 (토),김기성,1:16,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,안양 KGC 인삼공사,2013.10.12 (토),키스 렌들맨,12:1,14,6/7,85.7,0/0,0,6/7,85.7,2/4,50.0,2,3,5,1,0,2,0,1,5,0,5
고양 오리온스,부산 KT 소닉붐,2013.10.12 (토),노경석,13:31,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,0,0,0,0,1,1,0,0,1,0,0
고양 오리온스,부산 KT 소닉붐,2013.10.12 (토),김동욱,34:52,6,0/3,0.0,2/5,40.0,2/8,25.0,0/0,0,1,2,3,0,6,1,0,0,3,0,0
고양 오리온스,부산 KT 소닉붐,2013.10.12 (토),이현민,7:53,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
고양 오리온스,부산 KT 소닉붐,2013.10.12 (토),전태풍,33:5,13,1/2,50.0,2/5,40.0,3/7,42.9,5/6,83.3,1,4,5,0,2,0,1,0,4,0,1
고양 오리온스,부산 KT 소닉붐,2013.10.12 (토),최진수,40:0,12,3/7,42.9,2/8,25.0,5/15,33.3,0/0,0,2,4,6,0,5,3,2,3,3,0,2
고양 오리온스,부산 KT 소닉붐,2013.10.12 (토),조효현,9:7,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,1,0,1,0,1,0,0
고양 오리온스,부산 KT 소닉붐,2013.10.12 (토),김승원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,부산 KT 소닉붐,2013.10.12 (토),리온 윌리엄스,30:18,18,3/8,37.5,0/0,0,3/8,37.5,12/14,85.7,2,10,12,0,0,3,0,0,3,0,3
고양 오리온스,부산 KT 소닉붐,2013.10.12 (토),성재준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,부산 KT 소닉붐,2013.10.12 (토),김종범,5:8,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,부산 KT 소닉붐,2013.10.12 (토),랜스 골번,9:42,2,1/6,16.7,0/1,0.0,1/7,14.3,0/2,0.0,1,0,1,1,0,0,0,0,0,0,1
고양 오리온스,부산 KT 소닉붐,2013.10.12 (토),전정규,16:24,11,1/2,50.0,3/5,60.0,4/7,57.1,0/0,0,2,1,3,0,0,0,0,0,1,0,1
부산 KT 소닉붐,고양 오리온스,2013.10.12 (토),조성민,33:43,24,7/8,87.5,3/5,60.0,10/13,76.9,1/2,50.0,2,3,5,0,8,3,1,2,1,0,4
부산 KT 소닉붐,고양 오리온스,2013.10.12 (토),오용준,12:28,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,0,1,0,1,0,1,0,0,0,0
부산 KT 소닉붐,고양 오리온스,2013.10.12 (토),송영진,10:34,4,2/2,100.0,0/1,0.0,2/3,66.7,0/0,0,1,4,5,0,0,0,0,1,4,0,2
부산 KT 소닉붐,고양 오리온스,2013.10.12 (토),윤여권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,고양 오리온스,2013.10.12 (토),이민재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,고양 오리온스,2013.10.12 (토),민성주,32:59,4,2/6,33.3,0/0,0,2/6,33.3,0/0,0,2,5,7,0,2,0,1,2,4,0,0
부산 KT 소닉붐,고양 오리온스,2013.10.12 (토),김우람,33:14,6,0/1,0.0,2/4,50.0,2/5,40.0,0/0,0,0,4,4,0,3,0,2,0,3,0,0
부산 KT 소닉붐,고양 오리온스,2013.10.12 (토),박성은,0:58,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
부산 KT 소닉붐,고양 오리온스,2013.10.12 (토),장재석,7:1,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,1,0,0,0,3,0,0
부산 KT 소닉붐,고양 오리온스,2013.10.12 (토),앤서니 리처드슨,34:15,33,8/21,38.1,4/8,50.0,12/29,41.4,5/5,100.0,1,6,7,0,1,1,1,3,2,0,4
부산 KT 소닉붐,고양 오리온스,2013.10.12 (토),트레본 브라이언트,5:45,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,1,0,1,0,2,0,0
부산 KT 소닉붐,고양 오리온스,2013.10.12 (토),김도수,29:3,12,4/5,80.0,1/2,50.0,5/7,71.4,1/3,33.3,2,4,6,0,3,0,0,0,1,0,3
서울 SK 나이츠,창원 LG 세이커스,2013.10.12 (토),김동우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2013.10.12 (토),주희정,11:7,5,0/0,0,1/1,100.0,1/1,100.0,2/2,100.0,0,2,2,0,2,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2013.10.12 (토),박상오,26:47,8,2/5,40.0,1/2,50.0,3/7,42.9,1/2,50.0,0,4,4,0,4,1,2,0,3,0,1
서울 SK 나이츠,창원 LG 세이커스,2013.10.12 (토),김민수,29:14,7,2/6,33.3,1/3,33.3,3/9,33.3,0/2,0.0,2,6,8,0,2,1,0,1,4,0,2
서울 SK 나이츠,창원 LG 세이커스,2013.10.12 (토),애런 헤인즈,30:49,23,11/25,44.0,0/1,0.0,11/26,42.3,1/4,25.0,4,8,12,0,1,1,3,2,3,0,7
서울 SK 나이츠,창원 LG 세이커스,2013.10.12 (토),김우겸,0:18,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2013.10.12 (토),변기훈,13:19,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,2,2,0,1,0,1,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2013.10.12 (토),김선형,37:32,21,7/13,53.8,1/4,25.0,8/17,47.1,4/6,66.7,3,3,6,0,6,3,2,0,0,0,5
서울 SK 나이츠,창원 LG 세이커스,2013.10.12 (토),최부경,33:57,6,2/10,20.0,0/0,0,2/10,20.0,2/2,100.0,5,4,9,0,1,0,0,1,1,0,2
서울 SK 나이츠,창원 LG 세이커스,2013.10.12 (토),정성수,2:28,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,1,1,0,1,0,1,0,1,0,0
서울 SK 나이츠,창원 LG 세이커스,2013.10.12 (토),코트니 심스,9:11,3,1/2,50.0,0/0,0,1/2,50.0,1/2,50.0,1,2,3,0,0,1,1,2,3,0,1
서울 SK 나이츠,창원 LG 세이커스,2013.10.12 (토),박승리,5:18,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,1,0,0,1,0,0
창원 LG 세이커스,서울 SK 나이츠,2013.10.12 (토),송창무,2:4,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,3,0,0
창원 LG 세이커스,서울 SK 나이츠,2013.10.12 (토),김영환,24:57,8,0/2,0.0,2/7,28.6,2/9,22.2,2/2,100.0,0,2,2,0,1,2,1,0,5,0,0
창원 LG 세이커스,서울 SK 나이츠,2013.10.12 (토),기승호,20:31,6,0/1,0.0,2/4,50.0,2/5,40.0,0/0,0,0,4,4,0,1,1,1,0,2,0,0
창원 LG 세이커스,서울 SK 나이츠,2013.10.12 (토),이지운,6:31,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,0,1,0,1,0,1,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2013.10.12 (토),양우섭,7:45,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,0,0,0,0,3,0,0,1,0,1
창원 LG 세이커스,서울 SK 나이츠,2013.10.12 (토),문태종,29:38,10,5/11,45.5,0/5,0.0,5/16,31.3,0/1,0.0,2,4,6,0,3,1,1,0,2,0,5
창원 LG 세이커스,서울 SK 나이츠,2013.10.12 (토),김시래,34:5,5,1/3,33.3,1/3,33.3,2/6,33.3,0/0,0,0,1,1,0,5,2,0,0,2,0,1
창원 LG 세이커스,서울 SK 나이츠,2013.10.12 (토),박래훈,19:4,5,1/2,50.0,1/3,33.3,2/5,40.0,0/0,0,1,2,3,0,0,2,0,0,5,0,0
창원 LG 세이커스,서울 SK 나이츠,2013.10.12 (토),조상열,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2013.10.12 (토),유병훈,15:25,9,0/0,0,3/4,75.0,3/4,75.0,0/0,0,0,2,2,0,1,0,0,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2013.10.12 (토),데이본 제퍼슨,29:10,21,7/14,50.0,0/1,0.0,7/15,46.7,7/9,77.8,4,10,14,1,1,2,0,2,1,0,5
창원 LG 세이커스,서울 SK 나이츠,2013.10.12 (토),크리스 메시,10:50,2,1/4,25.0,0/0,0,1/4,25.0,0/0,0,0,4,4,0,0,0,0,0,0,0,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2013.10.12 (토),이현호,20:30,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,2,2,4,0,1,0,0,1,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2013.10.12 (토),한정원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2013.10.12 (토),정영삼,35:14,3,0/3,0.0,1/1,100.0,1/4,25.0,0/0,0,0,1,1,0,4,3,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2013.10.12 (토),정병국,4:46,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2013.10.12 (토),정재홍,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2013.10.12 (토),리카르도 포웰,20:20,20,7/13,53.8,1/3,33.3,8/16,50.0,3/3,100.0,1,3,4,0,4,2,0,1,3,0,7
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2013.10.12 (토),박성진,29:21,3,0/2,0.0,1/5,20.0,1/7,14.3,0/0,0,1,2,3,0,1,3,0,0,4,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2013.10.12 (토),송수인,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2013.10.12 (토),찰스 로드,19:40,20,8/14,57.1,0/0,0,8/14,57.1,4/4,100.0,3,3,6,1,2,4,0,2,4,0,6
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2013.10.12 (토),차바위,35:27,14,1/3,33.3,4/6,66.7,5/9,55.6,0/0,0,1,3,4,0,2,1,0,0,4,0,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2013.10.12 (토),김지완,14:10,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,2,2,0,1,0,2,0,3,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2013.10.12 (토),김상규,20:32,10,3/3,100.0,1/2,50.0,4/5,80.0,1/2,50.0,2,4,6,0,1,0,1,0,0,0,3
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2013.10.12 (토),김효범,22:46,10,2/4,50.0,2/5,40.0,4/9,44.4,0/0,0,1,2,3,0,0,0,2,0,1,0,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2013.10.12 (토),임재현,13:20,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,0,0,0,1,0,0,0,3,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2013.10.12 (토),이한권,34:53,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,5,5,0,3,1,0,1,1,0,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2013.10.12 (토),신명호,9:22,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,0,1,0,1,1,1,0,2,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2013.10.12 (토),정의한,0:5,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2013.10.12 (토),강병현,38:36,19,3/8,37.5,3/6,50.0,6/14,42.9,4/4,100.0,1,2,3,0,2,0,1,0,3,0,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2013.10.12 (토),김태홍,0:5,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2013.10.12 (토),장민국,9:15,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,3,3,0,0,0,0,0,1,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2013.10.12 (토),노승준,1:24,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2013.10.12 (토),박경상,30:19,9,2/4,50.0,1/3,33.3,3/7,42.9,2/4,50.0,2,0,2,0,3,2,0,0,1,0,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2013.10.12 (토),타일러 윌커슨,32:39,25,6/15,40.0,3/5,60.0,9/20,45.0,4/6,66.7,3,8,11,1,0,5,1,1,4,0,6
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2013.10.12 (토),아터 마족,7:16,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,0,0,0,2,0,0,0,1,4,0,2
원주 동부 프로미,고양 오리온스,2013.10.13 (일),김주성,40:0,25,9/15,60.0,0/1,0.0,9/16,56.3,7/8,87.5,2,4,6,0,8,1,1,1,1,0,8
원주 동부 프로미,고양 오리온스,2013.10.13 (일),박지현,38:35,8,2/2,100.0,0/4,0.0,2/6,33.3,4/4,100.0,1,2,3,0,8,4,3,0,2,0,2
원주 동부 프로미,고양 오리온스,2013.10.13 (일),김영수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,고양 오리온스,2013.10.13 (일),이광재,30:28,12,2/3,66.7,1/2,50.0,3/5,60.0,5/5,100.0,0,2,2,0,3,1,1,0,1,0,2
원주 동부 프로미,고양 오리온스,2013.10.13 (일),김봉수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,고양 오리온스,2013.10.13 (일),이승준,34:54,14,3/8,37.5,2/4,50.0,5/12,41.7,2/2,100.0,1,6,7,0,2,1,1,1,4,0,3
원주 동부 프로미,고양 오리온스,2013.10.13 (일),허버트 힐,22:34,13,6/9,66.7,0/0,0,6/9,66.7,1/1,100.0,2,3,5,3,2,1,1,2,3,0,6
원주 동부 프로미,고양 오리온스,2013.10.13 (일),김현호,1:24,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,고양 오리온스,2013.10.13 (일),박지훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,고양 오리온스,2013.10.13 (일),박병우,15:4,6,0/0,0,2/2,100.0,2/2,100.0,0/1,0.0,0,1,1,0,1,0,1,0,3,0,0
원주 동부 프로미,고양 오리온스,2013.10.13 (일),김기성,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,고양 오리온스,2013.10.13 (일),키스 렌들맨,17:1,9,3/6,50.0,0/0,0,3/6,50.0,3/7,42.9,0,0,0,1,0,3,1,0,5,0,3
고양 오리온스,원주 동부 프로미,2013.10.13 (일),노경석,6:1,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,2,0,0,0,1,0,0
고양 오리온스,원주 동부 프로미,2013.10.13 (일),김동욱,30:1,5,1/3,33.3,1/4,25.0,2/7,28.6,0/0,0,0,3,3,0,5,3,2,0,4,0,0
고양 오리온스,원주 동부 프로미,2013.10.13 (일),이현민,34:34,10,2/2,100.0,2/3,66.7,4/5,80.0,0/0,0,0,3,3,0,2,3,1,0,4,0,2
고양 오리온스,원주 동부 프로미,2013.10.13 (일),전태풍,25:35,5,1/2,50.0,1/3,33.3,2/5,40.0,0/0,0,0,1,1,0,4,2,0,0,2,0,1
고양 오리온스,원주 동부 프로미,2013.10.13 (일),최진수,18:6,3,0/1,0.0,1/3,33.3,1/4,25.0,0/0,0,0,2,2,0,0,0,0,0,3,0,0
고양 오리온스,원주 동부 프로미,2013.10.13 (일),조효현,3:5,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
고양 오리온스,원주 동부 프로미,2013.10.13 (일),김승원,25:22,7,3/4,75.0,0/0,0,3/4,75.0,1/2,50.0,2,1,3,0,1,3,0,0,4,0,2
고양 오리온스,원주 동부 프로미,2013.10.13 (일),리온 윌리엄스,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,원주 동부 프로미,2013.10.13 (일),성재준,0:18,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,원주 동부 프로미,2013.10.13 (일),김종범,1:36,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
고양 오리온스,원주 동부 프로미,2013.10.13 (일),랜스 골번,36:32,37,14/24,58.3,1/6,16.7,15/30,50.0,6/9,66.7,5,9,14,3,2,5,0,5,2,0,12
고양 오리온스,원주 동부 프로미,2013.10.13 (일),전정규,18:50,13,2/3,66.7,3/3,100.0,5/6,83.3,0/0,0,1,1,2,0,0,0,1,0,5,0,0
부산 KT 소닉붐,울산 모비스 피버스,2013.10.13 (일),조성민,38:18,18,1/5,20.0,4/5,80.0,5/10,50.0,4/4,100.0,0,1,1,0,3,1,3,0,3,0,0
부산 KT 소닉붐,울산 모비스 피버스,2013.10.13 (일),오용준,15:10,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,1,1,0,4,0,0,0,0,0,0
