Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
수원 삼성 썬더스,광주 나산 플라망스,1998.11.26 (목),이창수,8:2,5,2/3,66.7,0/0,0,2/3,66.7,1/1,100.0,1,1,2,0,0,1,0,0,1,0,0
수원 삼성 썬더스,광주 나산 플라망스,1998.11.26 (목),정성조,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 삼성 썬더스,광주 나산 플라망스,1998.11.26 (목),노기석,37:3,6,3/8,37.5,0/0,0,3/8,37.5,0/0,0,2,1,3,0,1,2,1,0,2,0,0
수원 삼성 썬더스,광주 나산 플라망스,1998.11.26 (목),박상관,7:59,2,0/1,0.0,0/0,0,0/1,0.0,2/2,100.0,0,1,1,0,0,0,0,0,1,0,0
수원 삼성 썬더스,광주 나산 플라망스,1998.11.26 (목),허영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 삼성 썬더스,광주 나산 플라망스,1998.11.26 (목),김택훈,5:12,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,1,0,1,0,2,0,0
수원 삼성 썬더스,광주 나산 플라망스,1998.11.26 (목),버넬 싱글튼,32:1,23,8/16,50.0,1/2,50.0,9/18,50.0,4/6,66.7,2,8,10,0,3,1,2,0,4,0,0
수원 삼성 썬더스,광주 나산 플라망스,1998.11.26 (목),이슈아 벤자민,40:0,15,3/8,37.5,2/7,28.6,5/15,33.3,3/4,75.0,3,3,6,0,7,4,5,0,2,0,0
수원 삼성 썬더스,광주 나산 플라망스,1998.11.26 (목),강양택,20:0,15,4/5,80.0,2/2,100.0,6/7,85.7,1/1,100.0,1,0,1,0,0,0,1,0,3,0,0
광주 나산 플라망스,수원 삼성 썬더스,1998.11.26 (목),박상욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,수원 삼성 썬더스,1998.11.26 (목),이병률,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,수원 삼성 썬더스,1998.11.26 (목),김영주,2:6,0,0/0,0,0/0,0,0/0,0,0/2,0.0,1,0,1,0,0,0,0,0,1,0,0
광주 나산 플라망스,수원 삼성 썬더스,1998.11.26 (목),김현국,33:51,8,3/6,50.0,0/2,0.0,3/8,37.5,2/4,50.0,1,4,5,0,2,2,2,1,3,0,0
광주 나산 플라망스,수원 삼성 썬더스,1998.11.26 (목),이호재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,수원 삼성 썬더스,1998.11.26 (목),박세웅,23:36,19,2/3,66.7,4/7,57.1,6/10,60.0,3/4,75.0,0,0,0,0,2,1,0,0,0,0,0
광주 나산 플라망스,수원 삼성 썬더스,1998.11.26 (목),장창곤,14:27,3,0/2,0.0,1/1,100.0,1/3,33.3,0/0,0,0,1,1,0,1,0,0,0,1,0,0
광주 나산 플라망스,수원 삼성 썬더스,1998.11.26 (목),김병천,18:46,4,2/2,100.0,0/1,0.0,2/3,66.7,0/0,0,0,1,1,0,2,2,1,0,4,0,0
광주 나산 플라망스,수원 삼성 썬더스,1998.11.26 (목),변청운,17:32,7,2/2,100.0,1/3,33.3,3/5,60.0,0/0,0,2,1,3,0,1,1,0,0,0,0,0
광주 나산 플라망스,수원 삼성 썬더스,1998.11.26 (목),워렌 로즈그린,24:22,6,1/4,25.0,0/0,0,1/4,25.0,4/6,66.7,0,8,8,0,1,3,2,2,0,0,0
광주 나산 플라망스,수원 삼성 썬더스,1998.11.26 (목),아킬리 잭슨,37:21,27,9/19,47.4,2/2,100.0,11/21,52.4,3/8,37.5,11,10,21,0,2,7,1,5,4,0,0
광주 나산 플라망스,수원 삼성 썬더스,1998.11.26 (목),이민형,27:59,10,1/2,50.0,2/5,40.0,3/7,42.9,2/4,50.0,0,1,1,0,4,2,0,0,0,0,0
창원 LG 세이커스,인천 대우 제우스,1998.11.28 (토),윤호영,10:22,9,3/4,75.0,0/1,0.0,3/5,60.0,3/4,75.0,3,0,3,0,0,2,0,0,3,0,0
창원 LG 세이커스,인천 대우 제우스,1998.11.28 (토),박수호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 대우 제우스,1998.11.28 (토),정구근,1:27,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
창원 LG 세이커스,인천 대우 제우스,1998.11.28 (토),박규현,50:0,12,2/8,25.0,2/2,100.0,4/10,40.0,2/2,100.0,2,5,7,0,1,0,2,0,3,0,0
창원 LG 세이커스,인천 대우 제우스,1998.11.28 (토),박훈근,50:0,24,7/13,53.8,2/4,50.0,9/17,52.9,4/8,50.0,0,3,3,0,2,3,1,1,1,0,0
창원 LG 세이커스,인천 대우 제우스,1998.11.28 (토),한규현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 대우 제우스,1998.11.28 (토),김창수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 대우 제우스,1998.11.28 (토),버나드 블런트,42:45,39,14/26,53.8,1/5,20.0,15/31,48.4,8/9,88.9,1,7,8,0,8,2,1,0,3,0,0
창원 LG 세이커스,인천 대우 제우스,1998.11.28 (토),구병두,2:8,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,인천 대우 제우스,1998.11.28 (토),최성우,19:33,5,1/6,16.7,1/1,100.0,2/7,28.6,0/0,0,2,3,5,0,0,0,0,0,3,0,0
창원 LG 세이커스,인천 대우 제우스,1998.11.28 (토),아미누 팀버레이크,32:54,6,3/5,60.0,0/0,0,3/5,60.0,0/2,0.0,1,8,9,0,0,6,1,0,5,0,0
창원 LG 세이커스,인천 대우 제우스,1998.11.28 (토),오성식,40:51,6,3/4,75.0,0/5,0.0,3/9,33.3,0/0,0,0,2,2,0,3,0,0,0,3,0,0
인천 대우 제우스,창원 LG 세이커스,1998.11.28 (토),조현일,6:15,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,0,0,0,0,5,0,0
인천 대우 제우스,창원 LG 세이커스,1998.11.28 (토),허기영,0:28,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 대우 제우스,창원 LG 세이커스,1998.11.28 (토),김성헌,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 대우 제우스,창원 LG 세이커스,1998.11.28 (토),김훈,50:0,18,1/4,25.0,3/8,37.5,4/12,33.3,7/7,100.0,2,2,4,0,1,3,1,1,2,0,0
인천 대우 제우스,창원 LG 세이커스,1998.11.28 (토),조성훈,47:37,14,1/4,25.0,4/6,66.7,5/10,50.0,0/0,0,3,3,6,0,2,1,1,0,2,0,0
인천 대우 제우스,창원 LG 세이커스,1998.11.28 (토),정재헌,38:10,6,2/3,66.7,0/1,0.0,2/4,50.0,2/4,50.0,1,8,9,0,2,2,0,1,5,0,0
인천 대우 제우스,창원 LG 세이커스,1998.11.28 (토),곽기완,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 대우 제우스,창원 LG 세이커스,1998.11.28 (토),정병호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 대우 제우스,창원 LG 세이커스,1998.11.28 (토),강기중,15:37,5,0/0,0,1/1,100.0,1/1,100.0,2/2,100.0,0,2,2,0,4,1,0,0,0,0,0
인천 대우 제우스,창원 LG 세이커스,1998.11.28 (토),카를로스 윌리엄스,50:0,42,12/18,66.7,3/9,33.3,15/27,55.6,9/11,81.8,2,10,12,3,2,3,1,3,1,0,0
인천 대우 제우스,창원 LG 세이커스,1998.11.28 (토),스테이스 보스먼,41:53,26,7/12,58.3,2/9,22.2,9/21,42.9,6/7,85.7,2,6,8,0,0,5,5,4,4,0,0
인천 대우 제우스,창원 LG 세이커스,1998.11.28 (토),주영준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 대우 제우스,창원 LG 세이커스,1998.11.28 (토),김기정,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,대구 동양 오리온스,1998.11.28 (토),권종오,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,대구 동양 오리온스,1998.11.28 (토),심상문,15:1,7,1/2,50.0,1/1,100.0,2/3,66.7,2/2,100.0,0,0,0,0,0,0,0,0,2,0,0
부산 기아 엔터프라이즈,대구 동양 오리온스,1998.11.28 (토),클리프 리드,40:0,10,5/8,62.5,0/1,0.0,5/9,55.6,0/0,0,0,3,3,1,2,4,2,0,3,0,0
부산 기아 엔터프라이즈,대구 동양 오리온스,1998.11.28 (토),조동기,12:47,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,2,2,0,1,3,0,0,3,0,0
부산 기아 엔터프라이즈,대구 동양 오리온스,1998.11.28 (토),봉하민,8:2,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,0,0,0,0,0,1,0,0,2,0,0
부산 기아 엔터프라이즈,대구 동양 오리온스,1998.11.28 (토),박규훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,대구 동양 오리온스,1998.11.28 (토),김성환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,대구 동양 오리온스,1998.11.28 (토),표명일,17:7,1,0/2,0.0,0/1,0.0,0/3,0.0,1/2,50.0,0,0,0,0,2,1,2,0,3,0,0
부산 기아 엔터프라이즈,대구 동양 오리온스,1998.11.28 (토),황문용,14:51,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,1,1,0,0,0,2,0,5,0,0
부산 기아 엔터프라이즈,대구 동양 오리온스,1998.11.28 (토),김유택,27:13,12,4/5,80.0,0/1,0.0,4/6,66.7,4/4,100.0,0,0,0,0,3,2,0,0,1,0,0
부산 기아 엔터프라이즈,대구 동양 오리온스,1998.11.28 (토),정인교,24:59,9,1/2,50.0,2/5,40.0,3/7,42.9,1/2,50.0,1,3,4,0,4,3,1,0,3,0,0
부산 기아 엔터프라이즈,대구 동양 오리온스,1998.11.28 (토),제이슨 윌리포드,40:0,36,10/11,90.9,1/2,50.0,11/13,84.6,13/15,86.7,4,14,18,2,4,2,1,5,3,0,0
대구 동양 오리온스,부산 기아 엔터프라이즈,1998.11.28 (토),이훈재,5:20,4,2/2,100.0,0/1,0.0,2/3,66.7,0/0,0,1,0,1,0,0,0,1,0,3,0,0
대구 동양 오리온스,부산 기아 엔터프라이즈,1998.11.28 (토),배상우,15:29,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,3,0,3,0,0,0,0,0,3,0,0
대구 동양 오리온스,부산 기아 엔터프라이즈,1998.11.28 (토),박영진,19:21,3,0/2,0.0,1/1,100.0,1/3,33.3,0/0,0,1,0,1,0,0,0,0,0,4,0,0
대구 동양 오리온스,부산 기아 엔터프라이즈,1998.11.28 (토),이현주,15:26,9,1/1,100.0,2/3,66.7,3/4,75.0,1/2,50.0,0,2,2,0,0,0,1,0,0,0,0
대구 동양 오리온스,부산 기아 엔터프라이즈,1998.11.28 (토),김승민,0:35,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,부산 기아 엔터프라이즈,1998.11.28 (토),신현식,28:2,9,3/9,33.3,1/1,100.0,4/10,40.0,0/0,0,3,1,4,0,1,1,0,0,2,0,0
대구 동양 오리온스,부산 기아 엔터프라이즈,1998.11.28 (토),이세범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,부산 기아 엔터프라이즈,1998.11.28 (토),정락영,16:4,0,0/0,0,0/3,0.0,0/3,0.0,0/0,0,1,3,4,0,3,2,0,0,2,0,0
대구 동양 오리온스,부산 기아 엔터프라이즈,1998.11.28 (토),존다지,23:56,10,5/10,50.0,0/1,0.0,5/11,45.5,0/0,0,1,2,3,0,0,3,0,0,2,0,0
대구 동양 오리온스,부산 기아 엔터프라이즈,1998.11.28 (토),그레그 콜버트,39:15,21,7/23,30.4,0/0,0,7/23,30.4,7/12,58.3,8,4,12,0,4,8,1,0,4,0,0
대구 동양 오리온스,부산 기아 엔터프라이즈,1998.11.28 (토),이인규,24:34,8,0/1,0.0,1/4,25.0,1/5,20.0,5/6,83.3,2,3,5,0,1,2,1,0,2,0,0
대구 동양 오리온스,부산 기아 엔터프라이즈,1998.11.28 (토),김재열,11:58,3,0/1,0.0,1/6,16.7,1/7,14.3,0/0,0,0,0,0,0,0,0,0,0,2,0,0
안양 SBS 스타즈,광주 나산 플라망스,1998.11.28 (토),김도명,10:26,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
안양 SBS 스타즈,광주 나산 플라망스,1998.11.28 (토),표필상,3:19,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 SBS 스타즈,광주 나산 플라망스,1998.11.28 (토),안병익,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,광주 나산 플라망스,1998.11.28 (토),문필호,10:25,3,1/1,100.0,0/0,0,1/1,100.0,1/1,100.0,0,0,0,0,0,0,0,0,5,0,0
안양 SBS 스타즈,광주 나산 플라망스,1998.11.28 (토),제럴드 워커,33:36,16,6/10,60.0,0/4,0.0,6/14,42.9,4/5,80.0,3,4,7,3,6,5,6,0,3,0,0
안양 SBS 스타즈,광주 나산 플라망스,1998.11.28 (토),홍사붕,6:16,6,0/0,0,2/2,100.0,2/2,100.0,0/0,0,0,0,0,0,0,0,0,0,3,0,0
안양 SBS 스타즈,광주 나산 플라망스,1998.11.28 (토),조신영,16:42,4,1/4,25.0,0/1,0.0,1/5,20.0,2/2,100.0,1,2,3,0,1,0,0,0,2,0,0
안양 SBS 스타즈,광주 나산 플라망스,1998.11.28 (토),위성우,27:4,8,4/4,100.0,0/3,0.0,4/7,57.1,0/0,0,1,0,1,0,0,1,1,0,3,0,0
안양 SBS 스타즈,광주 나산 플라망스,1998.11.28 (토),윤영필,12:46,6,3/5,60.0,0/0,0,3/5,60.0,0/0,0,0,3,3,0,0,1,0,0,2,0,0
안양 SBS 스타즈,광주 나산 플라망스,1998.11.28 (토),대릴 프루,38:31,27,11/19,57.9,0/1,0.0,11/20,55.0,5/10,50.0,1,10,11,0,2,5,5,3,5,0,0
안양 SBS 스타즈,광주 나산 플라망스,1998.11.28 (토),이상범,5:22,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,2,3,0,0,0,0,0,0,0,0
안양 SBS 스타즈,광주 나산 플라망스,1998.11.28 (토),김상식,35:33,21,7/10,70.0,1/7,14.3,8/17,47.1,4/5,80.0,0,1,1,0,3,0,3,0,5,0,0
광주 나산 플라망스,안양 SBS 스타즈,1998.11.28 (토),박상욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,안양 SBS 스타즈,1998.11.28 (토),이병률,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,안양 SBS 스타즈,1998.11.28 (토),김영주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,안양 SBS 스타즈,1998.11.28 (토),김현국,32:31,23,3/6,50.0,1/3,33.3,4/9,44.4,14/15,93.3,0,4,4,0,3,2,3,1,4,0,0
광주 나산 플라망스,안양 SBS 스타즈,1998.11.28 (토),박세웅,28:5,9,0/2,0.0,2/4,50.0,2/6,33.3,3/8,37.5,0,3,3,0,3,4,1,0,4,0,0
광주 나산 플라망스,안양 SBS 스타즈,1998.11.28 (토),최명도,8:50,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,3,1,0,2,0,0
광주 나산 플라망스,안양 SBS 스타즈,1998.11.28 (토),장창곤,22:53,10,3/5,60.0,1/1,100.0,4/6,66.7,1/1,100.0,1,6,7,0,0,0,1,1,1,0,0
광주 나산 플라망스,안양 SBS 스타즈,1998.11.28 (토),김병천,35:35,21,0/0,0,5/7,71.4,5/7,71.4,6/8,75.0,0,3,3,0,4,3,2,0,1,0,0
광주 나산 플라망스,안양 SBS 스타즈,1998.11.28 (토),변청운,10:1,6,1/3,33.3,1/2,50.0,2/5,40.0,1/1,100.0,0,0,0,0,2,0,1,0,3,0,0
광주 나산 플라망스,안양 SBS 스타즈,1998.11.28 (토),워렌 로즈그린,18:10,2,1/4,25.0,0/0,0,1/4,25.0,0/0,0,2,3,5,0,1,4,0,2,2,0,0
광주 나산 플라망스,안양 SBS 스타즈,1998.11.28 (토),아킬리 잭슨,33:31,21,10/15,66.7,0/2,0.0,10/17,58.8,1/5,20.0,5,10,15,2,1,4,1,0,4,0,0
광주 나산 플라망스,안양 SBS 스타즈,1998.11.28 (토),이민형,10:24,4,1/1,100.0,0/1,0.0,1/2,50.0,2/2,100.0,0,1,1,0,0,1,1,0,0,0,0
청주 SK 나이츠,수원 삼성 썬더스,1998.11.28 (토),전수훈,30:54,9,4/8,50.0,0/0,0,4/8,50.0,1/2,50.0,1,4,5,0,1,0,1,0,0,0,0
청주 SK 나이츠,수원 삼성 썬더스,1998.11.28 (토),홍창의,18:6,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,2,3,0,1,0,1,0,5,0,0
청주 SK 나이츠,수원 삼성 썬더스,1998.11.28 (토),김광은,19:39,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,2,2,0,0,0,0,0,3,0,0
청주 SK 나이츠,수원 삼성 썬더스,1998.11.28 (토),박도경,3:52,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
청주 SK 나이츠,수원 삼성 썬더스,1998.11.28 (토),손규완,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,수원 삼성 썬더스,1998.11.28 (토),윤제한,28:17,12,3/3,100.0,2/3,66.7,5/6,83.3,0/0,0,0,2,2,0,0,0,0,3,3,0,0
청주 SK 나이츠,수원 삼성 썬더스,1998.11.28 (토),배길태,14:26,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,0,1,1,0,2,0,1,0,2,0,0
청주 SK 나이츠,수원 삼성 썬더스,1998.11.28 (토),전일우,7:51,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,0,0,0,0,2,0,0,0,2,0,0
청주 SK 나이츠,수원 삼성 썬더스,1998.11.28 (토),박용호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,수원 삼성 썬더스,1998.11.28 (토),송태균,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,수원 삼성 썬더스,1998.11.28 (토),토니 러틀랜드,37:2,13,2/3,66.7,1/7,14.3,3/10,30.0,6/6,100.0,1,6,7,0,6,5,0,0,3,0,0
청주 SK 나이츠,수원 삼성 썬더스,1998.11.28 (토),숀 재미슨,39:53,37,17/30,56.7,0/0,0,17/30,56.7,3/4,75.0,4,6,10,0,0,8,0,0,2,0,0
수원 삼성 썬더스,청주 SK 나이츠,1998.11.28 (토),주희정,32:21,15,4/7,57.1,1/5,20.0,5/12,41.7,4/4,100.0,4,3,7,0,5,3,1,0,4,0,0
수원 삼성 썬더스,청주 SK 나이츠,1998.11.28 (토),강병수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 삼성 썬더스,청주 SK 나이츠,1998.11.28 (토),고상준,1:48,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 삼성 썬더스,청주 SK 나이츠,1998.11.28 (토),이창수,4:27,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,2,0,0,0,1,0,0
수원 삼성 썬더스,청주 SK 나이츠,1998.11.28 (토),정성조,7:39,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
수원 삼성 썬더스,청주 SK 나이츠,1998.11.28 (토),노기석,31:30,14,5/8,62.5,0/0,0,5/8,62.5,4/4,100.0,3,1,4,0,4,1,1,0,1,0,0
수원 삼성 썬더스,청주 SK 나이츠,1998.11.28 (토),박상관,5:26,1,0/1,0.0,0/1,0.0,0/2,0.0,1/4,25.0,1,1,2,0,0,0,0,0,1,0,0
수원 삼성 썬더스,청주 SK 나이츠,1998.11.28 (토),허영,4:39,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
수원 삼성 썬더스,청주 SK 나이츠,1998.11.28 (토),김택훈,5:44,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,3,0,0
수원 삼성 썬더스,청주 SK 나이츠,1998.11.28 (토),버넬 싱글튼,35:46,20,10/15,66.7,0/2,0.0,10/17,58.8,0/0,0,2,11,13,0,0,5,1,0,2,0,0
수원 삼성 썬더스,청주 SK 나이츠,1998.11.28 (토),이슈아 벤자민,38:12,26,7/10,70.0,3/6,50.0,10/16,62.5,3/4,75.0,0,5,5,0,6,1,3,0,1,0,0
수원 삼성 썬더스,청주 SK 나이츠,1998.11.28 (토),강양택,32:28,14,3/7,42.9,2/4,50.0,5/11,45.5,2/2,100.0,1,2,3,0,0,0,1,0,4,0,0
부산 기아 엔터프라이즈,대전 현대 다이냇,1998.11.29 (일),심상문,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,대전 현대 다이냇,1998.11.29 (일),김동언,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,대전 현대 다이냇,1998.11.29 (일),클리프 리드,40:0,25,10/17,58.8,0/2,0.0,10/19,52.6,5/7,71.4,5,11,16,1,4,6,1,0,3,0,0
부산 기아 엔터프라이즈,대전 현대 다이냇,1998.11.29 (일),조동기,21:25,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,1,0,1,0,0,0,2,0,3,0,0
부산 기아 엔터프라이즈,대전 현대 다이냇,1998.11.29 (일),봉하민,40:0,16,2/6,33.3,4/7,57.1,6/13,46.2,0/1,0.0,0,5,5,0,0,3,3,1,2,0,0
부산 기아 엔터프라이즈,대전 현대 다이냇,1998.11.29 (일),박규훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,대전 현대 다이냇,1998.11.29 (일),김성환,3:16,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,대전 현대 다이냇,1998.11.29 (일),표명일,10:0,5,1/1,100.0,1/2,50.0,2/3,66.7,0/0,0,0,0,0,0,0,1,1,0,2,0,0
부산 기아 엔터프라이즈,대전 현대 다이냇,1998.11.29 (일),황문용,9:31,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,2,2,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,대전 현대 다이냇,1998.11.29 (일),김유택,13:5,3,0/2,0.0,1/1,100.0,1/3,33.3,0/0,0,0,0,0,0,1,2,0,0,1,0,0
부산 기아 엔터프라이즈,대전 현대 다이냇,1998.11.29 (일),정인교,33:39,12,4/8,50.0,1/5,20.0,5/13,38.5,1/1,100.0,0,2,2,0,1,3,1,0,3,0,0
부산 기아 엔터프라이즈,대전 현대 다이냇,1998.11.29 (일),제이슨 윌리포드,29:4,13,5/12,41.7,0/1,0.0,5/13,38.5,3/3,100.0,2,8,10,0,3,3,2,0,2,0,0
대전 현대 다이냇,부산 기아 엔터프라이즈,1998.11.29 (일),구본근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대전 현대 다이냇,부산 기아 엔터프라이즈,1998.11.29 (일),김상준,0:55,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
대전 현대 다이냇,부산 기아 엔터프라이즈,1998.11.29 (일),김지홍,7:24,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
대전 현대 다이냇,부산 기아 엔터프라이즈,1998.11.29 (일),김현주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대전 현대 다이냇,부산 기아 엔터프라이즈,1998.11.29 (일),박재현,9:12,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,2,0,2,0,0,0,0
대전 현대 다이냇,부산 기아 엔터프라이즈,1998.11.29 (일),조성원,39:43,21,5/10,50.0,3/6,50.0,8/16,50.0,2/2,100.0,1,0,1,0,2,2,3,1,0,0,0
대전 현대 다이냇,부산 기아 엔터프라이즈,1998.11.29 (일),김재훈,32:22,20,4/10,40.0,3/5,60.0,7/15,46.7,3/4,75.0,0,1,1,0,2,1,1,1,3,0,0
대전 현대 다이냇,부산 기아 엔터프라이즈,1998.11.29 (일),조니 맥도웰,30:24,20,8/16,50.0,0/0,0,8/16,50.0,4/5,80.0,2,11,13,0,6,7,1,1,4,0,0
대전 현대 다이냇,부산 기아 엔터프라이즈,1998.11.29 (일),박영진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대전 현대 다이냇,부산 기아 엔터프라이즈,1998.11.29 (일),재키 존스,40:0,18,5/5,100.0,2/7,28.6,7/12,58.3,2/2,100.0,2,7,9,0,4,3,2,2,4,0,0
대전 현대 다이냇,부산 기아 엔터프라이즈,1998.11.29 (일),유도훈,40:0,7,0/0,0,2/5,40.0,2/5,40.0,1/1,100.0,0,5,5,0,7,2,1,0,2,0,0
대전 현대 다이냇,부산 기아 엔터프라이즈,1998.11.29 (일),이지승,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 나래 블루버드,광주 나산 플라망스,1998.11.29 (일),최호,4:58,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 나래 블루버드,광주 나산 플라망스,1998.11.29 (일),이민우,3:45,6,1/1,100.0,1/1,100.0,2/2,100.0,1/2,50.0,1,0,1,0,0,0,1,0,0,0,0
원주 나래 블루버드,광주 나산 플라망스,1998.11.29 (일),장윤섭,11:54,10,2/3,66.7,1/1,100.0,3/4,75.0,3/4,75.0,0,0,0,0,0,1,0,0,4,0,0
