Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
서울 SK 나이츠,원주 DB 프로미,2018.11.21 (수),변기훈,11:2,11,1/1,100.0,3/5,60.0,4/6,66.7,0/0,0,0,1,1,0,0,1,0,1,1,0,1
서울 SK 나이츠,원주 DB 프로미,2018.11.21 (수),김선형,30:48,14,1/3,33.3,4/6,66.7,5/9,55.6,0/0,0,3,2,5,0,2,1,0,0,2,0,1
서울 SK 나이츠,원주 DB 프로미,2018.11.21 (수),최부경,37:41,14,6/11,54.5,0/0,0,6/11,54.5,2/2,100.0,1,5,6,0,5,2,0,0,5,3,3
서울 SK 나이츠,원주 DB 프로미,2018.11.21 (수),김건우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,원주 DB 프로미,2018.11.21 (수),김동욱,1:23,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
서울 SK 나이츠,원주 DB 프로미,2018.11.21 (수),이현석,15:4,6,0/0,0,2/3,66.7,2/3,66.7,0/0,0,0,0,0,0,0,1,0,1,1,0,0
서울 SK 나이츠,원주 DB 프로미,2018.11.21 (수),최원혁,22:16,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,0,1,0,2,1,0,2,4,2,0
서울 SK 나이츠,원주 DB 프로미,2018.11.21 (수),오데리언 바셋,21:6,11,4/12,33.3,1/4,25.0,5/16,31.3,0/0,0,4,2,6,0,1,3,0,0,2,1,1
고양 오리온 오리온스,울산 현대모비스 피버스,2018.11.21 (수),박상오,10:38,6,3/3,100.0,0/0,0,3/3,100.0,0/0,0,0,1,1,0,3,0,0,0,1,0,2
고양 오리온 오리온스,울산 현대모비스 피버스,2018.11.21 (수),김강선,15:40,5,1/1,100.0,1/1,100.0,2/2,100.0,0/2,0.0,0,1,1,0,0,0,0,0,2,1,1
고양 오리온 오리온스,울산 현대모비스 피버스,2018.11.21 (수),허일영,34:30,15,3/6,50.0,3/6,50.0,6/12,50.0,0/0,0,2,3,5,0,0,2,0,0,2,0,3
고양 오리온 오리온스,울산 현대모비스 피버스,2018.11.21 (수),민성주,1:57,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
고양 오리온 오리온스,울산 현대모비스 피버스,2018.11.21 (수),최진수,34:13,3,1/5,20.0,0/2,0.0,1/7,14.3,1/2,50.0,3,1,4,0,3,2,3,0,4,1,1
고양 오리온 오리온스,울산 현대모비스 피버스,2018.11.21 (수),성재준,9:3,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,1,2,0,0,0,0,0,0,0,0
고양 오리온 오리온스,울산 현대모비스 피버스,2018.11.21 (수),한호빈,13:54,4,1/2,50.0,0/0,0,1/2,50.0,2/2,100.0,0,1,1,0,1,2,1,0,2,2,1
고양 오리온 오리온스,울산 현대모비스 피버스,2018.11.21 (수),최승욱,18:40,2,1/4,25.0,0/0,0,1/4,25.0,0/0,0,0,3,3,0,2,2,0,0,1,0,1
고양 오리온 오리온스,울산 현대모비스 피버스,2018.11.21 (수),김진유,3:59,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,1,0
고양 오리온 오리온스,울산 현대모비스 피버스,2018.11.21 (수),장문호,0:57,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,1,0,0,0,0
고양 오리온 오리온스,울산 현대모비스 피버스,2018.11.21 (수),대릴 먼로,34:22,20,9/17,52.9,0/3,0.0,9/20,45.0,2/5,40.0,3,7,10,0,7,3,4,0,2,5,5
고양 오리온 오리온스,울산 현대모비스 피버스,2018.11.21 (수),제쿠안 루이스,22:7,27,8/16,50.0,3/4,75.0,11/20,55.0,2/3,66.7,0,0,0,0,4,1,0,0,4,4,5
울산 현대모비스 피버스,고양 오리온 오리온스,2018.11.21 (수),양동근,32:11,9,0/1,0.0,3/7,42.9,3/8,37.5,0/0,0,0,4,4,0,3,2,2,0,3,0,0
울산 현대모비스 피버스,고양 오리온 오리온스,2018.11.21 (수),오용준,13:45,0,0/0,0,0/3,0.0,0/3,0.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
울산 현대모비스 피버스,고양 오리온 오리온스,2018.11.21 (수),함지훈,26:49,15,6/7,85.7,0/0,0,6/7,85.7,3/4,75.0,1,3,4,0,6,0,1,0,1,5,6
울산 현대모비스 피버스,고양 오리온 오리온스,2018.11.21 (수),문태종,16:37,7,3/3,100.0,0/1,0.0,3/4,75.0,1/2,50.0,0,2,2,0,1,1,0,1,0,3,3
울산 현대모비스 피버스,고양 오리온 오리온스,2018.11.21 (수),김동량,0:57,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,고양 오리온 오리온스,2018.11.21 (수),라건아,37:34,26,13/18,72.2,0/0,0,13/18,72.2,0/0,0,1,10,11,3,5,2,1,0,3,4,10
울산 현대모비스 피버스,고양 오리온 오리온스,2018.11.21 (수),박경상,11:27,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,1,2,1,0,1,1,0
울산 현대모비스 피버스,고양 오리온 오리온스,2018.11.21 (수),이대성,23:34,19,6/6,100.0,1/3,33.3,7/9,77.8,4/4,100.0,0,0,0,0,4,4,2,0,4,4,6
울산 현대모비스 피버스,고양 오리온 오리온스,2018.11.21 (수),배수용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,고양 오리온 오리온스,2018.11.21 (수),이종현,14:40,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,0,7,7,0,0,1,0,0,0,0,2
울산 현대모비스 피버스,고양 오리온 오리온스,2018.11.21 (수),디제이 존슨,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,고양 오리온 오리온스,2018.11.21 (수),섀넌 쇼터,22:26,13,6/9,66.7,0/1,0.0,6/10,60.0,1/2,50.0,4,5,9,0,3,3,1,1,1,2,5
창원 LG 세이커스,서울 삼성 썬더스,2018.11.22 (목),조성민,20:48,5,1/2,50.0,1/3,33.3,2/5,40.0,0/0,0,0,2,2,0,4,1,1,0,5,2,0
창원 LG 세이커스,서울 삼성 썬더스,2018.11.22 (목),강병현,4:31,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,1,2,0,0,1,0,0,0,0,0
창원 LG 세이커스,서울 삼성 썬더스,2018.11.22 (목),양우섭,19:52,5,1/2,50.0,1/4,25.0,2/6,33.3,0/2,0.0,2,0,2,0,4,1,1,0,0,1,1
창원 LG 세이커스,서울 삼성 썬더스,2018.11.22 (목),정창영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 삼성 썬더스,2018.11.22 (목),안정환,2:31,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 삼성 썬더스,2018.11.22 (목),김시래,25:36,11,5/7,71.4,0/2,0.0,5/9,55.6,1/2,50.0,1,2,3,0,1,0,2,0,1,4,2
창원 LG 세이커스,서울 삼성 썬더스,2018.11.22 (목),유병훈,19:57,10,1/2,50.0,2/4,50.0,3/6,50.0,2/2,100.0,1,1,2,0,5,3,0,0,3,1,1
창원 LG 세이커스,서울 삼성 썬더스,2018.11.22 (목),김종규,33:10,6,2/4,50.0,0/0,0,2/4,50.0,2/2,100.0,2,3,5,1,1,1,0,2,3,3,2
창원 LG 세이커스,서울 삼성 썬더스,2018.11.22 (목),주지훈,4:31,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,0,0,0,0,2,0,0
창원 LG 세이커스,서울 삼성 썬더스,2018.11.22 (목),박인태,9:7,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,3,0,1
창원 LG 세이커스,서울 삼성 썬더스,2018.11.22 (목),제임스 메이스,33:6,29,11/18,61.1,1/3,33.3,12/21,57.1,4/10,40.0,7,7,14,1,2,4,1,0,4,6,10
창원 LG 세이커스,서울 삼성 썬더스,2018.11.22 (목),조쉬 그레이,26:51,16,8/12,66.7,0/0,0,8/12,66.7,0/0,0,2,5,7,0,4,2,0,1,2,2,7
서울 삼성 썬더스,창원 LG 세이커스,2018.11.22 (목),김태술,7:30,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,1,0,0,0,0,0
서울 삼성 썬더스,창원 LG 세이커스,2018.11.22 (목),문태영,33:14,16,7/11,63.6,0/3,0.0,7/14,50.0,2/4,50.0,3,3,6,0,3,1,0,0,3,3,5
서울 삼성 썬더스,창원 LG 세이커스,2018.11.22 (목),최윤호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,창원 LG 세이커스,2018.11.22 (목),이관희,34:52,12,3/3,100.0,2/7,28.6,5/10,50.0,0/0,0,1,1,2,0,2,1,0,0,2,5,1
서울 삼성 썬더스,창원 LG 세이커스,2018.11.22 (목),차민석,11:54,10,1/2,50.0,2/3,66.7,3/5,60.0,2/4,50.0,0,4,4,0,1,0,1,0,1,3,0
서울 삼성 썬더스,창원 LG 세이커스,2018.11.22 (목),김현수,27:29,10,1/2,50.0,2/4,50.0,3/6,50.0,2/3,66.7,1,2,3,0,0,0,1,0,2,2,1
서울 삼성 썬더스,창원 LG 세이커스,2018.11.22 (목),배강률,1:19,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 삼성 썬더스,창원 LG 세이커스,2018.11.22 (목),천기범,18:44,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,5,2,1,0,2,0,0
서울 삼성 썬더스,창원 LG 세이커스,2018.11.22 (목),성기빈,5:1,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 삼성 썬더스,창원 LG 세이커스,2018.11.22 (목),홍순규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,창원 LG 세이커스,2018.11.22 (목),글렌 코지,21:16,0,0/6,0.0,0/0,0,0/6,0.0,0/0,0,1,0,1,0,2,0,0,0,3,1,0
서울 삼성 썬더스,창원 LG 세이커스,2018.11.22 (목),유진 펠프스,38:41,30,9/22,40.9,0/0,0,9/22,40.9,12/16,75.0,5,4,9,1,2,3,4,1,4,9,7
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2018.11.22 (목),양희종,33:52,6,1/4,25.0,1/5,20.0,2/9,22.2,1/2,50.0,1,4,5,0,5,2,0,0,0,2,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2018.11.22 (목),기승호,13:28,5,1/1,100.0,1/3,33.3,2/4,50.0,0/0,0,1,2,3,0,1,0,0,0,0,0,1
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2018.11.22 (목),이민재,0:19,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2018.11.22 (목),박형철,14:44,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,2,1,0,1,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2018.11.22 (목),오세근,36:44,23,10/16,62.5,0/0,0,10/16,62.5,3/3,100.0,3,10,13,0,4,3,0,1,1,5,5
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2018.11.22 (목),김승원,5:54,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,1,1,0,0,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2018.11.22 (목),최현민,4:37,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,1,0,1,0,0,0,0,1,1,0,1
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2018.11.22 (목),김윤태,34:40,7,2/3,66.7,1/4,25.0,3/7,42.9,0/0,0,1,3,4,0,5,1,2,0,4,2,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2018.11.22 (목),배병준,17:13,7,1/2,50.0,1/6,16.7,2/8,25.0,2/2,100.0,2,0,2,0,1,0,0,0,1,3,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2018.11.22 (목),한희원,5:44,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2018.11.22 (목),김철욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2018.11.22 (목),미카일 매킨토시,32:45,21,6/14,42.9,2/4,50.0,8/18,44.4,3/4,75.0,3,6,9,0,4,2,2,0,3,5,4
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2018.11.22 (목),정영삼,13:29,3,0/2,0.0,1/3,33.3,1/5,20.0,0/0,0,2,1,3,0,0,0,0,0,2,0,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2018.11.22 (목),정병국,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2018.11.22 (목),박찬희,19:13,9,3/4,75.0,1/6,16.7,4/10,40.0,0/0,0,0,2,2,0,3,1,0,0,0,0,2
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2018.11.22 (목),홍경기,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2018.11.22 (목),차바위,24:47,7,2/3,66.7,1/4,25.0,3/7,42.9,0/0,0,0,2,2,0,1,0,1,1,1,0,2
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2018.11.22 (목),김상규,5:15,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,0,0,0,1,0,1,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2018.11.22 (목),정효근,28:23,12,1/3,33.3,3/4,75.0,4/7,57.1,1/2,50.0,3,5,8,0,6,1,1,2,2,3,1
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2018.11.22 (목),박봉진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2018.11.22 (목),강상재,28:57,14,5/9,55.6,0/0,0,5/9,55.6,4/6,66.7,2,6,8,0,3,0,1,2,2,3,4
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2018.11.22 (목),김낙현,20:47,3,0/2,0.0,1/4,25.0,1/6,16.7,0/0,0,1,1,2,0,5,3,2,0,2,2,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2018.11.22 (목),기디 팟츠,24:27,15,3/4,75.0,2/6,33.3,5/10,50.0,3/4,75.0,0,1,1,0,2,2,0,0,4,2,3
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2018.11.22 (목),머피 할로웨이,34:42,16,8/12,66.7,0/0,0,8/12,66.7,0/0,0,4,5,9,1,3,3,3,3,4,2,7
고양 오리온 오리온스,전주 KCC 이지스,2018.11.23 (금),박상오,11:45,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,2,2,0,2,0,0,0,1,1,0
고양 오리온 오리온스,전주 KCC 이지스,2018.11.23 (금),김강선,16:36,11,3/4,75.0,1/2,50.0,4/6,66.7,2/2,100.0,0,2,2,0,1,0,0,0,2,1,3
고양 오리온 오리온스,전주 KCC 이지스,2018.11.23 (금),허일영,27:28,22,3/4,75.0,5/7,71.4,8/11,72.7,1/2,50.0,0,5,5,0,1,0,2,0,2,2,3
고양 오리온 오리온스,전주 KCC 이지스,2018.11.23 (금),민성주,2:20,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
고양 오리온 오리온스,전주 KCC 이지스,2018.11.23 (금),최진수,28:15,14,3/7,42.9,2/4,50.0,5/11,45.5,2/2,100.0,2,6,8,0,2,3,1,3,4,1,3
고양 오리온 오리온스,전주 KCC 이지스,2018.11.23 (금),박재현,1:51,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,1,0,0
고양 오리온 오리온스,전주 KCC 이지스,2018.11.23 (금),한호빈,34:43,7,1/5,20.0,0/3,0.0,1/8,12.5,5/5,100.0,0,2,2,0,6,4,2,1,3,4,1
고양 오리온 오리온스,전주 KCC 이지스,2018.11.23 (금),최승욱,22:29,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,1,3,4,0,3,2,0,0,1,2,0
고양 오리온 오리온스,전주 KCC 이지스,2018.11.23 (금),김진유,3:16,1,0/1,0.0,0/0,0,0/1,0.0,1/2,50.0,0,1,1,0,0,0,0,0,0,1,0
고양 오리온 오리온스,전주 KCC 이지스,2018.11.23 (금),장문호,1:25,2,1/1,100.0,0/0,0,1/1,100.0,0/2,0.0,1,0,1,0,0,0,0,0,0,0,1
고양 오리온 오리온스,전주 KCC 이지스,2018.11.23 (금),대릴 먼로,35:40,17,8/16,50.0,0/1,0.0,8/17,47.1,1/5,20.0,7,5,12,1,7,2,3,0,2,4,6
고양 오리온 오리온스,전주 KCC 이지스,2018.11.23 (금),제이슨 시거스,14:12,8,1/6,16.7,1/3,33.3,2/9,22.2,3/4,75.0,2,2,4,0,1,1,2,0,2,2,0
전주 KCC 이지스,고양 오리온 오리온스,2018.11.23 (금),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,고양 오리온 오리온스,2018.11.23 (금),신명호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,고양 오리온 오리온스,2018.11.23 (금),전태풍,22:34,9,1/4,25.0,1/3,33.3,2/7,28.6,4/4,100.0,0,4,4,0,3,1,0,0,3,3,1
전주 KCC 이지스,고양 오리온 오리온스,2018.11.23 (금),정희재,33:49,6,1/2,50.0,1/1,100.0,2/3,66.7,1/2,50.0,2,2,4,0,0,2,1,0,1,3,0
전주 KCC 이지스,고양 오리온 오리온스,2018.11.23 (금),김민구,12:40,0,0/1,0.0,0/3,0.0,0/4,0.0,0/0,0,1,3,4,0,1,5,1,0,2,0,0
전주 KCC 이지스,고양 오리온 오리온스,2018.11.23 (금),박세진,10:16,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,1,3,4,0,0,1,0,0,3,0,2
전주 KCC 이지스,고양 오리온 오리온스,2018.11.23 (금),최승욱,25:29,3,0/5,0.0,1/2,50.0,1/7,14.3,0/0,0,1,1,2,0,1,1,2,0,1,1,0
전주 KCC 이지스,고양 오리온 오리온스,2018.11.23 (금),김진용,2:38,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,1,1,0,0,0,0,1
전주 KCC 이지스,고양 오리온 오리온스,2018.11.23 (금),김국찬,30:30,8,3/6,50.0,0/4,0.0,3/10,30.0,2/2,100.0,1,2,3,0,0,3,1,0,2,2,1
전주 KCC 이지스,고양 오리온 오리온스,2018.11.23 (금),유현준,2:4,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,0,0,1,0,0,0,1
전주 KCC 이지스,고양 오리온 오리온스,2018.11.23 (금),브랜든 브라운,33:51,19,8/13,61.5,0/1,0.0,8/14,57.1,3/4,75.0,2,10,12,1,1,3,1,1,2,9,7
전주 KCC 이지스,고양 오리온 오리온스,2018.11.23 (금),마퀴스 티그,26:9,13,5/8,62.5,1/4,25.0,6/12,50.0,0/0,0,0,2,2,0,3,1,1,2,4,1,5
부산 KT 소닉붐,서울 SK 나이츠,2018.11.23 (금),김영환,38:41,8,1/2,50.0,1/7,14.3,2/9,22.2,3/4,75.0,2,5,7,0,5,1,1,1,3,2,1
부산 KT 소닉붐,서울 SK 나이츠,2018.11.23 (금),김명진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 SK 나이츠,2018.11.23 (금),조상열,8:27,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,1,0,0,0,1,0,0
부산 KT 소닉붐,서울 SK 나이츠,2018.11.23 (금),김민욱,29:52,4,2/4,50.0,0/4,0.0,2/8,25.0,0/0,0,1,7,8,0,1,0,1,0,1,0,1
부산 KT 소닉붐,서울 SK 나이츠,2018.11.23 (금),이정제,8:54,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,1,1,2,0,0,0,0,0,0,1,2
부산 KT 소닉붐,서울 SK 나이츠,2018.11.23 (금),오창환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 SK 나이츠,2018.11.23 (금),박지훈,27:12,10,5/6,83.3,0/4,0.0,5/10,50.0,0/0,0,4,2,6,0,7,3,0,0,0,2,3
부산 KT 소닉붐,서울 SK 나이츠,2018.11.23 (금),정희원,9:34,2,0/1,0.0,0/2,0.0,0/3,0.0,2/2,100.0,0,1,1,0,0,0,0,0,0,1,0
부산 KT 소닉붐,서울 SK 나이츠,2018.11.23 (금),허훈,12:48,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,1,0,1,0,0,1,1,0,2,1,0
부산 KT 소닉붐,서울 SK 나이츠,2018.11.23 (금),김우재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 SK 나이츠,2018.11.23 (금),양홍석,27:43,19,2/3,66.7,5/8,62.5,7/11,63.6,0/0,0,3,4,7,0,0,0,1,0,3,2,2
부산 KT 소닉붐,서울 SK 나이츠,2018.11.23 (금),마커스 랜드리,36:49,24,11/20,55.0,0/4,0.0,11/24,45.8,2/4,50.0,4,9,13,1,2,4,0,2,3,3,9
서울 SK 나이츠,부산 KT 소닉붐,2018.11.23 (금),송창무,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,부산 KT 소닉붐,2018.11.23 (금),김민수,34:31,26,8/15,53.3,3/6,50.0,11/21,52.4,1/1,100.0,4,3,7,0,3,1,0,0,2,2,8
서울 SK 나이츠,부산 KT 소닉붐,2018.11.23 (금),정재홍,5:25,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
서울 SK 나이츠,부산 KT 소닉붐,2018.11.23 (금),애런 헤인즈,35:54,12,6/18,33.3,0/1,0.0,6/19,31.6,0/0,0,4,9,13,1,10,2,0,2,3,1,5
서울 SK 나이츠,부산 KT 소닉붐,2018.11.23 (금),김우겸,7:41,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,1,0,0,0,0
서울 SK 나이츠,부산 KT 소닉붐,2018.11.23 (금),변기훈,12:19,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,2,2,0,1,0,0,0,0,0,0
서울 SK 나이츠,부산 KT 소닉붐,2018.11.23 (금),최부경,37:48,15,7/14,50.0,0/0,0,7/14,50.0,1/3,33.3,4,5,9,0,1,1,1,0,0,4,6
서울 SK 나이츠,부산 KT 소닉붐,2018.11.23 (금),김건우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,부산 KT 소닉붐,2018.11.23 (금),김동욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,부산 KT 소닉붐,2018.11.23 (금),이현석,25:22,3,0/0,0,1/5,20.0,1/5,20.0,0/0,0,1,2,3,0,2,0,0,0,3,1,0
서울 SK 나이츠,부산 KT 소닉붐,2018.11.23 (금),최원혁,16:54,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,2,2,0,3,1,2,1,2,3,0
서울 SK 나이츠,부산 KT 소닉붐,2018.11.23 (금),오데리언 바셋,24:6,9,1/9,11.1,2/6,33.3,3/15,20.0,1/1,100.0,0,2,2,0,3,0,0,0,0,2,1
서울 삼성 썬더스,원주 DB 프로미,2018.11.24 (토),김태술,11:43,0,0/3,0.0,0/0,0,0/3,0.0,0/0,0,0,2,2,0,0,0,0,0,2,1,0
서울 삼성 썬더스,원주 DB 프로미,2018.11.24 (토),문태영,36:14,19,5/11,45.5,1/3,33.3,6/14,42.9,6/10,60.0,5,6,11,0,4,2,6,0,3,8,5
서울 삼성 썬더스,원주 DB 프로미,2018.11.24 (토),최윤호,5:6,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,1,0,0
서울 삼성 썬더스,원주 DB 프로미,2018.11.24 (토),이관희,35:18,19,5/5,100.0,3/7,42.9,8/12,66.7,0/1,0.0,0,6,6,0,0,1,1,0,1,2,3
서울 삼성 썬더스,원주 DB 프로미,2018.11.24 (토),차민석,16:47,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,0,0,0,0,0,0,2,1,3,0,0
서울 삼성 썬더스,원주 DB 프로미,2018.11.24 (토),김현수,15:45,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,1,4,1,0,2,0,0
서울 삼성 썬더스,원주 DB 프로미,2018.11.24 (토),배강률,0:25,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 DB 프로미,2018.11.24 (토),천기범,18:48,4,1/2,50.0,0/1,0.0,1/3,33.3,2/2,100.0,0,1,1,0,0,1,3,0,2,3,1
서울 삼성 썬더스,원주 DB 프로미,2018.11.24 (토),성기빈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 DB 프로미,2018.11.24 (토),홍순규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 DB 프로미,2018.11.24 (토),글렌 코지,21:29,9,2/8,25.0,1/4,25.0,3/12,25.0,2/2,100.0,0,2,2,0,2,0,0,0,1,3,1
서울 삼성 썬더스,원주 DB 프로미,2018.11.24 (토),유진 펠프스,38:25,23,11/21,52.4,0/0,0,11/21,52.4,1/4,25.0,6,7,13,1,3,4,1,0,5,3,10
원주 DB 프로미,서울 삼성 썬더스,2018.11.24 (토),한정원,16:24,0,0/3,0.0,0/0,0,0/3,0.0,0/0,0,0,5,5,0,0,0,0,1,1,1,0
원주 DB 프로미,서울 삼성 썬더스,2018.11.24 (토),이광재,14:45,0,0/1,0.0,0/2,0.0,0/3,0.0,0/0,0,0,0,0,0,0,2,1,0,1,0,0
원주 DB 프로미,서울 삼성 썬더스,2018.11.24 (토),윤호영,28:18,9,1/3,33.3,2/5,40.0,3/8,37.5,1/2,50.0,1,4,5,0,2,2,2,2,1,2,1
원주 DB 프로미,서울 삼성 썬더스,2018.11.24 (토),이지운,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,서울 삼성 썬더스,2018.11.24 (토),김태홍,16:57,4,2/4,50.0,0/3,0.0,2/7,28.6,0/0,0,1,1,2,0,2,1,0,0,1,0,2
