Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
창원 LG 세이커스,고양 캐롯 점퍼스,2022.12.04 (일),한상혁,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,고양 캐롯 점퍼스,2022.12.04 (일),이재도,37:2,13,3/5,60.0,1/3,33.3,4/8,50.0,4/6,66.7,2,6,8,0,2,1,4,1,0,8,3
창원 LG 세이커스,고양 캐롯 점퍼스,2022.12.04 (일),김준일,20:38,12,5/8,62.5,0/0,0,5/8,62.5,2/4,50.0,1,3,4,0,2,1,0,0,5,2,4
창원 LG 세이커스,고양 캐롯 점퍼스,2022.12.04 (일),윤원상,31:48,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,0,3,3,0,1,1,0,0,3,0,0
창원 LG 세이커스,고양 캐롯 점퍼스,2022.12.04 (일),아셈 마레이,11:11,4,1/1,100.0,0/0,0,1/1,100.0,2/4,50.0,0,2,2,0,1,1,0,0,1,2,1
창원 LG 세이커스,고양 캐롯 점퍼스,2022.12.04 (일),이승우,5:31,6,3/4,75.0,0/0,0,3/4,75.0,0/0,0,0,0,0,0,0,0,0,0,3,1,3
창원 LG 세이커스,고양 캐롯 점퍼스,2022.12.04 (일),저스틴 구탕,18:45,8,3/5,60.0,0/0,0,3/5,60.0,2/2,100.0,0,1,1,0,3,1,0,0,3,1,3
창원 LG 세이커스,고양 캐롯 점퍼스,2022.12.04 (일),이승훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,고양 캐롯 점퍼스,2022.12.04 (일),단테 커닝햄,28:49,14,6/11,54.5,0/1,0.0,6/12,50.0,2/2,100.0,2,12,14,1,4,2,2,2,2,2,6
수원 KT 소닉붐,대구 한국가스공사 페가수스,2022.12.04 (일),김동욱,22:48,12,0/1,0.0,4/7,57.1,4/8,50.0,0/0,0,0,1,1,0,3,6,0,0,1,3,0
수원 KT 소닉붐,대구 한국가스공사 페가수스,2022.12.04 (일),김영환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 KT 소닉붐,대구 한국가스공사 페가수스,2022.12.04 (일),한희원,32:29,3,0/2,0.0,1/6,16.7,1/8,12.5,0/0,0,3,3,6,0,2,1,2,0,2,1,0
수원 KT 소닉붐,대구 한국가스공사 페가수스,2022.12.04 (일),이현석,2:51,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
수원 KT 소닉붐,대구 한국가스공사 페가수스,2022.12.04 (일),정성우,34:29,8,0/4,0.0,2/4,50.0,2/8,25.0,2/2,100.0,2,1,3,0,4,0,0,0,3,5,0
수원 KT 소닉붐,대구 한국가스공사 페가수스,2022.12.04 (일),최성모,8:42,2,0/0,0,0/3,0.0,0/3,0.0,2/2,100.0,1,0,1,0,0,0,0,0,1,1,0
수원 KT 소닉붐,대구 한국가스공사 페가수스,2022.12.04 (일),양홍석,36:47,14,4/8,50.0,2/5,40.0,6/13,46.2,0/0,0,1,6,7,0,2,2,0,0,2,0,3
수원 KT 소닉붐,대구 한국가스공사 페가수스,2022.12.04 (일),박지원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 KT 소닉붐,대구 한국가스공사 페가수스,2022.12.04 (일),김준환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 KT 소닉붐,대구 한국가스공사 페가수스,2022.12.04 (일),하윤기,21:54,14,4/8,50.0,0/0,0,4/8,50.0,6/8,75.0,2,3,5,0,1,0,0,1,3,4,2
수원 KT 소닉붐,대구 한국가스공사 페가수스,2022.12.04 (일),이제이 아노시케,9:43,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,1,1,0,0,2,0,0,2,0,0
수원 KT 소닉붐,대구 한국가스공사 페가수스,2022.12.04 (일),랜드리 은노코,30:17,8,2/9,22.2,0/0,0,2/9,22.2,4/4,100.0,1,7,8,1,4,0,1,0,1,5,2
대구 한국가스공사 페가수스,수원 KT 소닉붐,2022.12.04 (일),박지훈,15:12,0,0/1,0.0,0/2,0.0,0/3,0.0,0/0,0,1,1,2,0,0,1,1,1,1,1,0
대구 한국가스공사 페가수스,수원 KT 소닉붐,2022.12.04 (일),조상열,7:9,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,1,2,0,0,0,0,0,1,0,0
대구 한국가스공사 페가수스,수원 KT 소닉붐,2022.12.04 (일),이원대,8:7,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,1,0,1,0,0
대구 한국가스공사 페가수스,수원 KT 소닉붐,2022.12.04 (일),이대헌,23:35,15,6/8,75.0,1/3,33.3,7/11,63.6,0/0,0,1,4,5,0,4,2,1,0,5,2,5
대구 한국가스공사 페가수스,수원 KT 소닉붐,2022.12.04 (일),이대성,37:2,11,4/10,40.0,1/3,33.3,5/13,38.5,0/0,0,0,1,1,0,6,1,2,0,1,4,4
대구 한국가스공사 페가수스,수원 KT 소닉붐,2022.12.04 (일),정효근,28:53,12,4/4,100.0,1/1,100.0,5/5,100.0,1/2,50.0,1,3,4,0,1,3,1,0,2,3,3
대구 한국가스공사 페가수스,수원 KT 소닉붐,2022.12.04 (일),머피 할로웨이,37:1,26,11/15,73.3,0/0,0,11/15,73.3,4/5,80.0,1,14,15,1,1,1,2,2,3,6,7
대구 한국가스공사 페가수스,수원 KT 소닉붐,2022.12.04 (일),전현우,9:17,3,0/0,0,1/4,25.0,1/4,25.0,0/0,0,0,1,1,0,0,1,0,0,1,0,0
대구 한국가스공사 페가수스,수원 KT 소닉붐,2022.12.04 (일),신승민,9:33,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,1,2,0,0
대구 한국가스공사 페가수스,수원 KT 소닉붐,2022.12.04 (일),샘조세프 벨란겔,21:12,2,1/3,33.3,0/1,0.0,1/4,25.0,0/0,0,0,2,2,0,0,0,1,0,2,0,1
대구 한국가스공사 페가수스,수원 KT 소닉붐,2022.12.04 (일),유슈 은도예,2:59,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,1,2,0,0,1,0,1,0,0,1
대구 한국가스공사 페가수스,수원 KT 소닉붐,2022.12.04 (일),염유성,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,울산 현대모비스 피버스,2022.12.05 (월),박찬희,5:17,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,2,1,0,2,0,0
원주 DB 프로미,울산 현대모비스 피버스,2022.12.05 (월),김현호,11:1,5,2/3,66.7,0/2,0.0,2/5,40.0,1/1,100.0,0,1,1,0,2,1,1,0,1,2,2
원주 DB 프로미,울산 현대모비스 피버스,2022.12.05 (월),김종규,22:55,7,3/7,42.9,0/0,0,3/7,42.9,1/1,100.0,2,1,3,0,0,2,2,0,4,3,1
원주 DB 프로미,울산 현대모비스 피버스,2022.12.05 (월),최승욱,20:18,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,5,2,7,0,1,3,0,0,1,3,1
원주 DB 프로미,울산 현대모비스 피버스,2022.12.05 (월),강상재,17:30,4,2/6,33.3,0/3,0.0,2/9,22.2,0/0,0,1,4,5,0,1,3,1,1,1,0,1
원주 DB 프로미,울산 현대모비스 피버스,2022.12.05 (월),이윤수,2:39,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 DB 프로미,울산 현대모비스 피버스,2022.12.05 (월),레나드 프리먼,36:56,21,9/15,60.0,0/0,0,9/15,60.0,3/4,75.0,6,5,11,0,2,3,1,0,1,6,9
원주 DB 프로미,울산 현대모비스 피버스,2022.12.05 (월),정호영,20:45,8,4/9,44.4,0/2,0.0,4/11,36.4,0/0,0,0,0,0,0,3,1,0,1,5,1,3
원주 DB 프로미,울산 현대모비스 피버스,2022.12.05 (월),이민석,3:59,3,0/2,0.0,1/1,100.0,1/3,33.3,0/0,0,0,0,0,0,0,0,0,0,2,1,0
원주 DB 프로미,울산 현대모비스 피버스,2022.12.05 (월),이선 알바노,31:56,14,6/14,42.9,0/5,0.0,6/19,31.6,2/2,100.0,0,4,4,0,4,2,0,0,1,3,4
원주 DB 프로미,울산 현대모비스 피버스,2022.12.05 (월),박인웅,26:44,6,3/6,50.0,0/0,0,3/6,50.0,0/0,0,1,3,4,0,0,1,1,0,2,1,2
원주 DB 프로미,울산 현대모비스 피버스,2022.12.05 (월),인승찬,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,원주 DB 프로미,2022.12.05 (월),함지훈,21:39,2,1/4,25.0,0/1,0.0,1/5,20.0,0/0,0,2,3,5,0,2,0,2,0,4,1,1
울산 현대모비스 피버스,원주 DB 프로미,2022.12.05 (월),김현민,2:39,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,3,0,0
울산 현대모비스 피버스,원주 DB 프로미,2022.12.05 (월),장재석,15:42,8,3/8,37.5,0/0,0,3/8,37.5,2/3,66.7,3,2,5,0,0,0,0,0,2,2,3
울산 현대모비스 피버스,원주 DB 프로미,2022.12.05 (월),김영현,18:5,3,0/2,0.0,1/2,50.0,1/4,25.0,0/0,0,0,0,0,0,0,1,0,0,2,1,0
울산 현대모비스 피버스,원주 DB 프로미,2022.12.05 (월),김국찬,3:43,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,원주 DB 프로미,2022.12.05 (월),서명진,28:8,14,4/6,66.7,1/2,50.0,5/8,62.5,3/4,75.0,0,6,6,0,3,1,1,0,1,4,2
울산 현대모비스 피버스,원주 DB 프로미,2022.12.05 (월),헨리 심스,9:11,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,2,3,0,0,2,0,0,1,0,0
울산 현대모비스 피버스,원주 DB 프로미,2022.12.05 (월),이우석,21:43,9,3/6,50.0,1/2,50.0,4/8,50.0,0/0,0,0,6,6,0,1,2,0,0,2,0,2
울산 현대모비스 피버스,원주 DB 프로미,2022.12.05 (월),신민석,16:37,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,1,1,0,1,0,1,0,1,0,1
울산 현대모비스 피버스,원주 DB 프로미,2022.12.05 (월),론제이 아바리엔토스,26:36,15,4/4,100.0,1/10,10.0,5/14,35.7,4/4,100.0,0,1,1,0,6,3,4,0,2,5,2
울산 현대모비스 피버스,원주 DB 프로미,2022.12.05 (월),게이지 프림,30:49,24,11/14,78.6,0/0,0,11/14,78.6,2/5,40.0,6,6,12,0,3,3,2,1,2,6,9
울산 현대모비스 피버스,원주 DB 프로미,2022.12.05 (월),김태완,5:8,4,0/0,0,0/0,0,0/0,0,4/4,100.0,0,0,0,0,0,1,0,0,0,2,0
서울 SK 나이츠,서울 삼성 썬더스,2022.12.06 (화),양우섭,21:4,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,1,1,0,1,1,2,0,3,0,1
서울 SK 나이츠,서울 삼성 썬더스,2022.12.06 (화),허일영,17:59,8,0/2,0.0,1/2,50.0,1/4,25.0,5/6,83.3,1,2,3,0,0,0,0,0,4,4,0
서울 SK 나이츠,서울 삼성 썬더스,2022.12.06 (화),김선형,31:25,10,4/9,44.4,0/3,0.0,4/12,33.3,2/6,33.3,0,1,1,0,4,1,0,0,3,6,4
서울 SK 나이츠,서울 삼성 썬더스,2022.12.06 (화),홍경기,3:39,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 SK 나이츠,서울 삼성 썬더스,2022.12.06 (화),최부경,9:12,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,3,3,0,1,0,0,1,1,0,0
서울 SK 나이츠,서울 삼성 썬더스,2022.12.06 (화),리온 윌리엄스,3:12,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,1,0,1,0,0,1,0,0,1,0,0
서울 SK 나이츠,서울 삼성 썬더스,2022.12.06 (화),최원혁,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,서울 삼성 썬더스,2022.12.06 (화),최준용,30:48,15,2/5,40.0,1/4,25.0,3/9,33.3,8/10,80.0,0,6,6,0,10,2,3,0,3,5,0
서울 SK 나이츠,서울 삼성 썬더스,2022.12.06 (화),최성원,33:26,6,0/1,0.0,2/5,40.0,2/6,33.3,0/0,0,0,3,3,0,2,1,1,0,3,0,0
서울 SK 나이츠,서울 삼성 썬더스,2022.12.06 (화),자밀 워니,36:48,37,14/18,77.8,1/2,50.0,15/20,75.0,6/9,66.7,5,10,15,5,2,3,1,2,0,8,14
서울 SK 나이츠,서울 삼성 썬더스,2022.12.06 (화),김형빈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,서울 삼성 썬더스,2022.12.06 (화),오재현,12:27,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,0,0,0,1,0,1,0,3,1,0
서울 삼성 썬더스,서울 SK 나이츠,2022.12.06 (화),이정현,28:44,12,2/4,50.0,2/9,22.2,4/13,30.8,2/2,100.0,0,5,5,0,3,1,0,0,3,2,2
서울 삼성 썬더스,서울 SK 나이츠,2022.12.06 (화),장민국,11:7,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,1,0,1,0,1,0,0,0,4,2,0
서울 삼성 썬더스,서울 SK 나이츠,2022.12.06 (화),김시래,23:59,4,1/3,33.3,0/2,0.0,1/5,20.0,2/4,50.0,0,1,1,0,7,2,1,0,1,4,0
서울 삼성 썬더스,서울 SK 나이츠,2022.12.06 (화),김현수,3:39,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,2,0,0,1,0
서울 삼성 썬더스,서울 SK 나이츠,2022.12.06 (화),임동섭,19:5,6,1/1,100.0,1/4,25.0,2/5,40.0,1/2,50.0,2,2,4,0,2,0,0,0,2,1,1
서울 삼성 썬더스,서울 SK 나이츠,2022.12.06 (화),김광철,16:1,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,0,1,1,0,2,1,1,0,4,2,0
서울 삼성 썬더스,서울 SK 나이츠,2022.12.06 (화),김한솔,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,서울 SK 나이츠,2022.12.06 (화),조우성,8:28,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,1,0,1,0,0,1,0,0,2,1,0
서울 삼성 썬더스,서울 SK 나이츠,2022.12.06 (화),이원석,24:12,6,2/5,40.0,0/0,0,2/5,40.0,2/2,100.0,2,3,5,0,0,3,1,0,4,3,2
서울 삼성 썬더스,서울 SK 나이츠,2022.12.06 (화),이매뉴얼 테리,36:53,32,13/22,59.1,1/1,100.0,14/23,60.9,3/4,75.0,2,10,12,4,1,1,1,0,3,4,10
서울 삼성 썬더스,서울 SK 나이츠,2022.12.06 (화),신동혁,27:52,13,2/6,33.3,3/4,75.0,5/10,50.0,0/0,0,2,1,3,0,1,2,0,0,1,2,0
서울 삼성 썬더스,서울 SK 나이츠,2022.12.06 (화),박민채,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,대구 한국가스공사 페가수스,2022.12.07 (수),이관희,21:22,12,2/4,50.0,2/6,33.3,4/10,40.0,2/2,100.0,0,1,1,0,1,1,1,1,2,2,1
창원 LG 세이커스,대구 한국가스공사 페가수스,2022.12.07 (수),정희재,4:16,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,1,1,2,0,0,0,0,0,0,0,0
창원 LG 세이커스,대구 한국가스공사 페가수스,2022.12.07 (수),서민수,30:6,9,3/4,75.0,1/3,33.3,4/7,57.1,0/1,0.0,0,2,2,1,3,1,1,1,3,1,3
창원 LG 세이커스,대구 한국가스공사 페가수스,2022.12.07 (수),한상혁,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,대구 한국가스공사 페가수스,2022.12.07 (수),이재도,25:53,7,2/4,50.0,0/2,0.0,2/6,33.3,3/4,75.0,1,4,5,0,1,1,0,0,4,9,1
창원 LG 세이커스,대구 한국가스공사 페가수스,2022.12.07 (수),김준일,9:54,4,1/5,20.0,0/0,0,1/5,20.0,2/2,100.0,2,2,4,0,2,0,0,0,2,1,1
창원 LG 세이커스,대구 한국가스공사 페가수스,2022.12.07 (수),최승욱,1:24,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,1
창원 LG 세이커스,대구 한국가스공사 페가수스,2022.12.07 (수),윤원상,28:57,2,1/1,100.0,0/4,0.0,1/5,20.0,0/0,0,0,1,1,0,2,0,2,0,3,0,0
창원 LG 세이커스,대구 한국가스공사 페가수스,2022.12.07 (수),아셈 마레이,28:52,26,11/14,78.6,0/0,0,11/14,78.6,4/9,44.4,7,6,13,1,1,2,3,0,3,8,11
창원 LG 세이커스,대구 한국가스공사 페가수스,2022.12.07 (수),이승우,17:21,4,2/4,50.0,0/2,0.0,2/6,33.3,0/0,0,1,0,1,0,5,1,0,0,1,0,2
창원 LG 세이커스,대구 한국가스공사 페가수스,2022.12.07 (수),저스틴 구탕,20:47,13,5/5,100.0,0/0,0,5/5,100.0,3/3,100.0,0,1,1,0,4,2,0,0,2,3,3
창원 LG 세이커스,대구 한국가스공사 페가수스,2022.12.07 (수),단테 커닝햄,11:8,7,3/5,60.0,0/0,0,3/5,60.0,1/1,100.0,1,1,2,0,0,2,3,1,1,1,3
대구 한국가스공사 페가수스,창원 LG 세이커스,2022.12.07 (수),박지훈,21:58,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,2,1,3,0,1,0,0,0,5,2,0
대구 한국가스공사 페가수스,창원 LG 세이커스,2022.12.07 (수),조상열,6:6,4,2/2,100.0,0/1,0.0,2/3,66.7,0/0,0,1,0,1,0,1,1,0,0,0,0,1
대구 한국가스공사 페가수스,창원 LG 세이커스,2022.12.07 (수),이원대,1:50,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
대구 한국가스공사 페가수스,창원 LG 세이커스,2022.12.07 (수),이대헌,30:50,14,4/8,50.0,2/5,40.0,6/13,46.2,0/0,0,3,2,5,0,1,2,0,0,2,2,2
대구 한국가스공사 페가수스,창원 LG 세이커스,2022.12.07 (수),이대성,25:51,8,3/7,42.9,0/1,0.0,3/8,37.5,2/2,100.0,0,3,3,0,3,5,0,0,3,6,2
대구 한국가스공사 페가수스,창원 LG 세이커스,2022.12.07 (수),정효근,16:42,9,2/2,100.0,1/2,50.0,3/4,75.0,2/2,100.0,0,0,0,0,0,1,0,0,2,1,2
대구 한국가스공사 페가수스,창원 LG 세이커스,2022.12.07 (수),머피 할로웨이,17:27,12,6/7,85.7,0/0,0,6/7,85.7,0/0,0,0,6,6,0,4,2,0,0,5,1,6
대구 한국가스공사 페가수스,창원 LG 세이커스,2022.12.07 (수),우동현,0:31,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 한국가스공사 페가수스,창원 LG 세이커스,2022.12.07 (수),전현우,28:45,10,0/1,0.0,3/6,50.0,3/7,42.9,1/1,100.0,1,2,3,0,1,1,1,0,5,1,0
대구 한국가스공사 페가수스,창원 LG 세이커스,2022.12.07 (수),신승민,2:9,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 한국가스공사 페가수스,창원 LG 세이커스,2022.12.07 (수),샘조세프 벨란겔,25:33,7,3/6,50.0,0/3,0.0,3/9,33.3,1/3,33.3,0,0,0,0,2,0,3,0,3,4,2
대구 한국가스공사 페가수스,창원 LG 세이커스,2022.12.07 (수),유슈 은도예,22:18,12,5/8,62.5,0/0,0,5/8,62.5,2/6,33.3,2,5,7,3,2,1,3,2,0,4,5
고양 캐롯 점퍼스,전주 KCC 이지스,2022.12.08 (목),김강선,2:33,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
고양 캐롯 점퍼스,전주 KCC 이지스,2022.12.08 (목),데이비드 사이먼,21:11,5,1/8,12.5,0/1,0.0,1/9,11.1,3/4,75.0,0,5,5,0,1,0,0,0,2,2,1
고양 캐롯 점퍼스,전주 KCC 이지스,2022.12.08 (목),최현민,28:48,5,1/4,25.0,1/7,14.3,2/11,18.2,0/0,0,4,4,8,0,4,1,1,0,3,0,1
고양 캐롯 점퍼스,전주 KCC 이지스,2022.12.08 (목),한호빈,11:50,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,0,1,0,0,2,0,0,2,1,0
고양 캐롯 점퍼스,전주 KCC 이지스,2022.12.08 (목),전성현,37:6,22,1/7,14.3,6/13,46.2,7/20,35.0,2/2,100.0,1,4,5,0,2,3,2,0,1,3,1
고양 캐롯 점퍼스,전주 KCC 이지스,2022.12.08 (목),이종현,5:10,0,0/0,0,0/0,0,0/0,0,0/0,0,0,2,2,0,0,0,0,0,1,0,0
고양 캐롯 점퍼스,전주 KCC 이지스,2022.12.08 (목),정해원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 캐롯 점퍼스,전주 KCC 이지스,2022.12.08 (목),조한진,15:14,9,0/0,0,3/4,75.0,3/4,75.0,0/0,0,2,2,4,0,0,1,0,0,0,0,0
고양 캐롯 점퍼스,전주 KCC 이지스,2022.12.08 (목),김세창,21:56,6,1/3,33.3,1/3,33.3,2/6,33.3,1/1,100.0,1,0,1,0,2,0,0,0,0,2,1
고양 캐롯 점퍼스,전주 KCC 이지스,2022.12.08 (목),디드릭 로슨,18:49,7,2/6,33.3,1/1,100.0,3/7,42.9,0/0,0,3,7,10,0,5,2,0,1,3,1,2
고양 캐롯 점퍼스,전주 KCC 이지스,2022.12.08 (목),박진철,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 캐롯 점퍼스,전주 KCC 이지스,2022.12.08 (목),이정현,37:23,22,5/6,83.3,4/10,40.0,9/16,56.3,0/0,0,1,1,2,0,2,0,1,0,3,3,3
전주 KCC 이지스,고양 캐롯 점퍼스,2022.12.08 (목),정창영,32:38,13,5/7,71.4,1/2,50.0,6/9,66.7,0/0,0,1,5,6,0,6,0,2,0,1,2,4
전주 KCC 이지스,고양 캐롯 점퍼스,2022.12.08 (목),라건아,22:52,9,2/6,33.3,1/1,100.0,3/7,42.9,2/2,100.0,0,9,9,0,1,0,0,0,1,1,2
전주 KCC 이지스,고양 캐롯 점퍼스,2022.12.08 (목),박경상,12:54,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,2,2,0,0,0,1,0,1,2,1
전주 KCC 이지스,고양 캐롯 점퍼스,2022.12.08 (목),김지완,30:0,4,1/3,33.3,0/3,0.0,1/6,16.7,2/2,100.0,0,1,1,0,4,3,1,0,3,1,1
전주 KCC 이지스,고양 캐롯 점퍼스,2022.12.08 (목),전준범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,고양 캐롯 점퍼스,2022.12.08 (목),허웅,32:39,23,4/7,57.1,4/7,57.1,8/14,57.1,3/4,75.0,0,2,2,0,8,3,2,0,2,4,2
전주 KCC 이지스,고양 캐롯 점퍼스,2022.12.08 (목),이승현,36:18,8,4/10,40.0,0/0,0,4/10,40.0,0/0,0,3,9,12,0,0,0,0,0,1,0,2
전주 KCC 이지스,고양 캐롯 점퍼스,2022.12.08 (목),이진욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,고양 캐롯 점퍼스,2022.12.08 (목),곽정훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,고양 캐롯 점퍼스,2022.12.08 (목),이근휘,15:31,8,0/1,0.0,2/3,66.7,2/4,50.0,2/2,100.0,2,1,3,0,2,0,1,0,2,1,0
전주 KCC 이지스,고양 캐롯 점퍼스,2022.12.08 (목),서정현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,고양 캐롯 점퍼스,2022.12.08 (목),론데 홀리스 제퍼슨,17:8,17,7/14,50.0,0/0,0,7/14,50.0,3/4,75.0,2,4,6,3,2,2,1,1,1,4,7
울산 현대모비스 피버스,수원 KT 소닉붐,2022.12.08 (목),함지훈,32:37,17,4/6,66.7,2/3,66.7,6/9,66.7,3/3,100.0,2,5,7,0,7,2,1,0,0,3,4
울산 현대모비스 피버스,수원 KT 소닉붐,2022.12.08 (목),김현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,수원 KT 소닉붐,2022.12.08 (목),장재석,13:22,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,2,1,3,0,2,1,1,0,1,1,1
울산 현대모비스 피버스,수원 KT 소닉붐,2022.12.08 (목),김영현,8:50,0,0/0,0,0/0,0,0/0,0,0/0,0,0,2,2,0,1,1,0,0,3,0,0
울산 현대모비스 피버스,수원 KT 소닉붐,2022.12.08 (목),김국찬,2:43,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,1,0,1,0,0,0,0
울산 현대모비스 피버스,수원 KT 소닉붐,2022.12.08 (목),서명진,27:10,12,2/4,50.0,2/5,40.0,4/9,44.4,2/2,100.0,0,0,0,0,2,1,1,0,2,2,2
울산 현대모비스 피버스,수원 KT 소닉붐,2022.12.08 (목),헨리 심스,12:56,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,2,1,3,0,1,1,1,2,3,0,2
울산 현대모비스 피버스,수원 KT 소닉붐,2022.12.08 (목),이우석,30:53,12,3/7,42.9,1/4,25.0,4/11,36.4,3/3,100.0,1,2,3,0,2,2,0,0,1,3,1
울산 현대모비스 피버스,수원 KT 소닉붐,2022.12.08 (목),신민석,10:30,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,1,0,1
울산 현대모비스 피버스,수원 KT 소닉붐,2022.12.08 (목),론제이 아바리엔토스,35:6,22,3/7,42.9,4/7,57.1,7/14,50.0,4/5,80.0,0,7,7,0,7,4,4,0,1,7,1
울산 현대모비스 피버스,수원 KT 소닉붐,2022.12.08 (목),게이지 프림,21:5,18,7/9,77.8,0/0,0,7/9,77.8,4/5,80.0,1,3,4,0,0,3,3,1,4,4,7
울산 현대모비스 피버스,수원 KT 소닉붐,2022.12.08 (목),김태완,4:48,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,1,0,1
수원 KT 소닉붐,울산 현대모비스 피버스,2022.12.08 (목),김동욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 KT 소닉붐,울산 현대모비스 피버스,2022.12.08 (목),김영환,27:22,9,2/3,66.7,0/3,0.0,2/6,33.3,5/5,100.0,0,0,0,0,8,1,1,0,4,4,1
