Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
광주 나산 플라망스,대구 동양 오리온스,1997.04.01 (화),에릭 이버츠,40:0,32,9/15,60.0,3/7,42.9,12/22,54.5,5/6,83.3,4,9,13,0,0,5,1,4,3,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.01 (화),에릭 탤리,37:0,10,1/5,20.0,2/5,40.0,3/10,30.0,2/2,100.0,2,1,3,0,1,3,1,2,4,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.01 (화),김용식,15:0,5,1/2,50.0,1/2,50.0,2/4,50.0,0/0,0,0,1,1,0,2,1,1,0,5,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.01 (화),이민형,40:0,15,3/7,42.9,1/3,33.3,4/10,40.0,6/6,100.0,0,5,5,0,3,2,0,1,1,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.01 (화),김상식,33:0,14,1/4,25.0,3/5,60.0,4/9,44.4,3/5,60.0,0,3,3,0,3,0,1,0,2,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.02 (수),배상우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.02 (수),박영진,35:0,4,2/5,40.0,0/0,0,2/5,40.0,0/0,0,0,2,2,0,0,2,0,3,3,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.02 (수),허남영,12:0,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,1,0,5,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.02 (수),김병철,30:0,18,6/9,66.7,1/4,25.0,7/13,53.8,3/6,50.0,1,5,6,0,5,0,8,0,3,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.02 (수),이현주,9:0,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.02 (수),이흥섭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.02 (수),전희철,36:0,35,8/15,53.3,4/7,57.1,12/22,54.5,7/9,77.8,3,6,9,0,4,2,1,1,3,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.02 (수),김광운,10:0,4,0/1,0.0,1/3,33.3,1/4,25.0,1/2,50.0,0,0,0,0,0,0,3,0,0,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.02 (수),이창욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.02 (수),로이 해먼즈,28:0,10,5/8,62.5,0/0,0,5/8,62.5,0/0,0,3,3,6,0,1,2,0,1,4,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.02 (수),토니 매디슨,40:0,18,6/14,42.9,0/3,0.0,6/17,35.3,6/7,85.7,4,2,6,0,5,4,4,0,3,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.02 (수),정재훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.02 (수),박상욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.02 (수),이병률,12:0,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,3,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.02 (수),김승환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.02 (수),김영주,3:0,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.02 (수),김현국,31:0,12,1/5,20.0,3/3,100.0,4/8,50.0,1/2,50.0,2,1,3,0,0,3,1,0,5,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.02 (수),채명석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.02 (수),이호재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.02 (수),에릭 이버츠,38:0,28,8/15,53.3,0/1,0.0,8/16,50.0,12/12,100.0,2,8,10,0,1,4,0,1,0,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.02 (수),에릭 탤리,40:0,19,5/9,55.6,3/7,42.9,8/16,50.0,0/0,0,0,3,3,0,1,3,0,1,4,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.02 (수),김용식,28:0,9,0/2,0.0,3/5,60.0,3/7,42.9,0/0,0,1,2,3,0,4,2,1,0,5,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.02 (수),이민형,30:0,8,1/1,100.0,1/5,20.0,2/6,33.3,3/6,50.0,0,2,2,0,2,1,3,0,5,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.02 (수),김상식,18:0,10,5/5,100.0,0/1,0.0,5/6,83.3,0/0,0,0,1,1,0,2,1,1,0,3,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.02 (수),김상준,7:0,4,0/0,0,1/2,50.0,1/2,50.0,1/2,50.0,0,1,1,0,0,0,1,0,1,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.02 (수),최호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.02 (수),박희성,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.02 (수),이민우,19:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,1,0,2,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.02 (수),장윤섭,5:0,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,0,0,0,0,1,0,0,1,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.02 (수),이승학,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.02 (수),정인교,34:0,17,0/4,0.0,4/7,57.1,4/11,36.4,5/6,83.3,1,0,1,0,2,3,6,0,2,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.02 (수),김영래,25:0,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,4,2,6,0,0,1,0,0,5,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.02 (수),제이슨 윌리포드,28:0,28,9/13,69.2,1/2,50.0,10/15,66.7,7/9,77.8,8,4,12,0,2,2,3,2,4,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.02 (수),칼레이 해리스,40:0,39,10/22,45.5,3/13,23.1,13/35,37.1,10/15,66.7,1,2,3,0,3,4,0,0,4,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.02 (수),강병수,32:0,6,3/6,50.0,0/0,0,3/6,50.0,0/0,0,3,10,13,0,0,1,2,0,1,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.02 (수),이인규,10:0,3,1/2,50.0,0/0,0,1/2,50.0,1/1,100.0,0,1,1,0,0,0,0,0,3,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.02 (수),김성헌,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.02 (수),김훈,40:0,25,5/9,55.6,3/7,42.9,8/16,50.0,6/6,100.0,1,0,1,0,1,1,2,0,3,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.02 (수),이원혁,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.02 (수),구장환,10:0,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,1,2,0,0,0,0,0,3,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.02 (수),조성훈,19:0,5,1/2,50.0,1/5,20.0,2/7,28.6,0/0,0,0,1,1,0,0,0,0,0,4,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.02 (수),주영준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.02 (수),석주일,8:0,3,1/1,100.0,0/0,0,1/1,100.0,1/2,50.0,0,0,0,0,0,0,0,0,2,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.02 (수),우지원,37:0,21,6/13,46.2,2/7,28.6,8/20,40.0,3/3,100.0,0,3,3,0,0,1,0,0,1,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.02 (수),정재헌,10:0,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,0,1,0,0,0,0,0,3,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.02 (수),이주열,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.02 (수),마이클 엘리어트,37:0,16,5/9,55.6,2/4,50.0,7/13,53.8,0/0,0,2,2,4,0,2,7,3,2,4,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.02 (수),네이트 터브스,39:0,30,9/13,69.2,3/6,50.0,12/19,63.2,3/3,100.0,5,9,14,0,0,2,1,2,5,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.03 (목),김상준,4:0,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,0,0,0,0,0,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.03 (목),최호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.03 (목),이민우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.03 (목),장윤섭,29:0,6,2/4,50.0,0/0,0,2/4,50.0,2/2,100.0,0,3,3,0,0,0,0,1,3,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.03 (목),이승학,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.03 (목),정인교,40:0,21,3/7,42.9,4/7,57.1,7/14,50.0,3/3,100.0,1,1,2,0,6,1,3,0,4,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.03 (목),김영래,6:0,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.03 (목),지형근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.03 (목),제이슨 윌리포드,40:0,46,14/19,73.7,1/2,50.0,15/21,71.4,15/20,75.0,6,7,13,0,0,3,2,4,4,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.03 (목),칼레이 해리스,38:0,25,6/9,66.7,3/10,30.0,9/19,47.4,4/6,66.7,1,4,5,0,9,6,0,0,5,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.03 (목),강병수,34:0,10,4/5,80.0,0/0,0,4/5,80.0,2/2,100.0,1,6,7,0,1,3,0,1,4,0,0
원주 나래 블루버드,인천 대우증권 제우스,1997.04.03 (목),이인규,9:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,4,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.03 (목),김성헌,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.03 (목),김훈,37:0,17,3/4,75.0,3/8,37.5,6/12,50.0,2/3,66.7,1,1,2,0,0,1,0,0,3,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.03 (목),이원혁,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.03 (목),구장환,11:0,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,1,1,1,0,3,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.03 (목),조성훈,26:0,13,2/4,50.0,3/4,75.0,5/8,62.5,0/0,0,0,0,0,0,1,1,1,0,2,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.03 (목),주영준,4:0,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.03 (목),석주일,11:0,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,2,0,2,0,1,0,0,0,3,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.03 (목),우지원,34:0,33,5/10,50.0,3/7,42.9,8/17,47.1,14/14,100.0,0,3,3,0,2,0,1,0,4,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.03 (목),정재헌,21:0,4,2/4,50.0,0/1,0.0,2/5,40.0,0/0,0,1,1,2,0,0,1,1,0,4,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.03 (목),이주열,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.03 (목),마이클 엘리어트,34:0,30,13/21,61.9,0/4,0.0,13/25,52.0,4/4,100.0,8,0,8,0,3,1,2,1,5,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.03 (목),네이트 터브스,22:0,17,5/7,71.4,2/7,28.6,7/14,50.0,1/1,100.0,2,6,8,0,1,0,0,0,5,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.04 (금),박상욱,7:0,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,2,0,2,0,0,0,1,0,2,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.04 (금),이병률,13:0,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,1,1,2,0,2,0,2,0,3,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.04 (금),김영주,11:0,3,1/2,50.0,0/0,0,1/2,50.0,1/2,50.0,0,0,0,0,0,2,0,0,1,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.04 (금),김현국,32:0,13,2/5,40.0,1/3,33.3,3/8,37.5,6/10,60.0,3,4,7,0,1,2,4,0,5,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.04 (금),채명석,3:0,0,0/0,0,0/0,0,0/0,0,0/0,0,2,0,2,0,1,0,0,0,1,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.04 (금),이호재,13:0,7,1/2,50.0,1/2,50.0,2/4,50.0,2/2,100.0,1,1,2,0,1,1,0,0,5,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.04 (금),에릭 이버츠,35:0,18,6/10,60.0,0/2,0.0,6/12,50.0,6/8,75.0,1,9,10,0,2,1,1,0,1,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.04 (금),에릭 탤리,37:0,25,8/13,61.5,2/7,28.6,10/20,50.0,3/4,75.0,3,4,7,0,1,1,3,0,4,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.04 (금),황준삼,3:0,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,2,1,2,0,0,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.04 (금),김용식,24:0,7,2/6,33.3,0/5,0.0,2/11,18.2,3/4,75.0,0,2,2,0,0,3,0,0,4,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.04 (금),이민형,22:0,9,3/4,75.0,1/8,12.5,4/12,33.3,0/2,0.0,2,2,4,0,0,0,2,0,4,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.04 (금),김상식,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.04 (금),배상우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.04 (금),박영진,20:0,4,2/8,25.0,0/0,0,2/8,25.0,0/0,0,0,0,0,0,0,1,1,0,1,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.04 (금),허남영,12:0,2,1/1,100.0,0/0,0,1/1,100.0,0/2,0.0,0,0,0,0,0,0,1,0,5,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.04 (금),김병철,37:0,27,7/9,77.8,1/6,16.7,8/15,53.3,10/12,83.3,1,1,2,0,4,0,8,0,2,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.04 (금),이현주,21:0,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,0,0,0,0,0,2,0,0,4,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.04 (금),이흥섭,3:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.04 (금),전희철,40:0,25,8/12,66.7,2/3,66.7,10/15,66.7,3/6,50.0,4,6,10,0,2,6,2,0,3,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.04 (금),김광운,16:0,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,1,0,3,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.04 (금),이창욱,1:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.04 (금),로이 해먼즈,25:0,16,8/11,72.7,0/0,0,8/11,72.7,0/0,0,1,7,8,0,0,2,3,0,2,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.04 (금),토니 매디슨,24:0,23,7/8,87.5,0/2,0.0,7/10,70.0,9/13,69.2,2,4,6,0,3,4,1,0,3,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.04 (금),정재훈,1:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.05 (토),박상욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.05 (토),이병률,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.05 (토),김승환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.05 (토),김영주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.05 (토),김현국,16:0,7,1/2,50.0,1/1,100.0,2/3,66.7,2/4,50.0,2,1,3,0,1,0,3,0,3,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.05 (토),채명석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.05 (토),이호재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.05 (토),에릭 이버츠,40:0,42,15/21,71.4,2/3,66.7,17/24,70.8,6/8,75.0,5,5,10,0,4,1,4,2,3,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.05 (토),에릭 탤리,39:0,17,4/7,57.1,3/9,33.3,7/16,43.8,0/0,0,2,4,6,0,6,1,1,0,2,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.05 (토),김용식,29:0,12,3/5,60.0,2/2,100.0,5/7,71.4,0/0,0,3,2,5,0,4,2,2,0,4,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.05 (토),이민형,40:0,25,4/5,80.0,4/8,50.0,8/13,61.5,5/5,100.0,1,4,5,0,5,1,2,0,3,0,0
광주 나산 플라망스,대구 동양 오리온스,1997.04.05 (토),김상식,36:0,20,3/4,75.0,4/8,50.0,7/12,58.3,2/2,100.0,1,0,1,0,2,1,2,0,3,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.05 (토),배상우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.05 (토),박영진,3:0,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.05 (토),허남영,19:0,4,2/5,40.0,0/0,0,2/5,40.0,0/0,0,4,2,6,0,0,0,1,0,3,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.05 (토),김병철,30:0,18,3/8,37.5,3/5,60.0,6/13,46.2,3/3,100.0,1,1,2,0,2,1,1,0,2,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.05 (토),이현주,10:0,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,0,0,0,0,0,0,1,0,1,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.05 (토),이흥섭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.05 (토),전희철,39:0,17,7/14,50.0,1/3,33.3,8/17,47.1,0/0,0,1,1,2,0,5,2,0,2,4,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.05 (토),김광운,34:0,10,2/2,100.0,2/5,40.0,4/7,57.1,0/0,0,1,0,1,0,2,2,1,0,3,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.05 (토),이창욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.05 (토),로이 해먼즈,21:0,10,5/9,55.6,0/0,0,5/9,55.6,0/0,0,2,3,5,0,0,0,4,0,3,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.05 (토),토니 매디슨,40:0,43,14/17,82.4,3/9,33.3,17/26,65.4,6/8,75.0,3,5,8,0,2,0,4,0,4,0,0
대구 동양 오리온스,광주 나산 플라망스,1997.04.05 (토),정재훈,4:0,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,1,0,2,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.05 (토),김성헌,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.05 (토),김훈,39:0,25,6/7,85.7,2/5,40.0,8/12,66.7,7/7,100.0,1,2,3,0,0,0,1,0,2,0,0
인천 대우증권 제우스,원주 나래 블루버드,1997.04.05 (토),이원혁,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
