Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2009.11.21 (토),서동용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2009.11.21 (토),테렌스 레더,16:2,8,4/8,50.0,0/0,0,4/8,50.0,0/1,0.0,1,3,4,0,0,1,0,0,3,0,4
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2009.11.21 (토),차재영,1:22,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2009.11.21 (토),이승준,34:0,14,6/14,42.9,0/0,0,6/14,42.9,2/2,100.0,1,11,12,0,2,3,1,1,3,0,4
전주 KCC 이지스,안양 KT&G 카이츠,2009.11.21 (토),이동준,16:36,3,0/2,0.0,1/4,25.0,1/6,16.7,0/0,0,0,0,0,0,0,0,0,0,3,0,0
전주 KCC 이지스,안양 KT&G 카이츠,2009.11.21 (토),신동한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,안양 KT&G 카이츠,2009.11.21 (토),추승균,29:40,9,3/6,50.0,0/3,0.0,3/9,33.3,3/3,100.0,0,1,1,0,3,0,0,0,3,0,2
전주 KCC 이지스,안양 KT&G 카이츠,2009.11.21 (토),강은식,3:37,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
전주 KCC 이지스,안양 KT&G 카이츠,2009.11.21 (토),정선규,20:17,14,1/5,20.0,4/4,100.0,5/9,55.6,0/0,0,2,1,3,0,0,0,1,0,2,0,1
전주 KCC 이지스,안양 KT&G 카이츠,2009.11.21 (토),임재현,9:4,1,0/2,0.0,0/2,0.0,0/4,0.0,1/2,50.0,0,0,0,0,1,0,0,0,0,0,0
전주 KCC 이지스,안양 KT&G 카이츠,2009.11.21 (토),정의한,14:30,8,3/4,75.0,0/1,0.0,3/5,60.0,2/2,100.0,0,1,1,0,1,0,1,0,5,0,2
전주 KCC 이지스,안양 KT&G 카이츠,2009.11.21 (토),아이반 존슨,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,안양 KT&G 카이츠,2009.11.21 (토),하승진,19:9,7,3/4,75.0,0/0,0,3/4,75.0,1/1,100.0,1,1,2,0,1,3,0,2,1,0,3
전주 KCC 이지스,안양 KT&G 카이츠,2009.11.21 (토),마이카 브랜드,40:0,23,8/14,57.1,2/4,50.0,10/18,55.6,1/2,50.0,7,6,13,1,6,3,1,2,2,0,7
전주 KCC 이지스,안양 KT&G 카이츠,2009.11.21 (토),전태풍,25:3,5,1/6,16.7,1/4,25.0,2/10,20.0,0/0,0,1,4,5,0,5,2,1,1,0,0,1
전주 KCC 이지스,안양 KT&G 카이츠,2009.11.21 (토),최성근,22:4,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,2,0,2,0,0,2,0,0,3,0,1
안양 KT&G 카이츠,전주 KCC 이지스,2009.11.21 (토),나이젤 딕슨,18:46,10,5/11,45.5,0/0,0,5/11,45.5,0/2,0.0,6,6,12,0,3,3,0,0,2,0,5
안양 KT&G 카이츠,전주 KCC 이지스,2009.11.21 (토),김성철,36:4,18,6/11,54.5,1/3,33.3,7/14,50.0,3/4,75.0,1,4,5,0,3,1,5,1,3,0,4
안양 KT&G 카이츠,전주 KCC 이지스,2009.11.21 (토),은희석,33:17,4,1/5,20.0,0/2,0.0,1/7,14.3,2/2,100.0,0,4,4,0,7,5,1,0,4,0,1
안양 KT&G 카이츠,전주 KCC 이지스,2009.11.21 (토),전병석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,전주 KCC 이지스,2009.11.21 (토),김광원,4:5,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,3,0,0
안양 KT&G 카이츠,전주 KCC 이지스,2009.11.21 (토),김종학,35:55,12,2/5,40.0,2/5,40.0,4/10,40.0,2/2,100.0,2,3,5,0,1,1,1,1,2,0,1
안양 KT&G 카이츠,전주 KCC 이지스,2009.11.21 (토),정휘량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,전주 KCC 이지스,2009.11.21 (토),크리스 다니엘스,21:14,18,9/14,64.3,0/2,0.0,9/16,56.3,0/0,0,6,3,9,0,2,1,0,2,2,0,8
안양 KT&G 카이츠,전주 KCC 이지스,2009.11.21 (토),김보현,14:4,6,2/2,100.0,0/1,0.0,2/3,66.7,2/2,100.0,0,2,2,0,1,1,1,0,2,0,1
안양 KT&G 카이츠,전주 KCC 이지스,2009.11.21 (토),박성훈,12:45,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,1,2,3,0,1,1,0,0,0,0,0
안양 KT&G 카이츠,전주 KCC 이지스,2009.11.21 (토),원하준,8:19,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,2,0,0,1,0,1
안양 KT&G 카이츠,전주 KCC 이지스,2009.11.21 (토),박상률,15:31,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,2,0,2,0,3,1,0,0,1,0,0
부산 KT 소닉붐,대구 오리온스,2009.11.21 (토),임영훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,대구 오리온스,2009.11.21 (토),신기성,27:34,11,4/9,44.4,1/5,20.0,5/14,35.7,0/0,0,0,1,1,0,7,0,1,1,3,0,2
부산 KT 소닉붐,대구 오리온스,2009.11.21 (토),최민규,12:26,0,0/0,0,0/0,0,0/0,0,0/0,0,1,1,2,0,3,1,1,0,3,0,0
부산 KT 소닉붐,대구 오리온스,2009.11.21 (토),조성민,24:8,16,2/5,40.0,1/2,50.0,3/7,42.9,9/9,100.0,0,0,0,0,3,2,1,0,4,0,1
부산 KT 소닉붐,대구 오리온스,2009.11.21 (토),조동현,15:52,2,1/1,100.0,0/3,0.0,1/4,25.0,0/0,0,1,1,2,0,2,1,1,0,1,0,1
부산 KT 소닉붐,대구 오리온스,2009.11.21 (토),송영진,18:19,9,3/3,100.0,1/1,100.0,4/4,100.0,0/0,0,1,1,2,0,0,0,0,0,1,0,3
부산 KT 소닉붐,대구 오리온스,2009.11.21 (토),박상오,21:52,15,3/9,33.3,2/2,100.0,5/11,45.5,3/6,50.0,1,2,3,0,1,1,0,0,4,0,2
부산 KT 소닉붐,대구 오리온스,2009.11.21 (토),김영환,18:17,1,0/2,0.0,0/1,0.0,0/3,0.0,1/2,50.0,2,0,2,0,0,0,0,0,1,0,0
부산 KT 소닉붐,대구 오리온스,2009.11.21 (토),도널드 리틀,7:32,5,1/1,100.0,0/0,0,1/1,100.0,3/4,75.0,1,4,5,0,0,0,0,0,3,0,1
부산 KT 소닉붐,대구 오리온스,2009.11.21 (토),박태양,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,대구 오리온스,2009.11.21 (토),제스퍼 존슨,32:17,20,5/10,50.0,2/3,66.7,7/13,53.8,4/4,100.0,1,7,8,0,1,1,1,0,1,0,4
부산 KT 소닉붐,대구 오리온스,2009.11.21 (토),김도수,21:43,9,3/3,100.0,1/1,100.0,4/4,100.0,0/0,0,1,1,2,0,0,2,0,0,0,0,2
대구 오리온스,부산 KT 소닉붐,2009.11.21 (토),정훈,38:30,2,1/3,33.3,0/3,0.0,1/6,16.7,0/0,0,0,2,2,0,1,0,1,0,4,0,1
대구 오리온스,부산 KT 소닉붐,2009.11.21 (토),윤병학,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,부산 KT 소닉붐,2009.11.21 (토),김병철,13:28,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,1,0,0,1,0,0
대구 오리온스,부산 KT 소닉붐,2009.11.21 (토),김승현,35:37,15,4/8,50.0,1/2,50.0,5/10,50.0,4/6,66.7,2,2,4,0,8,2,1,1,3,0,2
대구 오리온스,부산 KT 소닉붐,2009.11.21 (토),오용준,18:36,3,0/1,0.0,1/3,33.3,1/4,25.0,0/0,0,0,0,0,0,2,1,1,0,4,0,0
대구 오리온스,부산 KT 소닉붐,2009.11.21 (토),석명준,13:19,1,0/0,0,0/1,0.0,0/1,0.0,1/2,50.0,0,1,1,0,0,0,0,0,1,0,0
대구 오리온스,부산 KT 소닉붐,2009.11.21 (토),박광재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,부산 KT 소닉붐,2009.11.21 (토),이동준,20:17,10,4/5,80.0,0/0,0,4/5,80.0,2/2,100.0,2,5,7,0,0,1,0,0,4,0,4
대구 오리온스,부산 KT 소닉붐,2009.11.21 (토),정재홍,4:23,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,2,0,0,0,1,0,0
대구 오리온스,부산 KT 소닉붐,2009.11.21 (토),김강선,15:50,4,1/2,50.0,0/0,0,1/2,50.0,2/2,100.0,0,1,1,0,0,1,1,0,5,0,1
대구 오리온스,부산 KT 소닉붐,2009.11.21 (토),허버트 힐,16:13,19,7/9,77.8,0/0,0,7/9,77.8,5/6,83.3,1,3,4,0,1,2,1,0,1,0,6
대구 오리온스,부산 KT 소닉붐,2009.11.21 (토),앤서니 존슨,23:47,26,9/14,64.3,2/4,50.0,11/18,61.1,2/4,50.0,2,7,9,2,3,3,0,0,3,0,8
창원 LG 세이커스,대구 오리온스,2009.11.22 (일),조상현,26:6,4,0/0,0,1/5,20.0,1/5,20.0,1/1,100.0,0,0,0,0,2,1,2,0,2,2,0
창원 LG 세이커스,대구 오리온스,2009.11.22 (일),전형수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,대구 오리온스,2009.11.22 (일),김현중,4:3,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,1,0,0,0,2,0,0
창원 LG 세이커스,대구 오리온스,2009.11.22 (일),백인선,31:55,20,5/13,38.5,0/1,0.0,5/14,35.7,10/11,90.9,1,5,6,0,0,2,0,0,2,8,2
창원 LG 세이커스,대구 오리온스,2009.11.22 (일),강대협,19:0,2,1/3,33.3,0/1,0.0,1/4,25.0,0/0,0,0,0,0,0,1,4,0,0,1,0,1
창원 LG 세이커스,대구 오리온스,2009.11.22 (일),이현민,40:57,24,3/9,33.3,4/5,80.0,7/14,50.0,6/6,100.0,0,2,2,0,4,6,2,1,4,5,3
창원 LG 세이커스,대구 오리온스,2009.11.22 (일),이현준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,대구 오리온스,2009.11.22 (일),기승호,18:17,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,2,2,0,0,1,1,0,2,1,0
창원 LG 세이커스,대구 오리온스,2009.11.22 (일),이지운,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,대구 오리온스,2009.11.22 (일),문태영,39:42,20,6/11,54.5,1/3,33.3,7/14,50.0,5/7,71.4,1,8,9,0,2,3,3,0,2,7,4
창원 LG 세이커스,대구 오리온스,2009.11.22 (일),크리스 알렉산더,21:40,8,4/7,57.1,0/0,0,4/7,57.1,0/1,0.0,2,5,7,0,0,3,1,1,4,1,4
창원 LG 세이커스,대구 오리온스,2009.11.22 (일),크레이크 브래드쇼,23:20,6,3/6,50.0,0/0,0,3/6,50.0,0/1,0.0,3,6,9,0,0,1,0,0,2,2,3
대구 오리온스,창원 LG 세이커스,2009.11.22 (일),정훈,18:54,4,1/1,100.0,0/0,0,1/1,100.0,2/2,100.0,0,2,2,0,1,1,0,0,5,2,0
대구 오리온스,창원 LG 세이커스,2009.11.22 (일),윤병학,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,창원 LG 세이커스,2009.11.22 (일),김병철,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,창원 LG 세이커스,2009.11.22 (일),김승현,40:5,9,2/11,18.2,1/4,25.0,3/15,20.0,2/2,100.0,0,2,2,0,10,6,5,1,2,3,0
대구 오리온스,창원 LG 세이커스,2009.11.22 (일),오용준,24:31,8,0/1,0.0,2/3,66.7,2/4,50.0,2/2,100.0,0,0,0,0,1,1,1,0,1,1,0
대구 오리온스,창원 LG 세이커스,2009.11.22 (일),석명준,4:5,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,0,1,1,0,0,0,0,0,2,0,2
대구 오리온스,창원 LG 세이커스,2009.11.22 (일),이동준,45:0,21,10/14,71.4,0/0,0,10/14,71.4,1/2,50.0,4,6,10,0,1,4,0,2,4,4,9
대구 오리온스,창원 LG 세이커스,2009.11.22 (일),정재홍,4:55,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,1,2,0
대구 오리온스,창원 LG 세이커스,2009.11.22 (일),김강선,20:29,0,0/2,0.0,0/2,0.0,0/4,0.0,0/0,0,0,2,2,0,0,0,1,0,4,2,0
대구 오리온스,창원 LG 세이커스,2009.11.22 (일),허일영,22:1,2,1/4,25.0,0/3,0.0,1/7,14.3,0/0,0,0,0,0,0,3,1,2,0,2,0,0
대구 오리온스,창원 LG 세이커스,2009.11.22 (일),허버트 힐,37:16,30,15/26,57.7,0/0,0,15/26,57.7,0/3,0.0,7,6,13,2,1,3,0,4,3,5,13
대구 오리온스,창원 LG 세이커스,2009.11.22 (일),앤서니 존슨,7:44,1,0/0,0,0/2,0.0,0/2,0.0,1/2,50.0,1,3,4,0,2,2,1,2,2,2,0
울산 모비스 피버스,원주 동부 프로미,2009.11.22 (일),하상윤,5:12,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2009.11.22 (일),김동우,31:59,21,0/1,0.0,6/10,60.0,6/11,54.5,3/5,60.0,0,5,5,0,1,1,2,0,3,0,0
울산 모비스 피버스,원주 동부 프로미,2009.11.22 (일),양동근,32:42,8,0/1,0.0,2/6,33.3,2/7,28.6,2/2,100.0,2,2,4,0,5,3,1,0,4,0,0
울산 모비스 피버스,원주 동부 프로미,2009.11.22 (일),김효범,36:18,11,2/5,40.0,2/7,28.6,4/12,33.3,1/1,100.0,1,1,2,1,0,2,0,0,3,0,1
울산 모비스 피버스,원주 동부 프로미,2009.11.22 (일),우지원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2009.11.22 (일),박종천,8:1,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 모비스 피버스,원주 동부 프로미,2009.11.22 (일),김두현,3:42,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2009.11.22 (일),함지훈,32:46,16,5/12,41.7,0/0,0,5/12,41.7,6/6,100.0,4,4,8,0,3,2,0,1,3,0,5
울산 모비스 피버스,원주 동부 프로미,2009.11.22 (일),서진,7:14,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,1,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2009.11.22 (일),브라이언 던스톤,37:14,14,4/6,66.7,0/0,0,4/6,66.7,6/11,54.5,4,7,11,0,2,5,2,3,1,0,4
울산 모비스 피버스,원주 동부 프로미,2009.11.22 (일),애런 헤인즈,2:46,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,3,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2009.11.22 (일),김종근,2:6,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,1,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2009.11.22 (일),표명일,38:34,15,6/9,66.7,1/2,50.0,7/11,63.6,0/0,0,0,2,2,0,5,2,1,0,3,0,4
원주 동부 프로미,울산 모비스 피버스,2009.11.22 (일),김진호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2009.11.22 (일),김주성,34:49,20,9/12,75.0,0/0,0,9/12,75.0,2/2,100.0,0,5,5,0,2,4,1,0,4,0,8
원주 동부 프로미,울산 모비스 피버스,2009.11.22 (일),진경석,2:11,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 동부 프로미,울산 모비스 피버스,2009.11.22 (일),김성현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2009.11.22 (일),손준영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2009.11.22 (일),이광재,38:39,8,3/7,42.9,0/2,0.0,3/9,33.3,2/2,100.0,1,3,4,0,1,4,2,1,3,0,3
원주 동부 프로미,울산 모비스 피버스,2009.11.22 (일),마퀸 챈들러,14:0,0,0/6,0.0,0/4,0.0,0/10,0.0,0/0,0,1,2,3,0,3,1,1,1,3,0,0
원주 동부 프로미,울산 모비스 피버스,2009.11.22 (일),류광식,1:27,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,1,0,1
원주 동부 프로미,울산 모비스 피버스,2009.11.22 (일),윤호영,39:9,14,6/10,60.0,0/0,0,6/10,60.0,2/3,66.7,2,4,6,0,1,1,1,1,2,0,6
원주 동부 프로미,울산 모비스 피버스,2009.11.22 (일),조나단 존스,26:0,7,3/8,37.5,0/0,0,3/8,37.5,1/2,50.0,2,3,5,0,1,0,3,2,4,0,3
원주 동부 프로미,울산 모비스 피버스,2009.11.22 (일),김명훈,5:11,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
서울 SK 나이츠,전주 KCC 이지스,2009.11.22 (일),이병석,21:22,7,0/0,0,2/2,100.0,2/2,100.0,1/1,100.0,0,0,0,0,2,2,0,0,4,0,0
서울 SK 나이츠,전주 KCC 이지스,2009.11.22 (일),주희정,39:55,23,2/6,33.3,5/7,71.4,7/13,53.8,4/5,80.0,0,4,4,0,5,2,1,0,0,0,2
서울 SK 나이츠,전주 KCC 이지스,2009.11.22 (일),김기만,15:18,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,5,6,0,1,0,0,0,1,0,0
서울 SK 나이츠,전주 KCC 이지스,2009.11.22 (일),한정훈,10:49,2,0/1,0.0,0/1,0.0,0/2,0.0,2/2,100.0,0,0,0,0,2,0,0,0,3,0,0
서울 SK 나이츠,전주 KCC 이지스,2009.11.22 (일),문경은,0:25,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2009.11.22 (일),박성운,0:11,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2009.11.22 (일),서영권,5:40,1,0/1,0.0,0/1,0.0,0/2,0.0,1/2,50.0,0,0,0,0,0,1,0,0,5,0,0
서울 SK 나이츠,전주 KCC 이지스,2009.11.22 (일),김민수,29:54,12,4/6,66.7,1/8,12.5,5/14,35.7,1/1,100.0,0,4,4,0,1,1,1,1,4,0,3
서울 SK 나이츠,전주 KCC 이지스,2009.11.22 (일),변현수,32:0,14,3/6,50.0,1/2,50.0,4/8,50.0,5/6,83.3,0,2,2,0,6,4,1,0,5,0,3
서울 SK 나이츠,전주 KCC 이지스,2009.11.22 (일),김우겸,4:26,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,1,0,0,0,2,0,1
서울 SK 나이츠,전주 KCC 이지스,2009.11.22 (일),사마키 워커,27:20,11,3/7,42.9,0/0,0,3/7,42.9,5/10,50.0,5,8,13,0,0,3,0,2,4,0,2
서울 SK 나이츠,전주 KCC 이지스,2009.11.22 (일),조셉 대버트,12:40,8,2/6,33.3,0/0,0,2/6,33.3,4/8,50.0,3,1,4,1,0,1,4,1,5,0,2
전주 KCC 이지스,서울 SK 나이츠,2009.11.22 (일),이동준,27:15,13,1/1,100.0,2/7,28.6,3/8,37.5,5/6,83.3,0,1,1,0,1,1,0,0,2,0,0
전주 KCC 이지스,서울 SK 나이츠,2009.11.22 (일),신동한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2009.11.22 (일),추승균,25:30,4,1/6,16.7,0/1,0.0,1/7,14.3,2/3,66.7,1,2,3,0,3,2,1,0,1,0,0
전주 KCC 이지스,서울 SK 나이츠,2009.11.22 (일),강은식,1:15,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
전주 KCC 이지스,서울 SK 나이츠,2009.11.22 (일),정선규,6:51,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,1,0,1,0,0,1,0,0,1,0,0
전주 KCC 이지스,서울 SK 나이츠,2009.11.22 (일),임재현,31:50,2,0/1,0.0,0/2,0.0,0/3,0.0,2/2,100.0,0,1,1,0,6,0,2,0,3,0,0
전주 KCC 이지스,서울 SK 나이츠,2009.11.22 (일),정의한,8:43,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
전주 KCC 이지스,서울 SK 나이츠,2009.11.22 (일),아이반 존슨,20:53,22,5/7,71.4,2/2,100.0,7/9,77.8,6/6,100.0,0,2,2,0,1,1,0,1,4,0,4
전주 KCC 이지스,서울 SK 나이츠,2009.11.22 (일),하승진,33:25,19,6/9,66.7,0/0,0,6/9,66.7,7/13,53.8,5,9,14,4,0,3,1,4,4,0,6
전주 KCC 이지스,서울 SK 나이츠,2009.11.22 (일),마이카 브랜드,19:7,10,3/9,33.3,0/0,0,3/9,33.3,4/6,66.7,1,5,6,1,2,1,0,0,3,0,1
전주 KCC 이지스,서울 SK 나이츠,2009.11.22 (일),전태풍,19:51,11,0/1,0.0,3/7,42.9,3/8,37.5,2/2,100.0,0,5,5,0,2,3,0,0,5,0,0
전주 KCC 이지스,서울 SK 나이츠,2009.11.22 (일),최성근,5:20,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,2,0,2,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,서울 삼성 썬더스,2009.11.24 (화),옥범준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,서울 삼성 썬더스,2009.11.24 (화),나이젤 딕슨,22:48,22,8/12,66.7,0/0,0,8/12,66.7,6/12,50.0,3,6,9,0,2,3,0,0,3,0,8
안양 KT&G 카이츠,서울 삼성 썬더스,2009.11.24 (화),김성철,39:12,17,1/5,20.0,4/5,80.0,5/10,50.0,3/4,75.0,1,3,4,0,6,1,1,0,3,0,1
안양 KT&G 카이츠,서울 삼성 썬더스,2009.11.24 (화),은희석,28:29,4,1/1,100.0,0/1,0.0,1/2,50.0,2/2,100.0,2,3,5,0,6,2,1,0,0,0,0
안양 KT&G 카이츠,서울 삼성 썬더스,2009.11.24 (화),김광원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,서울 삼성 썬더스,2009.11.24 (화),황진원,16:16,6,1/3,33.3,0/0,0,1/3,33.3,4/4,100.0,1,1,2,0,6,0,0,0,2,0,1
안양 KT&G 카이츠,서울 삼성 썬더스,2009.11.24 (화),김종학,32:20,6,0/2,0.0,2/6,33.3,2/8,25.0,0/0,0,1,1,2,0,1,1,1,0,3,0,0
안양 KT&G 카이츠,서울 삼성 썬더스,2009.11.24 (화),정휘량,7:40,5,2/2,100.0,0/0,0,2/2,100.0,1/2,50.0,0,0,0,0,0,0,0,0,4,0,2
안양 KT&G 카이츠,서울 삼성 썬더스,2009.11.24 (화),크리스 다니엘스,17:12,14,5/9,55.6,1/3,33.3,6/12,50.0,1/4,25.0,1,4,5,0,0,1,0,1,1,0,5
안양 KT&G 카이츠,서울 삼성 썬더스,2009.11.24 (화),김보현,7:8,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,1,0,0,0,2,0,0
안양 KT&G 카이츠,서울 삼성 썬더스,2009.11.24 (화),박성훈,12:27,3,0/0,0,1/4,25.0,1/4,25.0,0/0,0,0,1,1,0,0,0,1,0,1,0,0
안양 KT&G 카이츠,서울 삼성 썬더스,2009.11.24 (화),박상률,16:28,2,1/3,33.3,0/2,0.0,1/5,20.0,0/0,0,1,0,1,0,1,3,3,0,4,0,1
서울 삼성 썬더스,안양 KT&G 카이츠,2009.11.24 (화),강혁,31:33,7,1/3,33.3,1/1,100.0,2/4,50.0,2/2,100.0,1,0,1,0,7,4,0,0,2,0,1
서울 삼성 썬더스,안양 KT&G 카이츠,2009.11.24 (화),이규섭,25:55,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,2,2,0,0,0,0,0,3,0,0
서울 삼성 썬더스,안양 KT&G 카이츠,2009.11.24 (화),김동욱,21:19,3,1/3,33.3,0/2,0.0,1/5,20.0,1/2,50.0,0,0,0,0,1,2,2,0,2,0,1
서울 삼성 썬더스,안양 KT&G 카이츠,2009.11.24 (화),이정석,40:0,21,2/3,66.7,5/8,62.5,7/11,63.6,2/3,66.7,0,5,5,0,4,3,0,0,3,0,2
서울 삼성 썬더스,안양 KT&G 카이츠,2009.11.24 (화),박훈근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,안양 KT&G 카이츠,2009.11.24 (화),빅터 토마스,12:15,5,2/5,40.0,0/1,0.0,2/6,33.3,1/3,33.3,0,1,1,0,2,0,0,1,1,0,2
서울 삼성 썬더스,안양 KT&G 카이츠,2009.11.24 (화),서동용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,안양 KT&G 카이츠,2009.11.24 (화),테렌스 레더,27:45,19,8/11,72.7,0/0,0,8/11,72.7,3/3,100.0,2,7,9,0,2,2,1,1,4,0,6
서울 삼성 썬더스,안양 KT&G 카이츠,2009.11.24 (화),차재영,6:22,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
서울 삼성 썬더스,안양 KT&G 카이츠,2009.11.24 (화),오정현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,안양 KT&G 카이츠,2009.11.24 (화),박대남,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,안양 KT&G 카이츠,2009.11.24 (화),이승준,34:51,25,10/15,66.7,1/2,50.0,11/17,64.7,2/2,100.0,3,7,10,1,1,0,1,0,3,0,9
