Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
전주 KCC 이지스,서울 SK 나이츠,2008.11.27 (목),신명호,13:25,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,0,2,2,0,0,0,1,1,2,0,2
전주 KCC 이지스,서울 SK 나이츠,2008.11.27 (목),정의한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2008.11.27 (목),칼 미첼,19:47,5,2/4,50.0,0/1,0.0,2/5,40.0,1/2,50.0,0,4,4,0,1,2,1,1,5,0,1
전주 KCC 이지스,서울 SK 나이츠,2008.11.27 (목),하승진,22:10,6,3/6,50.0,0/0,0,3/6,50.0,0/0,0,0,4,4,1,0,3,1,2,1,0,3
전주 KCC 이지스,서울 SK 나이츠,2008.11.27 (목),마이카 브랜드,30:26,15,6/12,50.0,0/1,0.0,6/13,46.2,3/5,60.0,3,3,6,0,1,4,2,1,2,0,6
서울 SK 나이츠,전주 KCC 이지스,2008.11.27 (목),이병석,18:55,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,2,2,0,0,0,2,0,1,0,0
서울 SK 나이츠,전주 KCC 이지스,2008.11.27 (목),이상준,0:8,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
서울 SK 나이츠,전주 KCC 이지스,2008.11.27 (목),김기만,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2008.11.27 (목),한정훈,12:48,4,0/0,0,1/1,100.0,1/1,100.0,1/2,50.0,0,0,0,0,0,1,0,0,2,0,0
서울 SK 나이츠,전주 KCC 이지스,2008.11.27 (목),문경은,20:38,0,0/1,0.0,0/4,0.0,0/5,0.0,0/1,0.0,1,0,1,0,1,2,1,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2008.11.27 (목),박성운,3:47,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,1,1,0,1,1,0,0,1,0,0
서울 SK 나이츠,전주 KCC 이지스,2008.11.27 (목),김종학,8:10,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,5,0,0
서울 SK 나이츠,전주 KCC 이지스,2008.11.27 (목),김태술,36:13,4,1/4,25.0,0/4,0.0,1/8,12.5,2/3,66.7,1,1,2,0,10,5,5,0,3,0,0
서울 SK 나이츠,전주 KCC 이지스,2008.11.27 (목),테런스 섀넌,32:34,22,8/12,66.7,1/3,33.3,9/15,60.0,3/5,60.0,3,8,11,4,1,4,0,2,3,0,8
서울 SK 나이츠,전주 KCC 이지스,2008.11.27 (목),김민수,23:5,19,2/2,100.0,4/6,66.7,6/8,75.0,3/4,75.0,0,1,1,0,0,1,1,0,5,0,2
서울 SK 나이츠,전주 KCC 이지스,2008.11.27 (목),이영현,16:16,8,1/1,100.0,2/8,25.0,3/9,33.3,0/0,0,0,1,1,0,2,1,0,0,3,0,1
서울 SK 나이츠,전주 KCC 이지스,2008.11.27 (목),디앤젤로 콜린스,27:26,15,5/13,38.5,0/0,0,5/13,38.5,5/7,71.4,6,9,15,1,0,2,0,1,2,0,4
부산 KTF 매직윙스,울산 모비스 피버스,2008.11.28 (금),임영훈,0:48,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
부산 KTF 매직윙스,울산 모비스 피버스,2008.11.28 (금),신기성,29:34,8,1/2,50.0,1/2,50.0,2/4,50.0,3/3,100.0,2,1,3,0,2,1,1,0,2,0,1
부산 KTF 매직윙스,울산 모비스 피버스,2008.11.28 (금),최민규,7:5,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KTF 매직윙스,울산 모비스 피버스,2008.11.28 (금),김성현,9:57,3,1/1,100.0,0/1,0.0,1/2,50.0,1/4,25.0,0,0,0,0,1,1,2,0,0,0,1
부산 KTF 매직윙스,울산 모비스 피버스,2008.11.28 (금),마영진,5:12,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,3,0,0
부산 KTF 매직윙스,울산 모비스 피버스,2008.11.28 (금),송영진,29:52,17,4/7,57.1,2/4,50.0,6/11,54.5,3/4,75.0,0,0,0,0,1,1,1,0,3,0,2
부산 KTF 매직윙스,울산 모비스 피버스,2008.11.28 (금),박상오,18:15,11,5/7,71.4,0/2,0.0,5/9,55.6,1/1,100.0,1,4,5,0,1,1,2,0,3,0,5
부산 KTF 매직윙스,울산 모비스 피버스,2008.11.28 (금),허효진,31:50,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,0,1,1,0,2,1,0,1,3,0,0
부산 KTF 매직윙스,울산 모비스 피버스,2008.11.28 (금),윤여권,7:2,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,1,0,1,0,0,0,1,0,0,0,1
부산 KTF 매직윙스,울산 모비스 피버스,2008.11.28 (금),제임스 피터스,39:17,23,10/20,50.0,0/1,0.0,10/21,47.6,3/4,75.0,4,3,7,1,1,4,2,0,4,0,9
부산 KTF 매직윙스,울산 모비스 피버스,2008.11.28 (금),조나단 존스,17:47,9,4/13,30.8,0/0,0,4/13,30.8,1/2,50.0,5,2,7,0,0,2,0,0,4,0,4
부산 KTF 매직윙스,울산 모비스 피버스,2008.11.28 (금),박상률,3:21,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2008.11.28 (금),하상윤,6:55,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,1,0,1,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2008.11.28 (금),김효범,27:16,18,3/4,75.0,4/6,66.7,7/10,70.0,0/0,0,0,2,2,0,2,2,0,0,4,0,3
울산 모비스 피버스,부산 KTF 매직윙스,2008.11.28 (금),우지원,20:1,12,0/0,0,3/6,50.0,3/6,50.0,3/3,100.0,0,2,2,0,2,0,0,0,1,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2008.11.28 (금),김현중,30:50,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,1,1,0,8,1,2,0,4,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2008.11.28 (금),이창수,0:26,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2008.11.28 (금),김두현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2008.11.28 (금),함지훈,24:26,10,2/2,100.0,0/0,0,2/2,100.0,6/6,100.0,1,2,3,0,3,0,1,2,1,0,2
울산 모비스 피버스,부산 KTF 매직윙스,2008.11.28 (금),박구영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2008.11.28 (금),우승연,25:52,8,1/2,50.0,2/5,40.0,3/7,42.9,0/0,0,1,1,2,0,0,4,0,0,1,0,1
울산 모비스 피버스,부산 KTF 매직윙스,2008.11.28 (금),오다티 블랭슨,15:49,7,2/2,100.0,1/4,25.0,3/6,50.0,0/0,0,1,2,3,0,0,4,0,0,4,0,2
울산 모비스 피버스,부산 KTF 매직윙스,2008.11.28 (금),천대현,8:40,1,0/1,0.0,0/1,0.0,0/2,0.0,1/2,50.0,1,0,1,0,1,1,1,0,1,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2008.11.28 (금),브라이언 던스톤,39:45,24,9/11,81.8,0/0,0,9/11,81.8,6/8,75.0,0,10,10,2,2,5,2,4,3,0,9
인천 전자랜드 블랙슬래머,창원 LG 세이커스,2008.11.28 (금),윤영필,11:31,3,1/1,100.0,0/0,0,1/1,100.0,1/2,50.0,0,3,3,0,0,0,1,0,5,0,1
인천 전자랜드 블랙슬래머,창원 LG 세이커스,2008.11.28 (금),김성철,26:35,4,1/3,33.3,0/1,0.0,1/4,25.0,2/2,100.0,0,0,0,0,0,1,0,0,4,0,1
인천 전자랜드 블랙슬래머,창원 LG 세이커스,2008.11.28 (금),이홍수,5:5,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,창원 LG 세이커스,2008.11.28 (금),정선규,23:59,24,7/9,77.8,2/2,100.0,9/11,81.8,4/4,100.0,0,1,1,0,0,0,1,0,1,0,2
인천 전자랜드 블랙슬래머,창원 LG 세이커스,2008.11.28 (금),황성인,11:1,5,1/1,100.0,1/2,50.0,2/3,66.7,0/0,0,0,1,1,0,0,3,0,0,1,0,0
인천 전자랜드 블랙슬래머,창원 LG 세이커스,2008.11.28 (금),이한권,7:6,5,1/2,50.0,1/1,100.0,2/3,66.7,0/0,0,0,0,0,0,0,0,0,0,5,0,0
인천 전자랜드 블랙슬래머,창원 LG 세이커스,2008.11.28 (금),주태수,7:8,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,1,0,0,0,0,0
인천 전자랜드 블랙슬래머,창원 LG 세이커스,2008.11.28 (금),정영삼,28:23,8,2/3,66.7,0/0,0,2/3,66.7,4/4,100.0,1,1,2,0,1,0,0,0,2,0,1
인천 전자랜드 블랙슬래머,창원 LG 세이커스,2008.11.28 (금),정병국,25:12,4,2/4,50.0,0/1,0.0,2/5,40.0,0/0,0,3,2,5,0,3,2,2,0,4,0,1
인천 전자랜드 블랙슬래머,창원 LG 세이커스,2008.11.28 (금),강병현,1:12,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,창원 LG 세이커스,2008.11.28 (금),리카르도 포웰,26:0,27,8/14,57.1,2/6,33.3,10/20,50.0,5/8,62.5,3,6,9,0,3,6,3,0,2,0,7
인천 전자랜드 블랙슬래머,창원 LG 세이커스,2008.11.28 (금),도널드 리틀,26:48,6,3/7,42.9,0/0,0,3/7,42.9,0/1,0.0,2,5,7,1,1,4,0,3,5,0,3
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2008.11.28 (금),전형수,19:30,12,2/2,100.0,2/2,100.0,4/4,100.0,2/2,100.0,0,2,2,0,0,0,2,0,3,0,1
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2008.11.28 (금),진경석,6:17,2,0/0,0,0/1,0.0,0/1,0.0,2/2,100.0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2008.11.28 (금),박지현,17:22,4,0/1,0.0,1/1,100.0,1/2,50.0,1/2,50.0,0,0,0,0,1,2,2,0,3,0,0
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2008.11.28 (금),석명준,2:25,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2008.11.28 (금),박광재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2008.11.28 (금),이현민,39:18,20,3/4,75.0,3/4,75.0,6/8,75.0,5/5,100.0,1,4,5,0,8,1,4,1,3,0,1
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2008.11.28 (금),현주엽,16:31,10,4/7,57.1,0/1,0.0,4/8,50.0,2/4,50.0,1,1,2,0,4,5,3,0,0,0,2
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2008.11.28 (금),송창무,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2008.11.28 (금),브랜든 크럼프,31:49,15,6/9,66.7,0/0,0,6/9,66.7,3/12,25.0,3,5,8,0,0,2,1,0,4,0,6
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2008.11.28 (금),기승호,24:11,5,1/2,50.0,1/4,25.0,2/6,33.3,0/0,0,0,1,1,0,0,1,1,0,3,0,1
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2008.11.28 (금),이지운,14:26,2,1/1,100.0,0/4,0.0,1/5,20.0,0/0,0,2,0,2,0,0,0,1,0,2,0,0
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2008.11.28 (금),아이반 존슨,28:11,21,7/11,63.6,0/0,0,7/11,63.6,7/8,87.5,0,6,6,0,2,2,0,1,1,0,6
서울 SK 나이츠,대구 오리온스,2008.11.29 (토),이병석,26:31,5,1/2,50.0,1/4,25.0,2/6,33.3,0/0,0,0,2,2,0,3,0,0,0,3,0,1
서울 SK 나이츠,대구 오리온스,2008.11.29 (토),김기만,4:2,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
서울 SK 나이츠,대구 오리온스,2008.11.29 (토),최종훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,대구 오리온스,2008.11.29 (토),한정훈,4:25,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,대구 오리온스,2008.11.29 (토),문경은,28:41,15,1/2,50.0,3/5,60.0,4/7,57.1,4/4,100.0,0,2,2,0,0,0,0,0,3,0,1
서울 SK 나이츠,대구 오리온스,2008.11.29 (토),박성운,4:23,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,1,1,0,0,1,0,0
서울 SK 나이츠,대구 오리온스,2008.11.29 (토),김종학,5:10,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,대구 오리온스,2008.11.29 (토),김태술,35:37,14,3/4,75.0,2/5,40.0,5/9,55.6,2/2,100.0,0,2,2,0,6,1,3,0,4,0,2
서울 SK 나이츠,대구 오리온스,2008.11.29 (토),테런스 섀넌,32:19,23,6/8,75.0,1/5,20.0,7/13,53.8,8/11,72.7,0,9,9,2,0,2,0,1,4,0,5
서울 SK 나이츠,대구 오리온스,2008.11.29 (토),김민수,29:12,8,4/9,44.4,0/2,0.0,4/11,36.4,0/0,0,0,2,2,0,0,0,0,1,1,0,2
서울 SK 나이츠,대구 오리온스,2008.11.29 (토),이영현,2:2,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
서울 SK 나이츠,대구 오리온스,2008.11.29 (토),디앤젤로 콜린스,27:38,17,8/15,53.3,0/1,0.0,8/16,50.0,1/2,50.0,6,8,14,2,5,3,1,1,2,0,7
대구 오리온스,서울 SK 나이츠,2008.11.29 (토),김병철,37:2,16,6/10,60.0,0/2,0.0,6/12,50.0,4/5,80.0,1,1,2,0,3,0,0,0,2,0,5
대구 오리온스,서울 SK 나이츠,2008.11.29 (토),김승현,38:6,3,0/1,0.0,1/4,25.0,1/5,20.0,0/0,0,1,5,6,0,8,4,0,0,4,0,0
대구 오리온스,서울 SK 나이츠,2008.11.29 (토),오용준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,서울 SK 나이츠,2008.11.29 (토),백인선,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,서울 SK 나이츠,2008.11.29 (토),이현준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,서울 SK 나이츠,2008.11.29 (토),이동준,31:40,14,7/11,63.6,0/0,0,7/11,63.6,0/0,0,2,0,2,0,0,0,1,2,3,0,6
대구 오리온스,서울 SK 나이츠,2008.11.29 (토),김영수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,서울 SK 나이츠,2008.11.29 (토),정재홍,1:54,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,서울 SK 나이츠,2008.11.29 (토),김용우,4:54,3,0/0,0,0/0,0,0/0,0,3/4,75.0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,서울 SK 나이츠,2008.11.29 (토),가넷 톰슨,24:21,22,10/15,66.7,0/1,0.0,10/16,62.5,2/5,40.0,2,5,7,0,2,3,1,1,4,0,10
대구 오리온스,서울 SK 나이츠,2008.11.29 (토),크리스 다니엘스,35:39,15,6/11,54.5,0/3,0.0,6/14,42.9,3/4,75.0,1,13,14,1,2,2,0,2,4,0,6
대구 오리온스,서울 SK 나이츠,2008.11.29 (토),전정규,26:24,3,0/0,0,1/5,20.0,1/5,20.0,0/0,0,1,1,2,0,1,2,0,0,4,0,0
전주 KCC 이지스,서울 삼성 썬더스,2008.11.29 (토),정훈,2:56,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,1,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 삼성 썬더스,2008.11.29 (토),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 삼성 썬더스,2008.11.29 (토),추승균,36:19,9,1/3,33.3,2/4,50.0,3/7,42.9,1/2,50.0,0,0,0,0,11,5,2,0,3,0,1
전주 KCC 이지스,서울 삼성 썬더스,2008.11.29 (토),서영권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 삼성 썬더스,2008.11.29 (토),이중원,1:44,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
전주 KCC 이지스,서울 삼성 썬더스,2008.11.29 (토),서장훈,34:52,23,8/13,61.5,1/3,33.3,9/16,56.3,4/5,80.0,4,2,6,0,3,6,0,0,3,0,6
전주 KCC 이지스,서울 삼성 썬더스,2008.11.29 (토),임재현,18:27,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,0,1,1,0,2,2,0,0,2,0,2
전주 KCC 이지스,서울 삼성 썬더스,2008.11.29 (토),신명호,10:39,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,1,1,0,1,0,1,0,3,0,1
전주 KCC 이지스,서울 삼성 썬더스,2008.11.29 (토),정의한,20:45,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,3,3,0,5,1,0,0,2,0,0
전주 KCC 이지스,서울 삼성 썬더스,2008.11.29 (토),칼 미첼,29:51,16,1/3,33.3,4/5,80.0,5/8,62.5,2/2,100.0,2,11,13,0,0,3,0,0,1,0,0
전주 KCC 이지스,서울 삼성 썬더스,2008.11.29 (토),하승진,14:18,9,3/4,75.0,0/0,0,3/4,75.0,3/9,33.3,3,8,11,0,0,0,1,0,2,0,3
전주 KCC 이지스,서울 삼성 썬더스,2008.11.29 (토),마이카 브랜드,30:9,26,12/17,70.6,0/0,0,12/17,70.6,2/2,100.0,4,3,7,3,2,2,2,1,2,0,6
서울 삼성 썬더스,전주 KCC 이지스,2008.11.29 (토),강혁,29:57,15,1/4,25.0,4/6,66.7,5/10,50.0,1/1,100.0,1,0,1,0,1,1,0,0,4,0,1
서울 삼성 썬더스,전주 KCC 이지스,2008.11.29 (토),이규섭,32:17,5,1/1,100.0,1/6,16.7,2/7,28.6,0/0,0,0,1,1,0,2,0,0,0,4,0,0
서울 삼성 썬더스,전주 KCC 이지스,2008.11.29 (토),박종천,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,전주 KCC 이지스,2008.11.29 (토),김동욱,9:24,6,3/3,100.0,0/4,0.0,3/7,42.9,0/0,0,0,1,1,0,1,0,2,0,2,0,3
서울 삼성 썬더스,전주 KCC 이지스,2008.11.29 (토),임휘종,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,전주 KCC 이지스,2008.11.29 (토),이정석,25:23,9,2/4,50.0,1/4,25.0,3/8,37.5,2/2,100.0,0,3,3,0,4,1,3,0,3,0,1
서울 삼성 썬더스,전주 KCC 이지스,2008.11.29 (토),이상민,20:0,5,1/3,33.3,1/3,33.3,2/6,33.3,0/0,0,1,3,4,0,4,3,1,0,2,0,1
서울 삼성 썬더스,전주 KCC 이지스,2008.11.29 (토),박훈근,10:42,2,1/1,100.0,0/3,0.0,1/4,25.0,0/0,0,0,0,0,0,1,1,0,0,2,0,0
서울 삼성 썬더스,전주 KCC 이지스,2008.11.29 (토),박성훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,전주 KCC 이지스,2008.11.29 (토),테렌스 레더,31:23,21,8/17,47.1,1/1,100.0,9/18,50.0,2/5,40.0,3,2,5,0,2,3,3,0,4,0,7
서울 삼성 썬더스,전주 KCC 이지스,2008.11.29 (토),차재영,12:17,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,1,0,1,0,1,0,1,0,3,0,1
서울 삼성 썬더스,전주 KCC 이지스,2008.11.29 (토),에반 브락,28:37,15,7/11,63.6,0/0,0,7/11,63.6,1/5,20.0,2,5,7,2,2,0,2,1,0,0,6
안양 KT&G 카이츠,원주 동부 프로미,2008.11.29 (토),주희정,37:24,13,1/2,50.0,3/5,60.0,4/7,57.1,2/2,100.0,1,5,6,0,7,6,3,0,3,0,1
안양 KT&G 카이츠,원주 동부 프로미,2008.11.29 (토),옥범준,2:36,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,1,0,0,0,0,1
안양 KT&G 카이츠,원주 동부 프로미,2008.11.29 (토),이현호,12:40,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,3,3,0,4,1,0,0,3,0,0
안양 KT&G 카이츠,원주 동부 프로미,2008.11.29 (토),은희석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,원주 동부 프로미,2008.11.29 (토),전병석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,원주 동부 프로미,2008.11.29 (토),황진원,23:10,8,1/2,50.0,1/5,20.0,2/7,28.6,3/4,75.0,0,0,0,0,0,1,0,0,3,0,1
안양 KT&G 카이츠,원주 동부 프로미,2008.11.29 (토),김일두,18:8,11,4/5,80.0,1/3,33.3,5/8,62.5,0/0,0,1,0,1,0,1,1,0,1,3,0,2
안양 KT&G 카이츠,원주 동부 프로미,2008.11.29 (토),양희종,34:24,6,0/3,0.0,2/5,40.0,2/8,25.0,0/0,0,3,2,5,0,3,1,2,0,4,0,0
안양 KT&G 카이츠,원주 동부 프로미,2008.11.29 (토),신제록,16:45,12,2/5,40.0,2/2,100.0,4/7,57.1,2/2,100.0,0,1,1,0,0,0,0,0,2,0,2
안양 KT&G 카이츠,원주 동부 프로미,2008.11.29 (토),캘빈 워너,26:53,12,6/11,54.5,0/1,0.0,6/12,50.0,0/0,0,2,6,8,1,1,1,1,1,1,0,5
안양 KT&G 카이츠,원주 동부 프로미,2008.11.29 (토),마퀸 챈들러,28:0,14,3/6,50.0,2/4,50.0,5/10,50.0,2/2,100.0,1,5,6,0,0,3,0,5,2,0,2
안양 KT&G 카이츠,원주 동부 프로미,2008.11.29 (토),정휘량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,안양 KT&G 카이츠,2008.11.29 (토),표명일,24:12,3,0/0,0,1/4,25.0,1/4,25.0,0/0,0,0,2,2,0,5,1,1,0,4,0,0
원주 동부 프로미,안양 KT&G 카이츠,2008.11.29 (토),김진호,15:48,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,1,1,0,2,1,1,0,2,0,1
원주 동부 프로미,안양 KT&G 카이츠,2008.11.29 (토),김주성,37:49,10,3/8,37.5,0/0,0,3/8,37.5,4/4,100.0,2,3,5,1,1,0,3,1,0,0,2
원주 동부 프로미,안양 KT&G 카이츠,2008.11.29 (토),변청운,0:45,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,안양 KT&G 카이츠,2008.11.29 (토),이세범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,안양 KT&G 카이츠,2008.11.29 (토),강대협,13:24,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
원주 동부 프로미,안양 KT&G 카이츠,2008.11.29 (토),손규완,10:0,6,0/0,0,2/3,66.7,2/3,66.7,0/0,0,0,0,0,0,0,1,0,0,0,0,0
원주 동부 프로미,안양 KT&G 카이츠,2008.11.29 (토),이광재,26:36,14,3/4,75.0,2/5,40.0,5/9,55.6,2/2,100.0,0,2,2,0,0,1,1,0,0,0,1
원주 동부 프로미,안양 KT&G 카이츠,2008.11.29 (토),레지 오코사,23:24,14,6/12,50.0,0/0,0,6/12,50.0,2/3,66.7,4,4,8,0,3,2,1,0,2,0,6
원주 동부 프로미,안양 KT&G 카이츠,2008.11.29 (토),웬델 화이트,36:36,40,10/19,52.6,4/5,80.0,14/24,58.3,8/9,88.9,2,6,8,2,2,1,2,0,3,0,10
원주 동부 프로미,안양 KT&G 카이츠,2008.11.29 (토),류광식,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,안양 KT&G 카이츠,2008.11.29 (토),윤호영,11:26,0,0/3,0.0,0/0,0,0/3,0.0,0/0,0,1,1,2,0,3,0,0,0,2,0,0
원주 동부 프로미,인천 전자랜드 블랙슬래머,2008.11.30 (일),표명일,15:2,7,2/3,66.7,1/2,50.0,3/5,60.0,0/0,0,0,0,0,0,5,1,0,0,1,0,1
원주 동부 프로미,인천 전자랜드 블랙슬래머,2008.11.30 (일),김진호,10:0,4,0/1,0.0,0/0,0,0/1,0.0,4/4,100.0,1,0,1,0,0,1,1,0,0,0,0
원주 동부 프로미,인천 전자랜드 블랙슬래머,2008.11.30 (일),김주성,22:49,14,5/9,55.6,0/0,0,5/9,55.6,4/4,100.0,1,2,3,0,3,2,1,1,3,0,2
원주 동부 프로미,인천 전자랜드 블랙슬래머,2008.11.30 (일),변청운,3:16,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,0,0,1
원주 동부 프로미,인천 전자랜드 블랙슬래머,2008.11.30 (일),이세범,10:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,1,0,0,1,0,0
원주 동부 프로미,인천 전자랜드 블랙슬래머,2008.11.30 (일),강대협,26:30,16,1/2,50.0,4/5,80.0,5/7,71.4,2/2,100.0,0,0,0,0,0,0,0,0,3,0,1
원주 동부 프로미,인천 전자랜드 블랙슬래머,2008.11.30 (일),손규완,13:30,7,2/3,66.7,1/4,25.0,3/7,42.9,0/0,0,0,2,2,0,0,1,1,0,0,0,0
원주 동부 프로미,인천 전자랜드 블랙슬래머,2008.11.30 (일),이광재,15:50,2,0/0,0,0/1,0.0,0/1,0.0,2/2,100.0,0,2,2,0,0,1,1,0,3,0,0
원주 동부 프로미,인천 전자랜드 블랙슬래머,2008.11.30 (일),레지 오코사,28:10,12,4/7,57.1,1/2,50.0,5/9,55.6,1/2,50.0,5,8,13,0,4,2,1,0,5,0,3
