Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.11.09 (화),김수찬,17:52,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,1,0,1,0,1,1,1,0,1,0,2
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.11.09 (화),서명진,22:54,6,1/3,33.3,1/3,33.3,2/6,33.3,1/2,50.0,0,1,1,0,3,1,0,0,4,2,1
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.11.09 (화),얼 클락,24:27,14,7/12,58.3,0/1,0.0,7/13,53.8,0/0,0,1,3,4,1,0,3,0,0,0,2,6
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.11.09 (화),이우석,33:52,21,6/9,66.7,1/4,25.0,7/13,53.8,6/6,100.0,1,4,5,0,6,2,1,0,3,4,6
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.11.09 (화),라숀 토마스,15:33,5,2/3,66.7,0/0,0,2/3,66.7,1/4,25.0,3,1,4,1,4,0,1,0,2,5,2
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.11.09 (화),신민석,10:59,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,1,0,0,0,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.11.09 (화),함준후,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.11.09 (화),오세근,28:22,20,10/14,71.4,0/0,0,10/14,71.4,0/0,0,0,3,3,0,1,1,0,0,3,1,6
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.11.09 (화),문성곤,28:18,8,1/1,100.0,2/6,33.3,3/7,42.9,0/0,0,4,6,10,0,4,0,2,1,5,1,1
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.11.09 (화),전성현,32:8,11,3/4,75.0,1/6,16.7,4/10,40.0,2/2,100.0,2,3,5,0,0,4,0,0,2,1,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.11.09 (화),박재한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.11.09 (화),정강호,11:42,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,1,2,0,0,0,0,0,2,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.11.09 (화),이우정,6:3,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,1,0,1,0,1
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.11.09 (화),대릴 먼로,12:38,8,3/5,60.0,0/1,0.0,3/6,50.0,2/2,100.0,2,3,5,0,2,0,0,0,2,2,3
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.11.09 (화),우동현,4:35,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.11.09 (화),변준형,37:52,19,3/7,42.9,2/5,40.0,5/12,41.7,7/7,100.0,2,1,3,0,13,6,2,0,2,8,3
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.11.09 (화),한승희,11:0,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,2,1,3,0,1,0,0,0,5,2,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.11.09 (화),오마리 스펠맨,27:22,24,5/10,50.0,4/9,44.4,9/19,47.4,2/2,100.0,3,4,7,1,3,1,0,0,2,1,5
원주 DB 프로미,수원 KT 소닉붐,2021.11.10 (수),윤호영,23:41,9,3/3,100.0,1/3,33.3,4/6,66.7,0/0,0,1,7,8,0,2,3,2,1,3,0,2
원주 DB 프로미,수원 KT 소닉붐,2021.11.10 (수),정준원,22:1,6,2/4,50.0,0/1,0.0,2/5,40.0,2/3,66.7,0,2,2,0,1,0,1,0,4,2,1
원주 DB 프로미,수원 KT 소닉붐,2021.11.10 (수),김종규,32:25,6,3/10,30.0,0/1,0.0,3/11,27.3,0/0,0,1,5,6,0,1,2,0,4,3,3,2
원주 DB 프로미,수원 KT 소닉붐,2021.11.10 (수),허웅,27:50,16,4/5,80.0,2/5,40.0,6/10,60.0,2/3,66.7,0,1,1,0,4,4,0,1,1,4,3
원주 DB 프로미,수원 KT 소닉붐,2021.11.10 (수),김영훈,4:9,2,1/1,100.0,0/1,0.0,1/2,50.0,0/2,0.0,0,0,0,0,0,1,0,0,1,1,1
원주 DB 프로미,수원 KT 소닉붐,2021.11.10 (수),배강률,4:40,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
원주 DB 프로미,수원 KT 소닉붐,2021.11.10 (수),김철욱,9:0,5,2/4,50.0,0/0,0,2/4,50.0,1/1,100.0,0,0,0,0,0,0,0,0,0,1,2
원주 DB 프로미,수원 KT 소닉붐,2021.11.10 (수),박상권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,수원 KT 소닉붐,2021.11.10 (수),나카무라 타이치,18:11,5,1/6,16.7,1/1,100.0,2/7,28.6,0/0,0,1,2,3,0,2,2,1,0,1,0,1
원주 DB 프로미,수원 KT 소닉붐,2021.11.10 (수),이준희,0:15,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,수원 KT 소닉붐,2021.11.10 (수),레나드 프리먼,28:13,13,5/10,50.0,0/0,0,5/10,50.0,3/4,75.0,4,10,14,1,0,0,1,3,3,5,4
원주 DB 프로미,수원 KT 소닉붐,2021.11.10 (수),정호영,29:35,5,2/4,50.0,0/1,0.0,2/5,40.0,1/1,100.0,0,2,2,0,4,5,2,1,1,1,2
수원 KT 소닉붐,원주 DB 프로미,2021.11.10 (수),김동욱,28:46,16,2/4,50.0,4/13,30.8,6/17,35.3,0/0,0,1,0,1,0,1,2,0,0,1,0,1
수원 KT 소닉붐,원주 DB 프로미,2021.11.10 (수),김영환,21:57,3,1/1,100.0,0/5,0.0,1/6,16.7,1/2,50.0,0,0,0,0,1,2,1,0,2,2,1
수원 KT 소닉붐,원주 DB 프로미,2021.11.10 (수),김현민,4:39,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,1,1,0,0,0,0,0,0,0,1
수원 KT 소닉붐,원주 DB 프로미,2021.11.10 (수),김민욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 KT 소닉붐,원주 DB 프로미,2021.11.10 (수),최창진,18:5,3,0/4,0.0,1/3,33.3,1/7,14.3,0/0,0,2,3,5,0,1,0,1,0,1,1,0
수원 KT 소닉붐,원주 DB 프로미,2021.11.10 (수),정성우,30:54,3,0/6,0.0,1/6,16.7,1/12,8.3,0/0,0,2,1,3,0,3,3,1,0,3,4,0
수원 KT 소닉붐,원주 DB 프로미,2021.11.10 (수),양홍석,28:59,3,0/4,0.0,1/8,12.5,1/12,8.3,0/0,0,4,4,8,0,5,2,1,0,4,1,0
수원 KT 소닉붐,원주 DB 프로미,2021.11.10 (수),캐디 라렌,28:42,19,8/13,61.5,0/1,0.0,8/14,57.1,3/3,100.0,3,6,9,0,2,2,2,1,2,4,8
수원 KT 소닉붐,원주 DB 프로미,2021.11.10 (수),문상옥,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 KT 소닉붐,원주 DB 프로미,2021.11.10 (수),박지원,9:59,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,1,0,1,0,1,1,1,0,1,0,1
수원 KT 소닉붐,원주 DB 프로미,2021.11.10 (수),마이크 마이어스,11:18,2,0/2,0.0,0/0,0,0/2,0.0,2/2,100.0,5,6,11,0,0,2,2,0,2,2,0
수원 KT 소닉붐,원주 DB 프로미,2021.11.10 (수),하윤기,16:41,0,0/2,0.0,0/0,0,0/2,0.0,0/2,0.0,3,3,6,0,0,1,1,1,1,3,0
서울 삼성 썬더스,서울 SK 나이츠,2021.11.11 (목),장민국,25:31,12,0/1,0.0,4/6,66.7,4/7,57.1,0/0,0,0,1,1,0,0,0,0,0,5,1,0
서울 삼성 썬더스,서울 SK 나이츠,2021.11.11 (목),김시래,25:33,4,1/4,25.0,0/2,0.0,1/6,16.7,2/2,100.0,0,3,3,0,11,1,3,0,2,3,1
서울 삼성 썬더스,서울 SK 나이츠,2021.11.11 (목),김현수,24:39,9,0/2,0.0,3/7,42.9,3/9,33.3,0/0,0,0,1,1,0,1,1,0,0,0,2,0
서울 삼성 썬더스,서울 SK 나이츠,2021.11.11 (목),임동섭,29:22,8,4/5,80.0,0/4,0.0,4/9,44.4,0/1,0.0,2,2,4,0,0,1,1,0,4,3,3
서울 삼성 썬더스,서울 SK 나이츠,2021.11.11 (목),이동엽,29:44,11,1/2,50.0,2/4,50.0,3/6,50.0,3/3,100.0,1,3,4,0,3,2,1,0,4,2,1
서울 삼성 썬더스,서울 SK 나이츠,2021.11.11 (목),배수용,9:53,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,2,0,0,0,0,0,0
서울 삼성 썬더스,서울 SK 나이츠,2021.11.11 (목),이호현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,서울 SK 나이츠,2021.11.11 (목),아이제아 힉스,28:31,22,10/18,55.6,0/1,0.0,10/19,52.6,2/2,100.0,2,12,14,0,2,4,0,0,3,6,9
서울 삼성 썬더스,서울 SK 나이츠,2021.11.11 (목),차민석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,서울 SK 나이츠,2021.11.11 (목),전형준,7:53,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,3,0,0
서울 삼성 썬더스,서울 SK 나이츠,2021.11.11 (목),다니엘 오셰푸,11:29,5,2/2,100.0,0/0,0,2/2,100.0,1/2,50.0,0,4,4,0,0,1,1,0,3,1,2
서울 삼성 썬더스,서울 SK 나이츠,2021.11.11 (목),이원석,7:25,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,0,0,0,0,1,0,0,3,0,1
서울 SK 나이츠,서울 삼성 썬더스,2021.11.11 (목),양우섭,13:20,4,2/3,66.7,0/2,0.0,2/5,40.0,0/0,0,0,0,0,0,0,0,1,0,2,0,2
서울 SK 나이츠,서울 삼성 썬더스,2021.11.11 (목),허일영,19:5,16,2/2,100.0,2/5,40.0,4/7,57.1,6/7,85.7,0,0,0,0,0,1,1,0,4,5,1
서울 SK 나이츠,서울 삼성 썬더스,2021.11.11 (목),김선형,28:27,6,1/4,25.0,0/2,0.0,1/6,16.7,4/4,100.0,1,3,4,0,2,2,2,0,0,3,1
서울 SK 나이츠,서울 삼성 썬더스,2021.11.11 (목),최부경,7:58,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,3,3,0,1,0,0,0,4,3,0
서울 SK 나이츠,서울 삼성 썬더스,2021.11.11 (목),리온 윌리엄스,6:46,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,1,2,3,0,0,1,0,2,1,0,1
서울 SK 나이츠,서울 삼성 썬더스,2021.11.11 (목),이현석,2:7,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 SK 나이츠,서울 삼성 썬더스,2021.11.11 (목),최원혁,26:51,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,7,6,13,0,5,1,1,0,3,2,0
서울 SK 나이츠,서울 삼성 썬더스,2021.11.11 (목),최준용,30:12,13,6/14,42.9,0/6,0.0,6/20,30.0,1/2,50.0,1,4,5,0,0,2,0,0,1,4,5
서울 SK 나이츠,서울 삼성 썬더스,2021.11.11 (목),안영준,23:16,6,1/5,20.0,1/3,33.3,2/8,25.0,1/4,25.0,1,4,5,0,0,2,0,1,0,4,1
서울 SK 나이츠,서울 삼성 썬더스,2021.11.11 (목),자밀 워니,33:14,27,11/16,68.8,0/0,0,11/16,68.8,5/9,55.6,7,6,13,0,1,0,0,0,2,6,10
서울 SK 나이츠,서울 삼성 썬더스,2021.11.11 (목),김형빈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,서울 삼성 썬더스,2021.11.11 (목),오재현,8:44,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,울산 현대모비스 피버스,2021.11.12 (금),강병현,13:5,5,0/0,0,1/1,100.0,1/1,100.0,2/2,100.0,0,0,0,0,0,2,0,0,1,1,0
창원 LG 세이커스,울산 현대모비스 피버스,2021.11.12 (금),변기훈,8:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,1,0,0,0,0,0,0
창원 LG 세이커스,울산 현대모비스 피버스,2021.11.12 (금),이관희,25:12,12,3/9,33.3,0/2,0.0,3/11,27.3,6/7,85.7,0,3,3,0,6,2,0,0,0,5,1
창원 LG 세이커스,울산 현대모비스 피버스,2021.11.12 (금),정희재,4:21,1,0/0,0,0/1,0.0,0/1,0.0,1/2,50.0,0,0,0,0,0,0,0,0,1,1,0
창원 LG 세이커스,울산 현대모비스 피버스,2021.11.12 (금),서민수,6:41,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,0,1,0,0,0,0,0,1,0,0
창원 LG 세이커스,울산 현대모비스 피버스,2021.11.12 (금),이재도,27:48,7,2/8,25.0,1/6,16.7,3/14,21.4,0/2,0.0,0,2,2,0,4,1,2,0,1,3,1
창원 LG 세이커스,울산 현대모비스 피버스,2021.11.12 (금),박정현,33:19,21,10/13,76.9,0/2,0.0,10/15,66.7,1/2,50.0,6,4,10,0,0,1,0,0,4,3,4
창원 LG 세이커스,울산 현대모비스 피버스,2021.11.12 (금),이광진,26:4,2,1/1,100.0,0/3,0.0,1/4,25.0,0/0,0,3,2,5,0,0,1,3,1,2,1,1
창원 LG 세이커스,울산 현대모비스 피버스,2021.11.12 (금),윤원상,12:12,2,1/1,100.0,0/3,0.0,1/4,25.0,0/0,0,2,1,3,0,1,0,1,0,1,0,1
창원 LG 세이커스,울산 현대모비스 피버스,2021.11.12 (금),압둘 말릭 아부,15:4,6,3/4,75.0,0/1,0.0,3/5,60.0,0/2,0.0,1,2,3,2,0,1,0,2,2,1,3
창원 LG 세이커스,울산 현대모비스 피버스,2021.11.12 (금),아셈 마레이,24:56,4,2/7,28.6,0/0,0,2/7,28.6,0/6,0.0,5,11,16,0,2,2,0,1,5,8,2
창원 LG 세이커스,울산 현대모비스 피버스,2021.11.12 (금),이승우,3:18,1,0/1,0.0,0/0,0,0/1,0.0,1/2,50.0,0,1,1,0,0,0,0,0,0,1,0
울산 현대모비스 피버스,창원 LG 세이커스,2021.11.12 (금),이현민,21:2,4,2/3,66.7,0/1,0.0,2/4,50.0,0/0,0,2,1,3,0,4,1,1,0,4,2,0
울산 현대모비스 피버스,창원 LG 세이커스,2021.11.12 (금),함지훈,12:12,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,3,1,4,0,3,0,2,0,0,1,2
울산 현대모비스 피버스,창원 LG 세이커스,2021.11.12 (금),최진수,16:46,8,4/6,66.7,0/4,0.0,4/10,40.0,0/0,0,0,3,3,1,4,1,0,0,2,1,4
울산 현대모비스 피버스,창원 LG 세이커스,2021.11.12 (금),박지훈,10:27,5,1/3,33.3,1/2,50.0,2/5,40.0,0/0,0,2,3,5,0,0,0,1,0,3,1,1
울산 현대모비스 피버스,창원 LG 세이커스,2021.11.12 (금),장재석,27:48,15,7/14,50.0,0/0,0,7/14,50.0,1/4,25.0,2,6,8,0,3,0,1,2,1,4,7
울산 현대모비스 피버스,창원 LG 세이커스,2021.11.12 (금),정성호,7:12,6,0/0,0,2/5,40.0,2/5,40.0,0/0,0,0,1,1,0,0,0,0,0,1,1,0
울산 현대모비스 피버스,창원 LG 세이커스,2021.11.12 (금),김수찬,6:57,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
울산 현대모비스 피버스,창원 LG 세이커스,2021.11.12 (금),서명진,28:37,15,2/5,40.0,3/6,50.0,5/11,45.5,2/3,66.7,1,1,2,0,3,1,1,0,4,3,2
울산 현대모비스 피버스,창원 LG 세이커스,2021.11.12 (금),얼 클락,18:10,6,3/7,42.9,0/1,0.0,3/8,37.5,0/0,0,0,5,5,1,1,0,0,2,3,0,2
울산 현대모비스 피버스,창원 LG 세이커스,2021.11.12 (금),이우석,27:23,2,1/3,33.3,0/2,0.0,1/5,20.0,0/0,0,2,1,3,0,7,4,0,0,3,1,0
울산 현대모비스 피버스,창원 LG 세이커스,2021.11.12 (금),라숀 토마스,21:50,13,6/10,60.0,0/0,0,6/10,60.0,1/5,20.0,4,5,9,1,1,0,1,0,3,4,6
울산 현대모비스 피버스,창원 LG 세이커스,2021.11.12 (금),신민석,1:36,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,1,0,1,0,0,0,0,0,0,0,1
전주 KCC 이지스,대구 한국가스공사 페가수스,2021.11.13 (토),송창용,6:39,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,1,0,1
전주 KCC 이지스,대구 한국가스공사 페가수스,2021.11.13 (토),이정현,28:11,9,1/1,100.0,2/7,28.6,3/8,37.5,1/2,50.0,0,5,5,0,5,3,2,0,2,4,1
전주 KCC 이지스,대구 한국가스공사 페가수스,2021.11.13 (토),정창영,18:8,7,3/6,50.0,0/1,0.0,3/7,42.9,1/2,50.0,1,0,1,0,3,0,0,0,2,2,3
전주 KCC 이지스,대구 한국가스공사 페가수스,2021.11.13 (토),라건아,27:19,21,9/14,64.3,0/3,0.0,9/17,52.9,3/6,50.0,4,6,10,0,3,0,1,0,2,4,7
전주 KCC 이지스,대구 한국가스공사 페가수스,2021.11.13 (토),김지완,26:9,2,0/1,0.0,0/6,0.0,0/7,0.0,2/2,100.0,0,1,1,0,1,2,1,0,2,1,0
전주 KCC 이지스,대구 한국가스공사 페가수스,2021.11.13 (토),김상규,28:40,6,3/4,75.0,0/2,0.0,3/6,50.0,0/0,0,2,1,3,0,3,1,0,1,1,1,3
전주 KCC 이지스,대구 한국가스공사 페가수스,2021.11.13 (토),유병훈,1:19,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,대구 한국가스공사 페가수스,2021.11.13 (토),전준범,12:4,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,1,1,0,0,0,0,1,0,0,0
전주 KCC 이지스,대구 한국가스공사 페가수스,2021.11.13 (토),박재현,8:57,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,1,0,0,0,3,0,1
전주 KCC 이지스,대구 한국가스공사 페가수스,2021.11.13 (토),이진욱,1:21,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,대구 한국가스공사 페가수스,2021.11.13 (토),유현준,28:32,11,1/6,16.7,2/5,40.0,3/11,27.3,3/3,100.0,0,1,1,0,1,1,1,1,4,4,1
전주 KCC 이지스,대구 한국가스공사 페가수스,2021.11.13 (토),라타비우스 윌리엄스,12:41,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,5,1,6,1,0,0,0,0,2,0,2
대구 한국가스공사 페가수스,전주 KCC 이지스,2021.11.13 (토),정영삼,12:21,3,1/1,100.0,0/3,0.0,1/4,25.0,1/2,50.0,0,0,0,0,1,1,1,0,2,2,1
대구 한국가스공사 페가수스,전주 KCC 이지스,2021.11.13 (토),홍경기,7:8,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
대구 한국가스공사 페가수스,전주 KCC 이지스,2021.11.13 (토),차바위,32:55,5,0/1,0.0,1/1,100.0,1/2,50.0,2/2,100.0,2,2,4,0,3,0,0,0,1,2,0
대구 한국가스공사 페가수스,전주 KCC 이지스,2021.11.13 (토),조상열,15:45,8,1/1,100.0,2/5,40.0,3/6,50.0,0/0,0,1,0,1,0,1,0,1,0,2,0,1
대구 한국가스공사 페가수스,전주 KCC 이지스,2021.11.13 (토),이대헌,33:35,12,3/7,42.9,2/2,100.0,5/9,55.6,0/2,0.0,4,8,12,0,4,4,1,0,2,4,3
대구 한국가스공사 페가수스,전주 KCC 이지스,2021.11.13 (토),임준수,2:53,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,1
대구 한국가스공사 페가수스,전주 KCC 이지스,2021.11.13 (토),김낙현,35:29,16,4/6,66.7,2/6,33.3,6/12,50.0,2/2,100.0,1,0,1,0,4,1,0,0,4,7,3
대구 한국가스공사 페가수스,전주 KCC 이지스,2021.11.13 (토),전현우,18:16,8,3/4,75.0,0/3,0.0,3/7,42.9,2/2,100.0,1,3,4,0,0,2,0,0,0,1,3
대구 한국가스공사 페가수스,전주 KCC 이지스,2021.11.13 (토),양준우,1:38,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 한국가스공사 페가수스,전주 KCC 이지스,2021.11.13 (토),클리프 알렉산더,4:54,6,3/4,75.0,0/0,0,3/4,75.0,0/0,0,2,0,2,2,0,0,0,1,2,0,3
대구 한국가스공사 페가수스,전주 KCC 이지스,2021.11.13 (토),앤드류 니콜슨,35:6,19,4/6,66.7,3/6,50.0,7/12,58.3,2/4,50.0,1,12,13,0,5,2,2,1,1,3,3
대구 한국가스공사 페가수스,전주 KCC 이지스,2021.11.13 (토),신승민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,고양 오리온 오리온스,2021.11.13 (토),함준후,12:14,5,1/1,100.0,1/2,50.0,2/3,66.7,0/0,0,1,1,2,0,0,0,0,0,1,0,1
안양 KGC 인삼공사,고양 오리온 오리온스,2021.11.13 (토),오세근,29:21,16,7/12,58.3,0/0,0,7/12,58.3,2/2,100.0,2,3,5,0,1,1,0,0,4,1,4
안양 KGC 인삼공사,고양 오리온 오리온스,2021.11.13 (토),문성곤,40:0,10,1/1,100.0,2/8,25.0,3/9,33.3,2/4,50.0,2,7,9,0,1,0,6,0,4,2,1
안양 KGC 인삼공사,고양 오리온 오리온스,2021.11.13 (토),전성현,19:21,2,1/1,100.0,0/3,0.0,1/4,25.0,0/2,0.0,0,1,1,0,1,0,1,0,2,1,0
안양 KGC 인삼공사,고양 오리온 오리온스,2021.11.13 (토),박재한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,고양 오리온 오리온스,2021.11.13 (토),정강호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,고양 오리온 오리온스,2021.11.13 (토),이우정,1:52,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,2,1,1,0,2,0,0
안양 KGC 인삼공사,고양 오리온 오리온스,2021.11.13 (토),대릴 먼로,6:52,10,4/4,100.0,0/0,0,4/4,100.0,2/2,100.0,1,5,6,0,0,1,0,1,0,3,4
안양 KGC 인삼공사,고양 오리온 오리온스,2021.11.13 (토),우동현,8:25,0,0/0,0,0/4,0.0,0/4,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,고양 오리온 오리온스,2021.11.13 (토),변준형,38:8,18,3/5,60.0,3/4,75.0,6/9,66.7,3/4,75.0,0,2,2,0,11,5,2,0,2,4,3
안양 KGC 인삼공사,고양 오리온 오리온스,2021.11.13 (토),한승희,10:39,5,1/2,50.0,1/1,100.0,2/3,66.7,0/0,0,1,0,1,0,0,0,0,0,1,1,1
안양 KGC 인삼공사,고양 오리온 오리온스,2021.11.13 (토),오마리 스펠맨,33:8,30,10/16,62.5,2/4,50.0,12/20,60.0,4/7,57.1,3,6,9,2,2,1,2,1,2,6,8
고양 오리온 오리온스,안양 KGC 인삼공사,2021.11.13 (토),오용준,3:10,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
고양 오리온 오리온스,안양 KGC 인삼공사,2021.11.13 (토),김강선,12:9,5,0/1,0.0,1/3,33.3,1/4,25.0,2/2,100.0,1,1,2,0,1,0,1,0,0,1,0
고양 오리온 오리온스,안양 KGC 인삼공사,2021.11.13 (토),최현민,21:16,12,4/4,100.0,1/2,50.0,5/6,83.3,1/1,100.0,1,1,2,0,1,1,0,0,2,1,4
고양 오리온 오리온스,안양 KGC 인삼공사,2021.11.13 (토),이대성,31:25,28,5/8,62.5,4/6,66.7,9/14,64.3,6/6,100.0,0,5,5,0,5,3,0,0,2,5,1
고양 오리온 오리온스,안양 KGC 인삼공사,2021.11.13 (토),한호빈,30:34,7,2/3,66.7,1/3,33.3,3/6,50.0,0/1,0.0,0,0,0,0,2,2,1,0,3,4,2
고양 오리온 오리온스,안양 KGC 인삼공사,2021.11.13 (토),최승욱,0:2,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,안양 KGC 인삼공사,2021.11.13 (토),이승현,39:58,17,7/13,53.8,1/3,33.3,8/16,50.0,0/0,0,0,3,3,0,2,3,2,1,3,1,2
고양 오리온 오리온스,안양 KGC 인삼공사,2021.11.13 (토),이종현,11:6,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,2,3,0,1,1,0,0,1,2,1
고양 오리온 오리온스,안양 KGC 인삼공사,2021.11.13 (토),김세창,3:54,2,0/0,0,0/1,0.0,0/1,0.0,2/2,100.0,0,0,0,0,0,0,1,0,1,1,0
고양 오리온 오리온스,안양 KGC 인삼공사,2021.11.13 (토),박진철,6:3,0,0/0,0,0/0,0,0/0,0,0/2,0.0,1,0,1,0,0,0,0,1,1,1,0
고양 오리온 오리온스,안양 KGC 인삼공사,2021.11.13 (토),미로슬라브 라둘리차,22:35,6,3/7,42.9,0/1,0.0,3/8,37.5,0/0,0,2,6,8,1,4,1,0,0,3,0,2
고양 오리온 오리온스,안양 KGC 인삼공사,2021.11.13 (토),이정현,17:48,5,1/3,33.3,1/2,50.0,2/5,40.0,0/1,0.0,0,4,4,0,3,2,1,0,2,3,1
원주 DB 프로미,서울 SK 나이츠,2021.11.13 (토),윤호영,18:47,1,0/1,0.0,0/0,0,0/1,0.0,1/2,50.0,1,4,5,0,1,2,1,0,0,3,0
원주 DB 프로미,서울 SK 나이츠,2021.11.13 (토),박찬희,20:52,2,1/6,16.7,0/0,0,1/6,16.7,0/0,0,0,0,0,0,6,0,0,0,2,0,1
원주 DB 프로미,서울 SK 나이츠,2021.11.13 (토),정준원,22:41,7,2/4,50.0,1/2,50.0,3/6,50.0,0/0,0,0,2,2,0,2,2,2,1,1,0,1
원주 DB 프로미,서울 SK 나이츠,2021.11.13 (토),김종규,28:50,8,4/11,36.4,0/1,0.0,4/12,33.3,0/2,0.0,2,3,5,0,2,1,0,1,3,4,2
원주 DB 프로미,서울 SK 나이츠,2021.11.13 (토),허웅,23:55,14,2/6,33.3,3/6,50.0,5/12,41.7,1/3,33.3,0,0,0,0,4,1,0,0,2,4,1
