Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
부산 KT 소닉붐,원주 동부 프로미,2011.04.06 (수),박성운,15:1,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,3,1,1,0,1,0,1
부산 KT 소닉붐,원주 동부 프로미,2011.04.06 (수),송영진,35:58,10,3/4,75.0,0/3,0.0,3/7,42.9,4/4,100.0,0,1,1,0,0,0,0,0,1,0,1
부산 KT 소닉붐,원주 동부 프로미,2011.04.06 (수),박상오,33:51,9,3/5,60.0,1/2,50.0,4/7,57.1,0/0,0,1,2,3,0,1,1,1,0,2,0,2
부산 KT 소닉붐,원주 동부 프로미,2011.04.06 (수),윤여권,0:19,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2011.04.06 (수),양우섭,0:44,4,1/1,100.0,0/0,0,1/1,100.0,2/2,100.0,0,0,0,0,0,0,1,0,1,0,1
부산 KT 소닉붐,원주 동부 프로미,2011.04.06 (수),제임스 피터스,14:15,5,2/6,33.3,0/0,0,2/6,33.3,1/2,50.0,1,3,4,0,0,3,0,0,3,0,2
부산 KT 소닉붐,원주 동부 프로미,2011.04.06 (수),이상일,0:19,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2011.04.06 (수),찰스 로드,25:26,22,9/15,60.0,0/0,0,9/15,60.0,4/4,100.0,4,4,8,3,2,2,1,1,5,0,6
원주 동부 프로미,부산 KT 소닉붐,2011.04.06 (수),김진호,5:37,2,0/2,0.0,0/1,0.0,0/3,0.0,2/2,100.0,0,0,0,0,1,0,1,0,1,0,0
원주 동부 프로미,부산 KT 소닉붐,2011.04.06 (수),김주성,40:0,13,6/7,85.7,0/0,0,6/7,85.7,1/3,33.3,1,3,4,0,1,0,1,0,1,0,5
원주 동부 프로미,부산 KT 소닉붐,2011.04.06 (수),진경석,4:41,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
원주 동부 프로미,부산 KT 소닉붐,2011.04.06 (수),김성현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,부산 KT 소닉붐,2011.04.06 (수),박지현,34:24,12,3/4,75.0,2/6,33.3,5/10,50.0,0/1,0.0,0,1,1,0,5,3,2,0,4,0,3
원주 동부 프로미,부산 KT 소닉붐,2011.04.06 (수),황진원,33:47,14,1/4,25.0,1/5,20.0,2/9,22.2,9/10,90.0,1,1,2,0,2,1,0,0,2,0,0
원주 동부 프로미,부산 KT 소닉붐,2011.04.06 (수),빅터 토마스,13:3,8,2/2,100.0,1/2,50.0,3/4,75.0,1/3,33.3,0,1,1,0,4,3,0,0,4,0,2
원주 동부 프로미,부산 KT 소닉붐,2011.04.06 (수),권철현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,부산 KT 소닉붐,2011.04.06 (수),김봉수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,부산 KT 소닉붐,2011.04.06 (수),윤호영,39:33,10,5/8,62.5,0/2,0.0,5/10,50.0,0/0,0,6,4,10,0,3,2,1,1,1,0,3
원주 동부 프로미,부산 KT 소닉붐,2011.04.06 (수),로드 벤슨,26:57,14,5/9,55.6,0/0,0,5/9,55.6,4/6,66.7,3,6,9,0,1,2,0,0,5,0,4
원주 동부 프로미,부산 KT 소닉붐,2011.04.06 (수),안재욱,1:58,2,0/0,0,0/1,0.0,0/1,0.0,2/2,100.0,0,0,0,0,0,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.07 (목),이병석,1:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.07 (목),신기성,13:42,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,1,0,1,0,1,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.07 (목),이현호,23:18,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,2,2,4,0,1,0,0,0,4,0,2
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.07 (목),서장훈,27:33,6,1/2,50.0,1/6,16.7,2/8,25.0,1/1,100.0,0,1,1,0,2,1,0,0,3,0,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.07 (목),이한권,0:41,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.07 (목),임효성,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.07 (목),정영삼,29:28,5,2/2,100.0,0/2,0.0,2/4,50.0,1/2,50.0,0,3,3,0,2,1,1,0,5,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.07 (목),정병국,5:44,5,1/2,50.0,1/1,100.0,2/3,66.7,0/0,0,0,0,0,0,1,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.07 (목),박성진,25:59,9,3/5,60.0,1/6,16.7,4/11,36.4,0/0,0,1,1,2,0,1,4,0,0,3,0,2
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.07 (목),허버트 힐,33:45,24,9/14,64.3,0/0,0,9/14,64.3,6/7,85.7,3,5,8,1,3,4,1,3,2,0,8
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.07 (목),오티스 조지,6:15,5,2/3,66.7,0/1,0.0,2/4,50.0,1/4,25.0,0,2,2,0,0,1,2,0,0,0,2
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.07 (목),문태종,32:35,22,7/9,77.8,1/1,100.0,8/10,80.0,5/6,83.3,0,5,5,0,7,2,1,0,3,0,5
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.07 (목),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.07 (목),추승균,37:4,15,4/10,40.0,1/2,50.0,5/12,41.7,4/4,100.0,0,3,3,0,5,1,1,0,3,0,3
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.07 (목),강은식,7:38,5,1/1,100.0,1/2,50.0,2/3,66.7,0/0,0,1,1,2,0,0,0,1,0,3,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.07 (목),정선규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.07 (목),임재현,16:48,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,0,0,0,3,1,2,0,3,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.07 (목),유병재,0:5,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.07 (목),크리스 다니엘스,15:15,11,4/8,50.0,0/0,0,4/8,50.0,3/3,100.0,0,3,3,1,0,0,0,0,3,0,4
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.07 (목),강병현,31:28,9,3/5,60.0,1/4,25.0,4/9,44.4,0/0,0,1,0,1,0,3,0,1,0,4,0,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.07 (목),하승진,32:22,13,5/8,62.5,0/0,0,5/8,62.5,3/7,42.9,5,5,10,1,0,3,0,3,4,0,4
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.07 (목),전태풍,34:35,12,1/5,20.0,2/3,66.7,3/8,37.5,4/4,100.0,0,2,2,0,4,2,3,0,1,0,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.07 (목),하재필,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.07 (목),에릭 도슨,24:45,24,6/7,85.7,2/6,33.3,8/13,61.5,6/8,75.0,3,8,11,0,2,4,1,0,4,0,6
원주 동부 프로미,부산 KT 소닉붐,2011.04.08 (금),김진호,5:49,3,0/2,0.0,1/1,100.0,1/3,33.3,0/0,0,0,0,0,0,0,1,0,0,2,0,0
원주 동부 프로미,부산 KT 소닉붐,2011.04.08 (금),김주성,40:0,12,5/11,45.5,0/0,0,5/11,45.5,2/2,100.0,1,5,6,0,8,3,0,2,4,0,5
원주 동부 프로미,부산 KT 소닉붐,2011.04.08 (금),진경석,8:7,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,0,0,0,0,0,0,0,0,1,0,1
원주 동부 프로미,부산 KT 소닉붐,2011.04.08 (금),김성현,2:19,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,1,0,0
원주 동부 프로미,부산 KT 소닉붐,2011.04.08 (금),박지현,33:25,9,1/3,33.3,2/7,28.6,3/10,30.0,1/1,100.0,1,5,6,0,4,2,1,0,4,0,0
원주 동부 프로미,부산 KT 소닉붐,2011.04.08 (금),황진원,37:15,3,0/3,0.0,1/6,16.7,1/9,11.1,0/0,0,1,0,1,0,1,0,0,0,1,0,0
원주 동부 프로미,부산 KT 소닉붐,2011.04.08 (금),빅터 토마스,3:39,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
원주 동부 프로미,부산 KT 소닉붐,2011.04.08 (금),권철현,1:36,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
원주 동부 프로미,부산 KT 소닉붐,2011.04.08 (금),김봉수,0:48,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,부산 KT 소닉붐,2011.04.08 (금),윤호영,27:10,4,1/4,25.0,0/0,0,1/4,25.0,2/2,100.0,1,4,5,0,0,2,0,0,5,0,1
원주 동부 프로미,부산 KT 소닉붐,2011.04.08 (금),로드 벤슨,36:21,22,10/18,55.6,0/0,0,10/18,55.6,2/6,33.3,5,3,8,5,2,0,1,0,1,0,10
원주 동부 프로미,부산 KT 소닉붐,2011.04.08 (금),안재욱,3:31,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2011.04.08 (금),표명일,25:38,0,0/3,0.0,0/1,0.0,0/4,0.0,0/0,0,1,2,3,0,1,0,1,0,2,0,0
부산 KT 소닉붐,원주 동부 프로미,2011.04.08 (금),최민규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2011.04.08 (금),조성민,33:55,13,4/8,50.0,0/2,0.0,4/10,40.0,5/8,62.5,1,2,3,0,3,1,0,0,1,0,4
부산 KT 소닉붐,원주 동부 프로미,2011.04.08 (금),조동현,22:13,4,0/4,0.0,1/1,100.0,1/5,20.0,1/2,50.0,1,1,2,0,1,0,1,0,2,0,0
부산 KT 소닉붐,원주 동부 프로미,2011.04.08 (금),박성운,14:22,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
부산 KT 소닉붐,원주 동부 프로미,2011.04.08 (금),송영진,33:52,8,3/5,60.0,0/2,0.0,3/7,42.9,2/4,50.0,2,2,4,0,0,2,1,1,3,0,3
부산 KT 소닉붐,원주 동부 프로미,2011.04.08 (금),박상오,30:0,16,5/6,83.3,1/2,50.0,6/8,75.0,3/4,75.0,1,5,6,0,0,0,1,0,3,0,3
부산 KT 소닉붐,원주 동부 프로미,2011.04.08 (금),윤여권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2011.04.08 (금),양우섭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2011.04.08 (금),제임스 피터스,8:59,10,5/7,71.4,0/0,0,5/7,71.4,0/2,0.0,0,1,1,1,0,0,0,0,1,0,5
부산 KT 소닉붐,원주 동부 프로미,2011.04.08 (금),이상일,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2011.04.08 (금),찰스 로드,31:1,6,2/10,20.0,0/1,0.0,2/11,18.2,2/4,50.0,4,4,8,0,3,3,1,3,5,0,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.09 (토),추승균,11:24,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.09 (토),강은식,4:10,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,3,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.09 (토),정선규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.09 (토),임재현,30:52,5,0/1,0.0,1/3,33.3,1/4,25.0,2/2,100.0,0,1,1,0,3,0,0,0,1,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.09 (토),신명호,15:7,6,1/3,33.3,1/1,100.0,2/4,50.0,1/2,50.0,1,1,2,0,2,1,0,0,3,0,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.09 (토),유병재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.09 (토),크리스 다니엘스,10:28,8,2/3,66.7,0/0,0,2/3,66.7,4/4,100.0,0,1,1,0,0,0,1,0,2,0,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.09 (토),강병현,39:7,11,2/7,28.6,1/5,20.0,3/12,25.0,4/4,100.0,0,1,1,0,1,0,1,0,2,0,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.09 (토),하승진,36:43,15,7/11,63.6,0/0,0,7/11,63.6,1/4,25.0,9,8,17,1,0,3,1,2,2,0,7
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.09 (토),전태풍,22:37,14,4/6,66.7,0/2,0.0,4/8,50.0,6/6,100.0,0,1,1,0,3,1,1,0,5,0,4
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.09 (토),하재필,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.09 (토),에릭 도슨,29:32,19,8/12,66.7,0/5,0.0,8/17,47.1,3/4,75.0,7,6,13,0,1,3,1,0,5,0,6
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.09 (토),이병석,3:28,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.09 (토),신기성,7:12,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,1,1,0,0,1,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.09 (토),이현호,21:35,13,1/2,50.0,3/4,75.0,4/6,66.7,2/2,100.0,0,3,3,0,0,1,1,0,2,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.09 (토),서장훈,32:12,12,2/9,22.2,2/6,33.3,4/15,26.7,2/2,100.0,0,5,5,0,1,0,1,1,4,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.09 (토),이한권,0:17,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.09 (토),임효성,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.09 (토),정영삼,29:6,3,0/2,0.0,1/4,25.0,1/6,16.7,0/0,0,2,1,3,0,6,1,1,0,4,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.09 (토),정병국,2:35,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.09 (토),박성진,23:52,6,1/2,50.0,1/3,33.3,2/5,40.0,1/2,50.0,1,1,2,0,1,2,0,0,3,0,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.09 (토),허버트 힐,37:31,8,3/8,37.5,0/0,0,3/8,37.5,2/6,33.3,4,2,6,1,2,2,1,2,4,0,3
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.09 (토),오티스 조지,2:29,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,3,0,3,0,0,0,0,0,1,0,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.09 (토),문태종,39:43,27,6/6,100.0,3/8,37.5,9/14,64.3,6/9,66.7,4,2,6,0,5,2,1,0,2,0,6
원주 동부 프로미,부산 KT 소닉붐,2011.04.10 (일),김진호,4:42,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 동부 프로미,부산 KT 소닉붐,2011.04.10 (일),김주성,36:31,11,4/7,57.1,0/0,0,4/7,57.1,3/4,75.0,1,6,7,0,8,0,2,2,2,0,3
원주 동부 프로미,부산 KT 소닉붐,2011.04.10 (일),진경석,15:22,8,1/1,100.0,1/1,100.0,2/2,100.0,3/3,100.0,0,0,0,0,0,0,2,0,3,0,1
원주 동부 프로미,부산 KT 소닉붐,2011.04.10 (일),김성현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,부산 KT 소닉붐,2011.04.10 (일),박지현,38:5,22,2/3,66.7,4/7,57.1,6/10,60.0,6/7,85.7,0,1,1,0,7,0,1,0,4,0,2
원주 동부 프로미,부산 KT 소닉붐,2011.04.10 (일),황진원,33:53,12,2/3,66.7,2/3,66.7,4/6,66.7,2/2,100.0,0,1,1,0,4,3,0,0,4,0,1
원주 동부 프로미,부산 KT 소닉붐,2011.04.10 (일),빅터 토마스,2:55,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,1,1,0,1,0,1,0,1,0,0
원주 동부 프로미,부산 KT 소닉붐,2011.04.10 (일),권철현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,부산 KT 소닉붐,2011.04.10 (일),김봉수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,부산 KT 소닉붐,2011.04.10 (일),윤호영,20:42,8,4/4,100.0,0/0,0,4/4,100.0,0/0,0,2,1,3,0,3,3,0,0,3,0,3
원주 동부 프로미,부산 KT 소닉붐,2011.04.10 (일),로드 벤슨,37:5,17,6/15,40.0,0/0,0,6/15,40.0,5/6,83.3,3,3,6,2,0,3,2,1,3,0,6
원주 동부 프로미,부산 KT 소닉붐,2011.04.10 (일),안재욱,10:45,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,0,2,0,1,0,1
부산 KT 소닉붐,원주 동부 프로미,2011.04.10 (일),표명일,7:34,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,1,0,0,1,0,0
부산 KT 소닉붐,원주 동부 프로미,2011.04.10 (일),최민규,12:19,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,0,1,0,0,3,0,0
부산 KT 소닉붐,원주 동부 프로미,2011.04.10 (일),조성민,18:13,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,1,0,1,0,0,1,2,0,3,0,0
부산 KT 소닉붐,원주 동부 프로미,2011.04.10 (일),조동현,31:30,9,0/0,0,2/6,33.3,2/6,33.3,3/4,75.0,0,1,1,0,2,2,0,0,5,0,0
부산 KT 소닉붐,원주 동부 프로미,2011.04.10 (일),박성운,3:55,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2011.04.10 (일),송영진,21:56,1,0/2,0.0,0/0,0,0/2,0.0,1/2,50.0,1,0,1,0,0,0,0,0,1,0,0
부산 KT 소닉붐,원주 동부 프로미,2011.04.10 (일),박상오,21:23,7,2/6,33.3,0/0,0,2/6,33.3,3/4,75.0,1,0,1,0,1,2,0,0,2,0,2
부산 KT 소닉붐,원주 동부 프로미,2011.04.10 (일),윤여권,25:33,9,2/3,66.7,1/5,20.0,3/8,37.5,2/2,100.0,1,0,1,0,3,1,0,0,0,0,2
부산 KT 소닉붐,원주 동부 프로미,2011.04.10 (일),양우섭,16:12,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,1,0,1,0,0,3,2,0,3,0,1
부산 KT 소닉붐,원주 동부 프로미,2011.04.10 (일),제임스 피터스,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2011.04.10 (일),이상일,1:25,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2011.04.10 (일),찰스 로드,40:0,37,16/25,64.0,0/0,0,16/25,64.0,5/7,71.4,8,7,15,5,2,3,1,4,3,0,15
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.11 (월),추승균,4:47,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.11 (월),강은식,4:19,4,0/0,0,0/0,0,0/0,0,4/4,100.0,0,0,0,0,0,0,0,0,2,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.11 (월),정선규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.11 (월),임재현,24:5,17,4/5,80.0,3/5,60.0,7/10,70.0,0/0,0,0,0,0,0,3,2,2,0,2,0,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.11 (월),신명호,18:7,8,2/2,100.0,1/4,25.0,3/6,50.0,1/2,50.0,1,2,3,0,1,2,3,0,3,0,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.11 (월),유병재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.11 (월),크리스 다니엘스,15:51,16,6/7,85.7,0/0,0,6/7,85.7,4/5,80.0,1,2,3,1,2,3,1,0,2,0,6
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.11 (월),강병현,40:0,19,2/2,100.0,4/5,80.0,6/7,85.7,3/6,50.0,0,1,1,0,2,1,0,0,2,0,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.11 (월),하승진,34:42,21,8/9,88.9,0/0,0,8/9,88.9,5/10,50.0,6,6,12,1,1,1,2,0,4,0,8
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.11 (월),전태풍,34:0,7,2/5,40.0,1/4,25.0,3/9,33.3,0/0,0,0,1,1,0,7,2,2,0,4,0,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.11 (월),하재필,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.11 (월),에릭 도슨,24:9,13,2/7,28.6,2/3,66.7,4/10,40.0,3/3,100.0,1,3,4,0,2,3,1,0,1,0,2
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.11 (월),이병석,0:45,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.11 (월),신기성,33:20,8,1/3,33.3,2/3,66.7,3/6,50.0,0/0,0,1,1,2,0,12,3,0,0,4,0,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.11 (월),이현호,31:37,10,2/5,40.0,2/3,66.7,4/8,50.0,0/0,0,2,2,4,0,4,0,1,0,5,0,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.11 (월),서장훈,24:36,16,3/4,75.0,2/3,66.7,5/7,71.4,4/4,100.0,0,0,0,0,0,1,0,0,3,0,3
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.11 (월),이한권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.11 (월),임효성,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.11 (월),정영삼,26:17,19,2/4,50.0,3/3,100.0,5/7,71.4,6/8,75.0,0,1,1,0,0,2,3,0,3,0,2
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.11 (월),정병국,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.11 (월),박성진,6:18,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,2,1,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.11 (월),허버트 힐,30:9,16,7/14,50.0,0/0,0,7/14,50.0,2/3,66.7,2,7,9,2,1,3,1,1,3,0,7
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.11 (월),오티스 조지,9:51,4,1/2,50.0,0/0,0,1/2,50.0,2/2,100.0,1,2,3,0,0,2,0,0,4,0,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2011.04.11 (월),문태종,37:7,22,4/4,100.0,3/7,42.9,7/11,63.6,5/7,71.4,1,4,5,0,2,3,2,1,2,0,3
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.11 (월),추승균,4:47,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.11 (월),강은식,4:19,4,0/0,0,0/0,0,0/0,0,4/4,100.0,0,0,0,0,0,0,0,0,2,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.11 (월),정선규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2011.04.11 (월),임재현,24:5,17,4/5,80.0,3/5,60.0,7/10,70.0,0/0,0,0,0,0,0,3,2,2,0,2,0,1
