Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
안양 KGC 인삼공사,울산 모비스 피버스,2011.11.20 (일),박찬희,32:57,10,5/8,62.5,0/3,0.0,5/11,45.5,0/0,0,1,2,3,0,1,0,0,0,3,0,5
안양 KGC 인삼공사,울산 모비스 피버스,2011.11.20 (일),이정현,32:7,15,3/5,60.0,2/6,33.3,5/11,45.5,3/3,100.0,2,1,3,0,6,0,1,0,2,0,2
안양 KGC 인삼공사,울산 모비스 피버스,2011.11.20 (일),오세근,32:53,24,12/19,63.2,0/0,0,12/19,63.2,0/0,0,5,10,15,0,0,4,3,3,2,0,11
안양 KGC 인삼공사,울산 모비스 피버스,2011.11.20 (일),차민석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 모비스 피버스,2011.11.20 (일),로드니 화이트,37:26,22,9/14,64.3,0/1,0.0,9/15,60.0,4/6,66.7,5,6,11,0,4,4,2,4,4,0,9
안양 KGC 인삼공사,울산 모비스 피버스,2011.11.20 (일),박상률,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,안양 KGC 인삼공사,2011.11.20 (일),김동우,13:39,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,0,1,1,0,1,0,0,0,1,0,1
울산 모비스 피버스,안양 KGC 인삼공사,2011.11.20 (일),양동근,38:47,13,2/4,50.0,3/5,60.0,5/9,55.6,0/0,0,0,0,0,0,6,5,5,0,3,0,1
울산 모비스 피버스,안양 KGC 인삼공사,2011.11.20 (일),박종천,35:23,20,4/7,57.1,2/4,50.0,6/11,54.5,6/6,100.0,2,0,2,0,1,0,0,0,1,0,2
울산 모비스 피버스,안양 KGC 인삼공사,2011.11.20 (일),박구영,18:15,9,1/1,100.0,2/5,40.0,3/6,50.0,1/1,100.0,0,1,1,0,2,2,1,0,3,0,1
울산 모비스 피버스,안양 KGC 인삼공사,2011.11.20 (일),송창용,2:52,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 모비스 피버스,안양 KGC 인삼공사,2011.11.20 (일),홍수화,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,안양 KGC 인삼공사,2011.11.20 (일),류종현,7:43,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
울산 모비스 피버스,안양 KGC 인삼공사,2011.11.20 (일),이지원,23:30,5,2/4,50.0,0/1,0.0,2/5,40.0,1/2,50.0,0,0,0,0,1,0,0,0,2,0,2
울산 모비스 피버스,안양 KGC 인삼공사,2011.11.20 (일),김동량,19:48,8,4/5,80.0,0/0,0,4/5,80.0,0/0,0,1,2,3,0,0,0,0,0,1,0,4
울산 모비스 피버스,안양 KGC 인삼공사,2011.11.20 (일),임상욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,안양 KGC 인삼공사,2011.11.20 (일),이우균,1:13,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,안양 KGC 인삼공사,2011.11.20 (일),말콤 토마스,38:50,13,4/13,30.8,0/0,0,4/13,30.8,5/6,83.3,2,12,14,1,0,3,0,0,4,0,4
서울 SK 나이츠,창원 LG 세이커스,2011.11.20 (일),김효범,35:7,13,1/3,33.3,3/8,37.5,4/11,36.4,2/2,100.0,0,2,2,0,3,1,1,0,4,0,1
서울 SK 나이츠,창원 LG 세이커스,2011.11.20 (일),주희정,38:2,15,3/5,60.0,3/4,75.0,6/9,66.7,0/0,0,0,3,3,0,4,1,0,0,2,0,2
서울 SK 나이츠,창원 LG 세이커스,2011.11.20 (일),한정훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2011.11.20 (일),한정원,24:54,11,2/4,50.0,2/2,100.0,4/6,66.7,1/2,50.0,2,0,2,0,1,0,1,2,2,0,1
서울 SK 나이츠,창원 LG 세이커스,2011.11.20 (일),황성인,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2011.11.20 (일),이현준,2:23,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2011.11.20 (일),김재환,26:43,0,0/0,0,0/0,0,0/0,0,0/0,0,0,2,2,0,0,0,0,0,5,0,0
서울 SK 나이츠,창원 LG 세이커스,2011.11.20 (일),신상호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2011.11.20 (일),변기훈,14:45,3,0/0,0,1/4,25.0,1/4,25.0,0/0,0,1,1,2,0,2,1,1,0,2,0,0
서울 SK 나이츠,창원 LG 세이커스,2011.11.20 (일),김선형,44:11,20,4/10,40.0,3/7,42.9,7/17,41.2,3/3,100.0,0,3,3,0,4,2,0,1,4,0,3
서울 SK 나이츠,창원 LG 세이커스,2011.11.20 (일),권용웅,26:32,7,1/5,20.0,1/3,33.3,2/8,25.0,2/2,100.0,2,2,4,0,3,1,2,0,2,0,0
서울 SK 나이츠,창원 LG 세이커스,2011.11.20 (일),알렉산더 존슨,37:23,33,12/18,66.7,0/1,0.0,12/19,63.2,9/14,64.3,5,7,12,3,3,3,0,2,5,0,12
창원 LG 세이커스,서울 SK 나이츠,2011.11.20 (일),전형수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2011.11.20 (일),오용준,35:41,13,3/10,30.0,1/3,33.3,4/13,30.8,4/4,100.0,2,0,2,0,0,0,0,1,1,0,1
창원 LG 세이커스,서울 SK 나이츠,2011.11.20 (일),김현중,23:22,0,0/3,0.0,0/3,0.0,0/6,0.0,0/0,0,0,2,2,0,3,1,1,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2011.11.20 (일),백인선,22:13,11,2/4,50.0,0/0,0,2/4,50.0,7/8,87.5,4,1,5,0,1,0,0,1,5,0,1
창원 LG 세이커스,서울 SK 나이츠,2011.11.20 (일),서장훈,13:30,0,0/3,0.0,0/1,0.0,0/4,0.0,0/0,0,0,1,1,0,0,1,0,0,3,0,0
창원 LG 세이커스,서울 SK 나이츠,2011.11.20 (일),김용우,13:21,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,2,3,0,0,0,0,1,0,0,1
창원 LG 세이커스,서울 SK 나이츠,2011.11.20 (일),애런 헤인즈,37:31,27,8/11,72.7,0/1,0.0,8/12,66.7,11/13,84.6,5,8,13,0,2,4,0,1,5,0,5
창원 LG 세이커스,서울 SK 나이츠,2011.11.20 (일),문태영,50:0,31,14/27,51.9,0/1,0.0,14/28,50.0,3/6,50.0,9,4,13,0,3,2,0,0,2,0,6
창원 LG 세이커스,서울 SK 나이츠,2011.11.20 (일),이민재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2011.11.20 (일),박형철,26:48,7,1/2,50.0,1/4,25.0,2/6,33.3,2/2,100.0,1,1,2,0,1,1,1,1,4,0,0
창원 LG 세이커스,서울 SK 나이츠,2011.11.20 (일),정창영,27:34,12,3/4,75.0,2/4,50.0,5/8,62.5,0/0,0,0,4,4,0,1,0,1,1,4,0,3
창원 LG 세이커스,서울 SK 나이츠,2011.11.20 (일),안정환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,고양 오리온스,2011.11.20 (일),표명일,24:2,7,2/2,100.0,1/3,33.3,3/5,60.0,0/0,0,0,2,2,0,7,0,0,1,2,0,2
부산 KT 소닉붐,고양 오리온스,2011.11.20 (일),조성민,19:46,12,1/1,100.0,2/3,66.7,3/4,75.0,4/4,100.0,0,0,0,0,2,4,1,0,4,0,1
부산 KT 소닉붐,고양 오리온스,2011.11.20 (일),조동현,23:7,9,1/2,50.0,1/2,50.0,2/4,50.0,4/4,100.0,0,1,1,0,2,1,0,0,3,0,1
부산 KT 소닉붐,고양 오리온스,2011.11.20 (일),박성운,15:58,4,0/0,0,1/1,100.0,1/1,100.0,1/2,50.0,0,1,1,0,3,1,1,0,0,0,0
부산 KT 소닉붐,고양 오리온스,2011.11.20 (일),송영진,33:5,14,4/6,66.7,2/6,33.3,6/12,50.0,0/0,0,0,1,1,0,4,1,0,1,1,0,2
부산 KT 소닉붐,고양 오리온스,2011.11.20 (일),박상오,22:15,12,4/5,80.0,0/1,0.0,4/6,66.7,4/4,100.0,0,4,4,0,1,1,2,0,2,0,4
부산 KT 소닉붐,고양 오리온스,2011.11.20 (일),윤여권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,고양 오리온스,2011.11.20 (일),양우섭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,고양 오리온스,2011.11.20 (일),이상일,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,고양 오리온스,2011.11.20 (일),찰스 로드,28:59,15,6/7,85.7,0/0,0,6/7,85.7,3/4,75.0,4,8,12,2,1,1,0,2,4,0,6
부산 KT 소닉붐,고양 오리온스,2011.11.20 (일),김현민,0:29,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
부산 KT 소닉붐,고양 오리온스,2011.11.20 (일),김도수,32:19,22,7/7,100.0,0/3,0.0,7/10,70.0,8/9,88.9,2,2,4,0,3,2,1,0,3,0,5
고양 오리온스,부산 KT 소닉붐,2011.11.20 (일),크리스 윌리엄스,40:0,22,8/10,80.0,0/0,0,8/10,80.0,6/9,66.7,3,2,5,0,9,4,2,2,2,0,7
고양 오리온스,부산 KT 소닉붐,2011.11.20 (일),김학섭,15:40,3,0/1,0.0,1/7,14.3,1/8,12.5,0/0,0,1,1,2,0,2,1,1,0,2,0,0
고양 오리온스,부산 KT 소닉붐,2011.11.20 (일),조상현,3:12,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
고양 오리온스,부산 KT 소닉붐,2011.11.20 (일),김영수,4:2,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,1,1,0,0,1,0,0,1,0,0
고양 오리온스,부산 KT 소닉붐,2011.11.20 (일),김강선,6:35,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
고양 오리온스,부산 KT 소닉붐,2011.11.20 (일),허일영,34:43,24,8/9,88.9,2/5,40.0,10/14,71.4,2/3,66.7,4,2,6,0,0,1,2,0,3,0,4
고양 오리온스,부산 KT 소닉붐,2011.11.20 (일),박유민,15:30,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,0,0,0,2,1,0,0,3,0,0
고양 오리온스,부산 KT 소닉붐,2011.11.20 (일),민성주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,부산 KT 소닉붐,2011.11.20 (일),최진수,37:55,13,6/9,66.7,0/0,0,6/9,66.7,1/1,100.0,1,3,4,0,4,1,1,0,4,0,6
고양 오리온스,부산 KT 소닉붐,2011.11.20 (일),김민섭,30:12,18,5/8,62.5,2/3,66.7,7/11,63.6,2/2,100.0,2,0,2,0,0,1,2,0,4,0,4
고양 오리온스,부산 KT 소닉붐,2011.11.20 (일),조효현,0:29,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
고양 오리온스,부산 KT 소닉붐,2011.11.20 (일),전정규,11:42,0,0/1,0.0,0/3,0.0,0/4,0.0,0/1,0.0,0,0,0,0,1,0,1,0,1,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2011.11.22 (화),표명일,9:31,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,1,0,0,1,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2011.11.22 (화),조성민,14:43,2,1/7,14.3,0/0,0,1/7,14.3,0/0,0,0,2,2,0,3,0,1,0,0,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2011.11.22 (화),조동현,25:50,16,5/6,83.3,2/5,40.0,7/11,63.6,0/2,0.0,0,3,3,0,1,1,2,0,2,0,4
부산 KT 소닉붐,서울 삼성 썬더스,2011.11.22 (화),박성운,29:56,0,0/1,0.0,0/3,0.0,0/4,0.0,0/0,0,0,0,0,0,4,0,0,0,3,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2011.11.22 (화),송영진,34:48,12,3/6,50.0,2/3,66.7,5/9,55.6,0/1,0.0,1,2,3,0,1,1,4,0,3,0,2
부산 KT 소닉붐,서울 삼성 썬더스,2011.11.22 (화),박상오,18:43,1,0/3,0.0,0/2,0.0,0/5,0.0,1/2,50.0,1,1,2,0,3,1,1,0,1,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2011.11.22 (화),윤여권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2011.11.22 (화),양우섭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2011.11.22 (화),이상일,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2011.11.22 (화),찰스 로드,35:12,17,7/13,53.8,1/1,100.0,8/14,57.1,0/1,0.0,2,5,7,0,0,1,0,3,2,0,7
부산 KT 소닉붐,서울 삼성 썬더스,2011.11.22 (화),김현민,2:48,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,1,0,0,1,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2011.11.22 (화),김도수,28:29,11,4/8,50.0,1/3,33.3,5/11,45.5,0/0,0,0,3,3,0,2,2,0,0,2,0,3
서울 삼성 썬더스,부산 KT 소닉붐,2011.11.22 (화),이병석,2:25,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,1,0,0,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2011.11.22 (화),아이라 클라크,33:29,23,6/12,50.0,2/4,50.0,8/16,50.0,5/6,83.3,1,8,9,0,1,6,0,0,5,0,3
서울 삼성 썬더스,부산 KT 소닉붐,2011.11.22 (화),이규섭,10:6,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,2,0,0,0,1,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2011.11.22 (화),김동욱,33:4,7,2/7,28.6,1/2,50.0,3/9,33.3,0/0,0,2,2,4,0,2,1,0,0,1,0,1
서울 삼성 썬더스,부산 KT 소닉붐,2011.11.22 (화),이시준,26:22,8,1/4,25.0,2/4,50.0,3/8,37.5,0/0,0,1,3,4,0,4,6,2,0,0,0,1
서울 삼성 썬더스,부산 KT 소닉붐,2011.11.22 (화),우승연,19:34,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,2,2,0,2,0,0,1,3,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2011.11.22 (화),박대남,10:46,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,2,2,0,0,1,0,0,0,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2011.11.22 (화),이승준,34:54,14,6/12,50.0,0/0,0,6/12,50.0,2/4,50.0,3,9,12,2,0,4,0,1,2,0,5
서울 삼성 썬더스,부산 KT 소닉붐,2011.11.22 (화),박성훈,8:58,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,1,1,0,1
서울 삼성 썬더스,부산 KT 소닉붐,2011.11.22 (화),김태형,10:35,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2011.11.22 (화),유성호,4:55,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,1,0,0,2,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2011.11.22 (화),이관희,4:52,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,3,3,0,0,1,0,1,3,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2011.11.22 (화),신기성,34:6,4,2/4,50.0,0/1,0.0,2/5,40.0,0/0,0,0,1,1,0,5,2,4,0,4,0,2
인천 전자랜드 엘리펀츠,원주 동부 프로미,2011.11.22 (화),강혁,24:39,5,1/3,33.3,1/1,100.0,2/4,50.0,0/1,0.0,2,0,2,0,5,2,1,0,1,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2011.11.22 (화),이현호,24:6,7,2/4,50.0,1/1,100.0,3/5,60.0,0/0,0,1,2,3,0,0,0,1,0,4,0,2
인천 전자랜드 엘리펀츠,원주 동부 프로미,2011.11.22 (화),강대협,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2011.11.22 (화),박광재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2011.11.22 (화),이한권,7:24,4,2/2,100.0,0/1,0.0,2/3,66.7,0/0,0,0,0,0,0,0,1,1,0,1,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2011.11.22 (화),임효성,5:54,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,1,0,0,1,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2011.11.22 (화),주태수,26:14,13,6/8,75.0,0/0,0,6/8,75.0,1/1,100.0,0,3,3,0,0,1,2,0,3,0,4
인천 전자랜드 엘리펀츠,원주 동부 프로미,2011.11.22 (화),임창한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2011.11.22 (화),문태종,34:40,16,6/12,50.0,1/7,14.3,7/19,36.8,1/2,50.0,3,3,6,0,2,5,4,0,3,0,4
인천 전자랜드 엘리펀츠,원주 동부 프로미,2011.11.22 (화),함누리,15:14,3,1/2,50.0,0/0,0,1/2,50.0,1/2,50.0,0,0,0,0,4,1,1,0,4,0,1
인천 전자랜드 엘리펀츠,원주 동부 프로미,2011.11.22 (화),잭슨 브로만,27:43,16,7/14,50.0,0/0,0,7/14,50.0,2/4,50.0,2,1,3,1,3,1,1,0,4,0,6
원주 동부 프로미,인천 전자랜드 엘리펀츠,2011.11.22 (화),김주성,32:9,16,6/12,50.0,0/0,0,6/12,50.0,4/4,100.0,2,4,6,0,4,5,1,0,5,0,3
원주 동부 프로미,인천 전자랜드 엘리펀츠,2011.11.22 (화),진경석,1:8,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,인천 전자랜드 엘리펀츠,2011.11.22 (화),박지현,31:45,6,1/2,50.0,0/2,0.0,1/4,25.0,4/4,100.0,0,3,3,0,8,2,0,0,2,0,1
원주 동부 프로미,인천 전자랜드 엘리펀츠,2011.11.22 (화),석명준,7:54,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,2,2,0,0,2,0,0,2,0,0
원주 동부 프로미,인천 전자랜드 엘리펀츠,2011.11.22 (화),황진원,37:15,10,2/5,40.0,0/5,0.0,2/10,20.0,6/6,100.0,0,3,3,0,1,5,1,0,2,0,1
원주 동부 프로미,인천 전자랜드 엘리펀츠,2011.11.22 (화),김봉수,3:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
원주 동부 프로미,인천 전자랜드 엘리펀츠,2011.11.22 (화),윤호영,36:38,20,5/6,83.3,3/5,60.0,8/11,72.7,1/2,50.0,1,4,5,0,4,3,3,6,4,0,4
원주 동부 프로미,인천 전자랜드 엘리펀츠,2011.11.22 (화),최윤호,1:52,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,인천 전자랜드 엘리펀츠,2011.11.22 (화),로드 벤슨,38:47,16,6/8,75.0,0/0,0,6/8,75.0,4/6,66.7,3,6,9,1,0,4,3,2,3,0,4
원주 동부 프로미,인천 전자랜드 엘리펀츠,2011.11.22 (화),안재욱,8:59,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
원주 동부 프로미,인천 전자랜드 엘리펀츠,2011.11.22 (화),신정섭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,인천 전자랜드 엘리펀츠,2011.11.22 (화),홍세용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2011.11.23 (수),김효범,38:1,21,5/9,55.6,3/9,33.3,8/18,44.4,2/2,100.0,1,5,6,0,0,2,0,0,2,0,3
서울 SK 나이츠,전주 KCC 이지스,2011.11.23 (수),주희정,35:4,10,1/3,33.3,1/1,100.0,2/4,50.0,5/6,83.3,2,9,11,0,10,4,1,0,3,0,1
서울 SK 나이츠,전주 KCC 이지스,2011.11.23 (수),한정훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2011.11.23 (수),한정원,25:36,6,3/4,75.0,0/2,0.0,3/6,50.0,0/0,0,1,2,3,0,1,3,0,0,4,0,1
서울 SK 나이츠,전주 KCC 이지스,2011.11.23 (수),황성인,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2011.11.23 (수),이현준,4:59,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2011.11.23 (수),김재환,4:46,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,0,1,0,0,0,0,1,4,0,1
서울 SK 나이츠,전주 KCC 이지스,2011.11.23 (수),신상호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2011.11.23 (수),변기훈,24:27,3,0/2,0.0,1/3,33.3,1/5,20.0,0/0,0,2,2,4,0,1,3,2,0,1,0,0
서울 SK 나이츠,전주 KCC 이지스,2011.11.23 (수),김선형,29:9,15,4/9,44.4,2/3,66.7,6/12,50.0,1/2,50.0,2,1,3,1,5,1,0,1,1,0,4
서울 SK 나이츠,전주 KCC 이지스,2011.11.23 (수),권용웅,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2011.11.23 (수),알렉산더 존슨,37:58,30,11/19,57.9,0/0,0,11/19,57.9,8/11,72.7,7,11,18,3,0,1,4,1,2,0,10
전주 KCC 이지스,서울 SK 나이츠,2011.11.23 (수),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2011.11.23 (수),추승균,21:33,0,0/3,0.0,0/1,0.0,0/4,0.0,0/0,0,0,0,0,0,0,1,1,0,1,0,0
전주 KCC 이지스,서울 SK 나이츠,2011.11.23 (수),정선규,5:41,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
전주 KCC 이지스,서울 SK 나이츠,2011.11.23 (수),임재현,28:56,5,1/2,50.0,0/3,0.0,1/5,20.0,3/3,100.0,0,1,1,0,2,1,2,0,5,0,1
전주 KCC 이지스,서울 SK 나이츠,2011.11.23 (수),신명호,16:38,2,1/4,25.0,0/4,0.0,1/8,12.5,0/0,0,2,2,4,0,1,0,0,1,2,0,1
전주 KCC 이지스,서울 SK 나이츠,2011.11.23 (수),하승진,29:34,8,3/7,42.9,0/0,0,3/7,42.9,2/5,40.0,3,3,6,0,2,2,0,1,4,0,3
전주 KCC 이지스,서울 SK 나이츠,2011.11.23 (수),전태풍,25:55,9,3/7,42.9,1/2,50.0,4/9,44.4,0/0,0,0,2,2,0,4,2,2,0,1,0,2
전주 KCC 이지스,서울 SK 나이츠,2011.11.23 (수),호동규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2011.11.23 (수),정민수,5:43,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2011.11.23 (수),김태홍,20:25,5,1/4,25.0,1/2,50.0,2/6,33.3,0/0,0,2,2,4,0,1,2,1,0,4,0,1
전주 KCC 이지스,서울 SK 나이츠,2011.11.23 (수),김우람,6:21,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2011.11.23 (수),디숀 심스,39:14,38,16/26,61.5,0/3,0.0,16/29,55.2,6/8,75.0,4,7,11,1,5,2,5,2,2,0,11
창원 LG 세이커스,울산 모비스 피버스,2011.11.23 (수),전형수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,울산 모비스 피버스,2011.11.23 (수),오용준,15:31,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,0,0,0,1,1,0,0,1,0,0
창원 LG 세이커스,울산 모비스 피버스,2011.11.23 (수),김현중,27:49,6,3/7,42.9,0/2,0.0,3/9,33.3,0/0,0,0,0,0,0,4,1,1,0,3,0,2
창원 LG 세이커스,울산 모비스 피버스,2011.11.23 (수),백인선,28:4,4,1/2,50.0,0/0,0,1/2,50.0,2/2,100.0,1,4,5,0,1,1,0,0,4,0,0
창원 LG 세이커스,울산 모비스 피버스,2011.11.23 (수),서장훈,11:53,2,1/3,33.3,0/1,0.0,1/4,25.0,0/0,0,1,2,3,0,0,2,0,0,2,0,0
창원 LG 세이커스,울산 모비스 피버스,2011.11.23 (수),김용우,2:3,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,울산 모비스 피버스,2011.11.23 (수),애런 헤인즈,37:30,28,10/20,50.0,0/0,0,10/20,50.0,8/9,88.9,3,10,13,1,1,2,0,0,2,0,7
창원 LG 세이커스,울산 모비스 피버스,2011.11.23 (수),문태영,33:11,20,8/19,42.1,0/1,0.0,8/20,40.0,4/5,80.0,3,4,7,1,5,1,2,0,0,0,6
창원 LG 세이커스,울산 모비스 피버스,2011.11.23 (수),이민재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
