Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
울산 모비스 피버스,원주 동부 프로미,2010.03.22 (월),함지훈,37:51,6,3/5,60.0,0/0,0,3/5,60.0,0/0,0,2,2,4,0,1,1,0,1,3,0,3
울산 모비스 피버스,원주 동부 프로미,2010.03.22 (월),천대현,8:42,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,1,0,0,0,3,0,0
울산 모비스 피버스,원주 동부 프로미,2010.03.22 (월),서진,2:9,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2010.03.22 (월),브라이언 던스톤,34:56,19,7/14,50.0,0/0,0,7/14,50.0,5/9,55.6,4,7,11,3,1,2,1,3,3,0,7
울산 모비스 피버스,원주 동부 프로미,2010.03.22 (월),애런 헤인즈,5:4,6,2/2,100.0,0/0,0,2/2,100.0,2/2,100.0,1,2,3,1,0,3,1,0,3,0,2
울산 모비스 피버스,원주 동부 프로미,2010.03.22 (월),김종근,3:3,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,1,1,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2010.03.22 (월),표명일,19:26,2,1/5,20.0,0/2,0.0,1/7,14.3,0/0,0,1,2,3,0,5,1,1,0,2,0,1
원주 동부 프로미,울산 모비스 피버스,2010.03.22 (월),김진호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2010.03.22 (월),김주성,38:54,16,7/13,53.8,0/0,0,7/13,53.8,2/2,100.0,2,5,7,0,2,5,2,0,4,0,4
원주 동부 프로미,울산 모비스 피버스,2010.03.22 (월),김성현,0:59,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2010.03.22 (월),박지현,21:47,3,0/1,0.0,0/0,0,0/1,0.0,3/3,100.0,0,1,1,0,3,1,1,0,3,0,0
원주 동부 프로미,울산 모비스 피버스,2010.03.22 (월),손준영,11:55,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,0,1,1,0,0,0,3,1,2,0,1
원주 동부 프로미,울산 모비스 피버스,2010.03.22 (월),이광재,30:4,5,2/3,66.7,0/1,0.0,2/4,50.0,1/2,50.0,0,0,0,0,2,2,1,0,4,0,2
원주 동부 프로미,울산 모비스 피버스,2010.03.22 (월),마퀸 챈들러,31:57,28,6/12,50.0,2/3,66.7,8/15,53.3,10/12,83.3,2,8,10,0,1,7,0,0,3,0,3
원주 동부 프로미,울산 모비스 피버스,2010.03.22 (월),류광식,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2010.03.22 (월),윤호영,32:29,13,4/9,44.4,1/1,100.0,5/10,50.0,2/2,100.0,2,3,5,0,3,0,0,0,5,0,4
원주 동부 프로미,울산 모비스 피버스,2010.03.22 (월),조나단 존스,8:3,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,1,2,0,0
원주 동부 프로미,울산 모비스 피버스,2010.03.22 (월),김명훈,4:26,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,1,2,0,0,0,1,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.23 (화),임영훈,6:51,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,2,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.23 (화),신기성,25:4,8,0/3,0.0,2/3,66.7,2/6,33.3,2/2,100.0,0,0,0,0,6,0,1,0,3,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.23 (화),최민규,9:12,0,0/0,0,0/0,0,0/0,0,0/0,0,1,2,3,0,4,1,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.23 (화),나이젤 딕슨,14:33,13,6/7,85.7,0/0,0,6/7,85.7,1/4,25.0,4,1,5,0,0,2,0,1,4,0,5
부산 KT 소닉붐,전주 KCC 이지스,2010.03.23 (화),조성민,21:27,6,3/3,100.0,0/2,0.0,3/5,60.0,0/0,0,0,3,3,0,1,2,1,0,2,0,2
부산 KT 소닉붐,전주 KCC 이지스,2010.03.23 (화),조동현,18:33,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,1,0,1,0,3,2,1,0,2,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.23 (화),송영진,21:41,4,2/3,66.7,0/1,0.0,2/4,50.0,0/0,0,1,4,5,0,1,1,1,0,2,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.23 (화),박상오,21:27,14,6/7,85.7,0/0,0,6/7,85.7,2/2,100.0,1,4,5,0,2,2,0,0,0,0,5
부산 KT 소닉붐,전주 KCC 이지스,2010.03.23 (화),김영환,23:2,14,2/5,40.0,2/2,100.0,4/7,57.1,4/4,100.0,1,2,3,0,2,1,0,0,2,0,2
부산 KT 소닉붐,전주 KCC 이지스,2010.03.23 (화),윤여권,6:59,5,1/1,100.0,1/2,50.0,2/3,66.7,0/2,0.0,0,2,2,0,0,0,0,0,0,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.23 (화),박태양,8:48,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,4,4,0,1,0,0,0,0,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.23 (화),제스퍼 존슨,22:23,21,5/8,62.5,3/7,42.9,8/15,53.3,2/2,100.0,2,7,9,0,3,3,1,1,2,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.23 (화),이동준,6:56,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.23 (화),조우현,1:0,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,1,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.23 (화),추승균,15:56,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,1,1,1,1,2,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.23 (화),강은식,31:9,12,0/0,0,4/5,80.0,4/5,80.0,0/0,0,3,1,4,0,3,0,0,1,3,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.23 (화),정선규,8:48,0,0/1,0.0,0/2,0.0,0/3,0.0,0/0,0,0,1,1,0,1,0,1,0,1,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.23 (화),임재현,15:23,4,2/5,40.0,0/2,0.0,2/7,28.6,0/0,0,1,1,2,0,2,1,1,0,1,0,1
전주 KCC 이지스,부산 KT 소닉붐,2010.03.23 (화),정의한,15:1,5,2/5,40.0,0/1,0.0,2/6,33.3,1/1,100.0,0,0,0,0,1,0,0,0,0,0,1
전주 KCC 이지스,부산 KT 소닉붐,2010.03.23 (화),테렌스 레더,9:35,9,3/4,75.0,0/0,0,3/4,75.0,3/4,75.0,0,1,1,0,0,3,1,1,5,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.23 (화),아이반 존슨,23:34,12,5/11,45.5,0/1,0.0,5/12,41.7,2/3,66.7,3,3,6,0,1,1,0,0,5,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.23 (화),강병현,30:55,8,3/5,60.0,0/5,0.0,3/10,30.0,2/2,100.0,0,4,4,0,2,2,0,1,1,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.23 (화),전태풍,23:52,6,2/7,28.6,0/1,0.0,2/8,25.0,2/2,100.0,1,3,4,0,4,1,1,0,1,0,2
전주 KCC 이지스,부산 KT 소닉붐,2010.03.23 (화),최성근,17:51,7,2/5,40.0,1/1,100.0,3/6,50.0,0/0,0,2,0,2,0,0,0,0,0,4,0,1
원주 동부 프로미,울산 모비스 피버스,2010.03.24 (수),표명일,16:41,0,0/0,0,0/0,0,0/0,0,0/0,0,0,2,2,0,1,1,1,0,2,0,0
원주 동부 프로미,울산 모비스 피버스,2010.03.24 (수),김진호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2010.03.24 (수),김주성,37:48,24,11/20,55.0,0/0,0,11/20,55.0,2/2,100.0,3,2,5,0,2,2,0,0,3,0,5
원주 동부 프로미,울산 모비스 피버스,2010.03.24 (수),김성현,1:20,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2010.03.24 (수),박지현,31:16,8,4/5,80.0,0/2,0.0,4/7,57.1,0/0,0,0,0,0,0,0,2,1,0,4,0,4
원주 동부 프로미,울산 모비스 피버스,2010.03.24 (수),손준영,10:55,3,0/1,0.0,1/4,25.0,1/5,20.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
원주 동부 프로미,울산 모비스 피버스,2010.03.24 (수),이광재,27:5,3,1/4,25.0,0/0,0,1/4,25.0,1/2,50.0,1,1,2,0,2,0,0,0,3,0,1
원주 동부 프로미,울산 모비스 피버스,2010.03.24 (수),마퀸 챈들러,32:2,33,11/16,68.8,1/3,33.3,12/19,63.2,8/9,88.9,2,5,7,0,4,2,1,0,3,0,10
원주 동부 프로미,울산 모비스 피버스,2010.03.24 (수),류광식,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2010.03.24 (수),윤호영,32:50,0,0/3,0.0,0/0,0,0/3,0.0,0/0,0,0,4,4,0,4,0,1,1,0,0,0
원주 동부 프로미,울산 모비스 피버스,2010.03.24 (수),조나단 존스,7:58,6,2/3,66.7,0/0,0,2/3,66.7,2/2,100.0,2,0,2,0,0,0,0,1,2,0,2
원주 동부 프로미,울산 모비스 피버스,2010.03.24 (수),김명훈,2:5,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
울산 모비스 피버스,원주 동부 프로미,2010.03.24 (수),하상윤,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2010.03.24 (수),김동우,22:9,5,1/1,100.0,1/4,25.0,2/5,40.0,0/0,0,0,1,1,0,1,1,0,0,4,0,1
울산 모비스 피버스,원주 동부 프로미,2010.03.24 (수),양동근,37:46,11,2/4,50.0,2/3,66.7,4/7,57.1,1/1,100.0,2,2,4,0,8,1,3,0,2,0,2
울산 모비스 피버스,원주 동부 프로미,2010.03.24 (수),김효범,33:36,9,1/2,50.0,1/8,12.5,2/10,20.0,4/5,80.0,1,0,1,0,0,0,0,0,2,0,0
울산 모비스 피버스,원주 동부 프로미,2010.03.24 (수),박종천,17:51,6,1/2,50.0,1/2,50.0,2/4,50.0,1/1,100.0,0,0,0,0,2,0,0,0,3,0,1
울산 모비스 피버스,원주 동부 프로미,2010.03.24 (수),김두현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2010.03.24 (수),함지훈,36:59,14,7/12,58.3,0/0,0,7/12,58.3,0/0,0,1,3,4,0,1,4,0,0,0,0,5
울산 모비스 피버스,원주 동부 프로미,2010.03.24 (수),천대현,6:24,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2010.03.24 (수),서진,3:1,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 모비스 피버스,원주 동부 프로미,2010.03.24 (수),브라이언 던스톤,26:11,17,7/9,77.8,0/0,0,7/9,77.8,3/3,100.0,3,7,10,3,2,4,2,3,2,0,6
울산 모비스 피버스,원주 동부 프로미,2010.03.24 (수),애런 헤인즈,13:49,21,8/11,72.7,0/0,0,8/11,72.7,5/5,100.0,3,4,7,2,1,2,0,2,2,0,8
울산 모비스 피버스,원주 동부 프로미,2010.03.24 (수),김종근,2:14,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.25 (목),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.25 (목),조우현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.25 (목),추승균,27:44,2,1/4,25.0,0/1,0.0,1/5,20.0,0/0,0,0,1,1,0,0,1,0,0,3,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.25 (목),강은식,28:26,5,1/2,50.0,1/3,33.3,2/5,40.0,0/0,0,1,1,2,0,0,0,1,0,5,0,1
전주 KCC 이지스,부산 KT 소닉붐,2010.03.25 (목),정선규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.25 (목),임재현,37:47,10,2/2,100.0,2/4,50.0,4/6,66.7,0/0,0,1,3,4,0,2,3,2,0,4,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.25 (목),정의한,2:15,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,1,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.25 (목),테렌스 레더,27:57,18,6/10,60.0,0/0,0,6/10,60.0,6/11,54.5,5,8,13,0,0,4,2,0,1,0,6
전주 KCC 이지스,부산 KT 소닉붐,2010.03.25 (목),아이반 존슨,12:3,5,0/4,0.0,1/1,100.0,1/5,20.0,2/2,100.0,0,1,1,0,2,1,1,0,2,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.25 (목),강병현,34:22,14,6/8,75.0,0/2,0.0,6/10,60.0,2/3,66.7,0,3,3,0,2,3,1,0,2,0,6
전주 KCC 이지스,부산 KT 소닉붐,2010.03.25 (목),전태풍,29:26,17,7/12,58.3,1/3,33.3,8/15,53.3,0/0,0,0,2,2,0,6,3,3,0,4,0,5
전주 KCC 이지스,부산 KT 소닉붐,2010.03.25 (목),최성근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.25 (목),임영훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.25 (목),신기성,39:48,9,3/3,100.0,1/3,33.3,4/6,66.7,0/0,0,0,2,2,0,6,3,1,0,2,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.25 (목),최민규,0:12,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.25 (목),나이젤 딕슨,12:12,12,5/5,100.0,0/0,0,5/5,100.0,2/5,40.0,0,1,1,0,0,3,0,0,3,0,5
부산 KT 소닉붐,전주 KCC 이지스,2010.03.25 (목),조성민,21:50,6,2/3,66.7,0/2,0.0,2/5,40.0,2/2,100.0,0,1,1,0,2,4,0,0,5,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.25 (목),조동현,16:39,4,0/0,0,1/4,25.0,1/4,25.0,1/2,50.0,1,0,1,0,2,0,0,1,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.25 (목),송영진,34:27,9,4/6,66.7,0/2,0.0,4/8,50.0,1/2,50.0,1,3,4,0,2,0,1,0,2,0,4
부산 KT 소닉붐,전주 KCC 이지스,2010.03.25 (목),박상오,15:32,0,0/4,0.0,0/0,0,0/4,0.0,0/0,0,0,3,3,0,1,2,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.25 (목),김영환,31:32,12,2/2,100.0,2/2,100.0,4/4,100.0,2/2,100.0,0,2,2,0,3,2,1,0,2,0,2
부산 KT 소닉붐,전주 KCC 이지스,2010.03.25 (목),윤여권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.25 (목),박태양,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.25 (목),제스퍼 존슨,27:48,15,3/5,60.0,1/5,20.0,4/10,40.0,6/6,100.0,0,6,6,1,1,1,4,0,5,0,1
원주 동부 프로미,울산 모비스 피버스,2010.03.26 (금),표명일,15:17,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,3,3,0,1,3,0,0
원주 동부 프로미,울산 모비스 피버스,2010.03.26 (금),김주성,38:9,19,8/17,47.1,0/0,0,8/17,47.1,3/3,100.0,0,5,5,0,1,1,2,1,3,0,7
원주 동부 프로미,울산 모비스 피버스,2010.03.26 (금),진경석,6:24,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2010.03.26 (금),김성현,15:39,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,0,1,0,0,3,0,1
원주 동부 프로미,울산 모비스 피버스,2010.03.26 (금),박지현,30:0,13,3/6,50.0,1/2,50.0,4/8,50.0,4/4,100.0,0,1,1,0,4,0,2,0,2,0,3
원주 동부 프로미,울산 모비스 피버스,2010.03.26 (금),손준영,11:14,1,0/0,0,0/2,0.0,0/2,0.0,1/2,50.0,1,0,1,0,1,1,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2010.03.26 (금),이광재,13:29,2,0/2,0.0,0/1,0.0,0/3,0.0,2/2,100.0,0,2,2,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2010.03.26 (금),마퀸 챈들러,9:55,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,2,3,0,1,0,0,0,4,0,1
원주 동부 프로미,울산 모비스 피버스,2010.03.26 (금),류광식,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2010.03.26 (금),윤호영,28:26,0,0/3,0.0,0/0,0,0/3,0.0,0/0,0,1,3,4,0,5,2,0,0,3,0,0
원주 동부 프로미,울산 모비스 피버스,2010.03.26 (금),조나단 존스,30:5,24,11/17,64.7,0/0,0,11/17,64.7,2/4,50.0,3,7,10,2,0,2,1,0,4,0,11
원주 동부 프로미,울산 모비스 피버스,2010.03.26 (금),김명훈,1:22,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2010.03.26 (금),하상윤,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2010.03.26 (금),김동우,21:50,15,3/4,75.0,3/3,100.0,6/7,85.7,0/0,0,0,2,2,0,0,2,1,1,3,0,2
울산 모비스 피버스,원주 동부 프로미,2010.03.26 (금),양동근,37:56,18,5/6,83.3,2/6,33.3,7/12,58.3,2/2,100.0,0,1,1,0,6,2,1,0,2,0,3
울산 모비스 피버스,원주 동부 프로미,2010.03.26 (금),김효범,21:2,2,0/1,0.0,0/6,0.0,0/7,0.0,2/2,100.0,0,2,2,0,1,0,0,0,3,0,0
울산 모비스 피버스,원주 동부 프로미,2010.03.26 (금),박종천,18:10,4,2/5,40.0,0/2,0.0,2/7,28.6,0/0,0,1,0,1,0,0,0,0,0,2,0,2
울산 모비스 피버스,원주 동부 프로미,2010.03.26 (금),김두현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2010.03.26 (금),함지훈,38:5,22,9/13,69.2,0/0,0,9/13,69.2,4/6,66.7,6,4,10,0,4,1,1,0,2,0,7
울산 모비스 피버스,원주 동부 프로미,2010.03.26 (금),천대현,18:58,2,1/2,50.0,0/2,0.0,1/4,25.0,0/0,0,0,1,1,0,5,1,0,0,1,0,1
울산 모비스 피버스,원주 동부 프로미,2010.03.26 (금),서진,1:55,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,1
울산 모비스 피버스,원주 동부 프로미,2010.03.26 (금),브라이언 던스톤,27:56,14,5/7,71.4,0/0,0,5/7,71.4,4/9,44.4,2,9,11,2,2,1,2,5,3,0,5
울산 모비스 피버스,원주 동부 프로미,2010.03.26 (금),애런 헤인즈,12:4,6,2/4,50.0,0/0,0,2/4,50.0,2/2,100.0,1,6,7,0,2,2,0,1,4,0,1
울산 모비스 피버스,원주 동부 프로미,2010.03.26 (금),김종근,2:4,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),조우현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),추승균,36:13,24,7/10,70.0,3/4,75.0,10/14,71.4,1/1,100.0,0,1,1,0,1,3,2,0,3,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),강은식,21:5,3,0/1,0.0,1/5,20.0,1/6,16.7,0/0,0,0,1,1,0,1,0,0,0,4,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),정선규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),임재현,35:5,8,3/4,75.0,0/2,0.0,3/6,50.0,2/4,50.0,2,2,4,0,3,1,2,0,2,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),정의한,6:6,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),테렌스 레더,26:22,19,7/11,63.6,0/0,0,7/11,63.6,5/5,100.0,2,9,11,1,1,0,1,0,4,0,5
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),아이반 존슨,13:38,10,3/5,60.0,0/0,0,3/5,60.0,4/6,66.7,2,2,4,1,0,1,1,0,2,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),강병현,14:53,1,0/1,0.0,0/1,0.0,0/2,0.0,1/2,50.0,0,3,3,0,1,2,0,0,4,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),전태풍,36:32,21,2/6,33.3,2/3,66.7,4/9,44.4,11/12,91.7,1,1,2,0,14,1,1,0,1,0,1
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),최성근,10:6,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,2,1,3,0,0,1,0,0,1,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),임영훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),신기성,13:2,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,2,1,0,0,2,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),최민규,13:23,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,2,0,0,0,4,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),나이젤 딕슨,21:1,14,6/9,66.7,0/0,0,6/9,66.7,2/3,66.7,1,1,2,0,0,3,0,0,3,0,6
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),조성민,30:15,12,2/4,50.0,2/4,50.0,4/8,50.0,2/2,100.0,0,0,0,0,3,3,1,0,5,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),조동현,19:45,3,0/1,0.0,1/3,33.3,1/4,25.0,0/0,0,1,2,3,0,3,0,1,0,2,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),송영진,4:24,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,2,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),박상오,35:36,23,6/9,66.7,2/3,66.7,8/12,66.7,5/7,71.4,3,4,7,0,3,4,0,2,2,0,3
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),김영환,30:0,9,3/6,50.0,1/2,50.0,4/8,50.0,0/0,0,0,1,1,0,2,1,0,0,1,0,3
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),윤여권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),박태양,13:35,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,1,2,3,0,2,0,0,0,4,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),제스퍼 존슨,18:59,9,0/3,0.0,1/3,33.3,1/6,16.7,6/6,100.0,1,5,6,0,0,1,2,0,2,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),조우현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),추승균,36:13,24,7/10,70.0,3/4,75.0,10/14,71.4,1/1,100.0,0,1,1,0,1,3,2,0,3,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),강은식,21:5,3,0/1,0.0,1/5,20.0,1/6,16.7,0/0,0,0,1,1,0,1,0,0,0,4,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),정선규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),임재현,35:5,8,3/4,75.0,0/2,0.0,3/6,50.0,2/4,50.0,2,2,4,0,3,1,2,0,2,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),정의한,6:6,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),테렌스 레더,26:22,19,7/11,63.6,0/0,0,7/11,63.6,5/5,100.0,2,9,11,1,1,0,1,0,4,0,5
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),아이반 존슨,13:38,10,3/5,60.0,0/0,0,3/5,60.0,4/6,66.7,2,2,4,1,0,1,1,0,2,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),강병현,14:53,1,0/1,0.0,0/1,0.0,0/2,0.0,1/2,50.0,0,3,3,0,1,2,0,0,4,0,0
