Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
울산 모비스 피버스,부산 KTF 매직윙스,2004.11.07 (일),이창수,21:38,10,4/4,100.0,0/0,0,4/4,100.0,2/4,50.0,3,2,5,0,2,0,0,0,5,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2004.11.07 (일),김승기,11:19,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,0,1,1,0,1,0,0,0,0,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2004.11.07 (일),위성우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2004.11.07 (일),안철호,0:2,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2004.11.07 (일),강대협,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2004.11.07 (일),구병두,11:27,9,3/3,100.0,1/1,100.0,4/4,100.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2004.11.09 (화),최명도,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2004.11.09 (화),김훈,5:39,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,2,0,2,0,0,1,0,0,2,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2004.11.09 (화),문경은,40:0,14,1/3,33.3,4/12,33.3,5/15,33.3,0/0,0,0,0,0,0,2,3,3,0,4,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2004.11.09 (화),표필상,2:31,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,1,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2004.11.09 (화),박영진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2004.11.09 (화),박규현,10:17,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,1,0,1,0,0,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2004.11.09 (화),박훈근,40:0,13,2/3,66.7,3/5,60.0,5/8,62.5,0/0,0,1,4,5,0,5,1,0,1,3,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2004.11.09 (화),김태진,28:8,17,4/5,80.0,3/3,100.0,7/8,87.5,0/0,0,2,2,4,0,2,2,3,0,4,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2004.11.09 (화),박상률,5:56,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,0,1,1,0,2,0,1,0,2,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2004.11.09 (화),앨버트 화이트,34:2,20,9/18,50.0,0/3,0.0,9/21,42.9,2/4,50.0,4,7,11,0,4,8,4,1,0,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2004.11.09 (화),김도수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2004.11.09 (화),하이램 풀러,33:27,13,5/8,62.5,0/0,0,5/8,62.5,3/6,50.0,5,5,10,1,0,5,0,0,4,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2004.11.09 (화),표명일,24:3,13,1/2,50.0,3/5,60.0,4/7,57.1,2/2,100.0,0,2,2,0,4,2,3,1,2,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2004.11.09 (화),변청운,16:54,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,0,0,0,0,1,1,1,0,5,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2004.11.09 (화),이상민,3:36,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,1,0,1,0,1,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2004.11.09 (화),조성원,29:22,23,3/4,75.0,5/8,62.5,8/12,66.7,2/2,100.0,1,2,3,0,3,2,1,0,3,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2004.11.09 (화),추승균,40:0,6,3/9,33.3,0/3,0.0,3/12,25.0,0/0,0,0,0,0,0,5,3,2,0,1,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2004.11.09 (화),정훈종,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2004.11.09 (화),찰스 민렌드,36:43,21,5/12,41.7,2/3,66.7,7/15,46.7,5/6,83.3,4,8,12,1,0,6,1,2,2,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2004.11.09 (화),손준영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2004.11.09 (화),최승태,2:59,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,1,1,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2004.11.09 (화),그레고리 스템핀,33:9,10,4/4,100.0,0/2,0.0,4/6,66.7,2/4,50.0,4,4,8,1,1,2,1,1,3,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2004.11.09 (화),정재근,13:14,7,1/1,100.0,1/1,100.0,2/2,100.0,2/2,100.0,0,2,2,0,2,0,0,0,2,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2004.11.09 (화),전일우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,창원 LG 세이커스,2004.11.10 (수),이정래,0:8,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,창원 LG 세이커스,2004.11.10 (수),이은호,1:59,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
대구 오리온스,창원 LG 세이커스,2004.11.10 (수),김병철,40:0,7,1/4,25.0,1/4,25.0,2/8,25.0,2/3,66.7,0,1,1,0,2,5,1,1,3,0,0
대구 오리온스,창원 LG 세이커스,2004.11.10 (수),박재일,17:1,11,4/4,100.0,1/4,25.0,5/8,62.5,0/0,0,1,0,1,0,0,3,0,0,4,0,0
대구 오리온스,창원 LG 세이커스,2004.11.10 (수),김승현,40:0,7,1/5,20.0,1/4,25.0,2/9,22.2,2/2,100.0,2,4,6,0,7,2,1,0,1,0,0
대구 오리온스,창원 LG 세이커스,2004.11.10 (수),문혁주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,창원 LG 세이커스,2004.11.10 (수),이우정,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,창원 LG 세이커스,2004.11.10 (수),김현중,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,창원 LG 세이커스,2004.11.10 (수),로버트 잭슨,37:26,22,10/13,76.9,0/0,0,10/13,76.9,2/2,100.0,6,13,19,2,2,1,3,2,3,0,0
대구 오리온스,창원 LG 세이커스,2004.11.10 (수),네이트 존슨,32:34,17,4/12,33.3,1/3,33.3,5/15,33.3,6/6,100.0,0,7,7,0,5,5,1,0,4,0,0
대구 오리온스,창원 LG 세이커스,2004.11.10 (수),백인선,21:27,14,3/3,100.0,2/6,33.3,5/9,55.6,2/2,100.0,2,3,5,0,0,1,1,0,1,0,0
대구 오리온스,창원 LG 세이커스,2004.11.10 (수),정종선,9:25,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,0,1,1,0,3,0,0
창원 LG 세이커스,대구 오리온스,2004.11.10 (수),김영만,25:30,24,10/15,66.7,0/0,0,10/15,66.7,4/4,100.0,3,2,5,0,1,3,1,0,1,0,0
창원 LG 세이커스,대구 오리온스,2004.11.10 (수),조우현,39:42,21,1/5,20.0,5/6,83.3,6/11,54.5,4/4,100.0,0,2,2,0,3,4,0,0,4,0,0
창원 LG 세이커스,대구 오리온스,2004.11.10 (수),정진영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,대구 오리온스,2004.11.10 (수),송영진,18:47,2,1/2,50.0,0/2,0.0,1/4,25.0,0/0,0,0,1,1,0,1,1,2,0,4,0,0
창원 LG 세이커스,대구 오리온스,2004.11.10 (수),박광재,1:24,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,대구 오리온스,2004.11.10 (수),양동인,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,대구 오리온스,2004.11.10 (수),이정협,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,대구 오리온스,2004.11.10 (수),제럴드 허니컷,40:0,15,5/12,41.7,1/5,20.0,6/17,35.3,2/2,100.0,2,9,11,1,2,2,4,0,4,0,0
창원 LG 세이커스,대구 오리온스,2004.11.10 (수),온타리오 렛,30:0,21,9/17,52.9,0/0,0,9/17,52.9,3/6,50.0,2,5,7,2,0,4,3,2,3,0,0
창원 LG 세이커스,대구 오리온스,2004.11.10 (수),이지승,4:29,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,1,2,0,0,0,0,0,1,0,0
창원 LG 세이커스,대구 오리온스,2004.11.10 (수),배길태,0:8,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,대구 오리온스,2004.11.10 (수),황성인,40:0,2,1/2,50.0,0/4,0.0,1/6,16.7,0/0,0,1,2,3,0,8,2,1,0,4,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2004.11.10 (수),주희정,40:0,14,5/8,62.5,1/4,25.0,6/12,50.0,1/1,100.0,3,3,6,0,10,1,0,0,4,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2004.11.10 (수),김택훈,4:24,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,1,0,4,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2004.11.10 (수),강혁,14:22,4,2/2,100.0,0/1,0.0,2/3,66.7,0/0,0,0,1,1,0,1,2,0,1,1,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2004.11.10 (수),이규섭,26:34,15,2/4,50.0,3/3,100.0,5/7,71.4,2/4,50.0,1,1,2,0,3,3,1,0,3,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2004.11.10 (수),박영민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2004.11.10 (수),박종천,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2004.11.10 (수),이현호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2004.11.10 (수),이병윤,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2004.11.10 (수),바카리 헨드릭스,35:36,2,1/7,14.3,0/0,0,1/7,14.3,0/0,0,2,10,12,0,1,0,1,2,1,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2004.11.10 (수),알렉스 스케일,31:16,23,3/8,37.5,5/11,45.5,8/19,42.1,2/4,50.0,1,4,5,0,0,2,0,3,2,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2004.11.10 (수),서장훈,40:0,20,7/12,58.3,2/5,40.0,9/17,52.9,0/1,0.0,0,7,7,0,1,1,1,0,2,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2004.11.10 (수),박성훈,7:48,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,0,0,0,0,0,1,0,3,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2004.11.10 (수),장영재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2004.11.10 (수),양경민,40:0,13,2/4,50.0,3/12,25.0,5/16,31.3,0/0,0,0,1,1,0,3,0,0,0,2,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2004.11.10 (수),신기성,40:0,17,5/8,62.5,2/3,66.7,7/11,63.6,1/1,100.0,0,4,4,0,8,1,1,1,3,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2004.11.10 (수),신종석,13:22,4,0/2,0.0,1/2,50.0,1/4,25.0,1/2,50.0,0,0,0,0,5,1,0,1,3,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2004.11.10 (수),김주성,40:0,12,5/9,55.6,0/0,0,5/9,55.6,2/2,100.0,3,5,8,1,1,2,1,2,2,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2004.11.10 (수),한상민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2004.11.10 (수),이상준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2004.11.10 (수),자밀 왓킨스,40:0,27,12/19,63.2,0/0,0,12/19,63.2,3/4,75.0,7,11,18,5,0,6,2,1,3,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2004.11.10 (수),처드니 그레이,26:38,12,6/12,50.0,0/2,0.0,6/14,42.9,0/0,0,1,5,6,0,3,0,2,0,4,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2004.11.10 (수),강기중,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2004.11.10 (수),정경호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2004.11.10 (수),윤제한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2004.11.10 (수),김기만,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2004.11.10 (수),윤훈원,3:30,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2004.11.10 (수),최민규,15:35,3,0/2,0.0,1/2,50.0,1/4,25.0,0/0,0,0,0,0,0,3,0,2,0,3,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2004.11.10 (수),김성현,8:4,8,0/0,0,2/3,66.7,2/3,66.7,2/2,100.0,1,0,1,0,0,0,0,0,1,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2004.11.10 (수),애런 맥기,33:0,17,5/8,62.5,2/4,50.0,7/12,58.3,1/5,20.0,6,7,13,0,4,6,2,0,1,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2004.11.10 (수),게이브 미나케,35:49,28,7/7,100.0,3/7,42.9,10/14,71.4,5/7,71.4,0,6,6,0,2,3,1,1,5,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2004.11.10 (수),조동현,14:34,5,1/1,100.0,1/5,20.0,2/6,33.3,0/0,0,1,2,3,0,2,0,1,0,2,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2004.11.10 (수),남진우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2004.11.10 (수),석명준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2004.11.10 (수),이홍수,24:25,5,1/2,50.0,1/4,25.0,2/6,33.3,0/0,0,1,0,1,0,1,0,0,0,5,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2004.11.10 (수),손규완,26:37,5,1/4,25.0,1/5,20.0,2/9,22.2,0/0,0,1,1,2,0,2,1,0,0,2,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2004.11.10 (수),현주엽,38:26,18,5/6,83.3,2/8,25.0,7/14,50.0,2/4,50.0,1,0,1,0,7,1,1,0,1,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2004.11.10 (수),김희선,23:37,8,2/4,50.0,0/1,0.0,2/5,40.0,4/6,66.7,0,3,3,0,6,1,1,0,0,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2004.11.10 (수),홍사붕,5:37,2,1/2,50.0,0/0,0,1/2,50.0,0/1,0.0,1,1,2,0,0,0,0,0,0,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2004.11.10 (수),윤영필,10:31,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,1,0,1,0,0,0,0,0,3,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2004.11.10 (수),김성철,25:36,10,2/3,66.7,2/3,66.7,4/6,66.7,0/0,0,0,2,2,0,1,0,0,0,4,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2004.11.10 (수),은희석,28:49,2,1/2,50.0,0/2,0.0,1/4,25.0,0/0,0,3,3,6,0,5,2,2,0,5,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2004.11.10 (수),신동한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2004.11.10 (수),박성운,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2004.11.10 (수),윤호진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2004.11.10 (수),조 번,36:18,39,16/21,76.2,0/0,0,16/21,76.2,7/7,100.0,9,9,18,0,2,0,2,0,3,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2004.11.10 (수),주니어 버로,33:11,20,7/11,63.6,1/3,33.3,8/14,57.1,3/4,75.0,0,4,4,0,3,5,1,0,1,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2004.11.10 (수),송태영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2004.11.10 (수),양희승,36:21,15,2/6,33.3,2/6,33.3,4/12,33.3,5/5,100.0,0,4,4,0,2,3,0,1,2,0,0
울산 모비스 피버스,서울 SK 나이츠,2004.11.11 (목),이병석,31:53,9,1/4,25.0,2/6,33.3,3/10,30.0,1/1,100.0,3,0,3,0,2,0,3,0,3,0,0
울산 모비스 피버스,서울 SK 나이츠,2004.11.11 (목),양동근,36:25,7,2/4,50.0,1/2,50.0,3/6,50.0,0/0,0,3,2,5,0,10,0,6,0,1,0,0
울산 모비스 피버스,서울 SK 나이츠,2004.11.11 (목),제이슨 웰스,32:36,32,12/17,70.6,2/5,40.0,14/22,63.6,2/2,100.0,4,9,13,3,1,2,1,2,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2004.11.11 (목),우지원,30:6,14,2/5,40.0,2/5,40.0,4/10,40.0,4/4,100.0,1,5,6,0,1,4,0,0,2,0,0
울산 모비스 피버스,서울 SK 나이츠,2004.11.11 (목),정재헌,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2004.11.11 (목),바비 레이저,34:48,21,6/10,60.0,2/8,25.0,8/18,44.4,3/4,75.0,1,10,11,0,1,4,1,1,3,0,0
울산 모비스 피버스,서울 SK 나이츠,2004.11.11 (목),이창수,12:36,3,1/3,33.3,0/0,0,1/3,33.3,1/2,50.0,0,1,1,0,1,0,1,0,1,0,0
울산 모비스 피버스,서울 SK 나이츠,2004.11.11 (목),김승기,2:30,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2004.11.11 (목),위성우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2004.11.11 (목),안철호,9:5,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,1,0,3,0,0
울산 모비스 피버스,서울 SK 나이츠,2004.11.11 (목),강대협,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2004.11.11 (목),구병두,10:1,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
서울 SK 나이츠,울산 모비스 피버스,2004.11.11 (목),조상현,33:47,14,3/8,37.5,2/5,40.0,5/13,38.5,2/2,100.0,0,2,2,0,2,2,0,2,3,0,0
서울 SK 나이츠,울산 모비스 피버스,2004.11.11 (목),전형수,27:33,8,2/3,66.7,1/1,100.0,3/4,75.0,1/2,50.0,1,4,5,0,3,2,1,1,3,0,0
서울 SK 나이츠,울산 모비스 피버스,2004.11.11 (목),허남영,2:36,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2004.11.11 (목),전희철,32:42,11,0/5,0.0,3/5,60.0,3/10,30.0,2/2,100.0,0,3,3,0,0,2,2,0,4,0,0
서울 SK 나이츠,울산 모비스 피버스,2004.11.11 (목),이세범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2004.11.11 (목),박재헌,4:31,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,1,0,1,0,0,0,0,0,1,0,0
서울 SK 나이츠,울산 모비스 피버스,2004.11.11 (목),황진원,17:9,3,1/2,50.0,0/0,0,1/2,50.0,1/1,100.0,0,1,1,0,0,3,0,0,1,0,0
서울 SK 나이츠,울산 모비스 피버스,2004.11.11 (목),임재현,20:2,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,0,1,1,0,4,2,0,0,2,0,0
서울 SK 나이츠,울산 모비스 피버스,2004.11.11 (목),김두현,4:16,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,1,0,0,1,0,0
서울 SK 나이츠,울산 모비스 피버스,2004.11.11 (목),임효성,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2004.11.11 (목),레너드 화이트,22:54,6,2/7,28.6,0/2,0.0,2/9,22.2,2/2,100.0,3,7,10,0,0,3,3,1,2,0,0
서울 SK 나이츠,울산 모비스 피버스,2004.11.11 (목),크리스 랭,34:30,17,8/13,61.5,0/0,0,8/13,61.5,1/4,25.0,3,5,8,1,0,2,0,0,0,0,0
서울 삼성 썬더스,대구 오리온스,2004.11.12 (금),주희정,45:0,6,1/7,14.3,1/6,16.7,2/13,15.4,1/2,50.0,2,4,6,0,8,5,2,0,2,0,0
서울 삼성 썬더스,대구 오리온스,2004.11.12 (금),김택훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,대구 오리온스,2004.11.12 (금),강혁,26:55,6,3/5,60.0,0/1,0.0,3/6,50.0,0/1,0.0,3,1,4,0,3,1,0,0,4,0,0
서울 삼성 썬더스,대구 오리온스,2004.11.12 (금),이규섭,21:35,8,0/0,0,2/3,66.7,2/3,66.7,2/3,66.7,0,2,2,0,3,1,0,1,5,0,0
서울 삼성 썬더스,대구 오리온스,2004.11.12 (금),박영민,14:7,6,0/0,0,2/3,66.7,2/3,66.7,0/0,0,0,1,1,0,0,0,1,0,3,0,0
서울 삼성 썬더스,대구 오리온스,2004.11.12 (금),박종천,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,대구 오리온스,2004.11.12 (금),이현호,9:41,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,2,2,4,0,1,0,1,0,4,0,0
서울 삼성 썬더스,대구 오리온스,2004.11.12 (금),박진열,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,대구 오리온스,2004.11.12 (금),바카리 헨드릭스,32:10,19,6/13,46.2,1/3,33.3,7/16,43.8,4/4,100.0,5,10,15,0,1,0,1,0,4,0,0
서울 삼성 썬더스,대구 오리온스,2004.11.12 (금),알렉스 스케일,40:25,30,4/8,50.0,5/15,33.3,9/23,39.1,7/9,77.8,1,5,6,0,2,6,2,1,4,0,0
서울 삼성 썬더스,대구 오리온스,2004.11.12 (금),서장훈,35:7,14,4/11,36.4,0/2,0.0,4/13,30.8,6/6,100.0,1,10,11,0,0,1,0,0,2,0,0
서울 삼성 썬더스,대구 오리온스,2004.11.12 (금),박성훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,서울 삼성 썬더스,2004.11.12 (금),이정래,4:58,3,0/1,0.0,1/4,25.0,1/5,20.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
대구 오리온스,서울 삼성 썬더스,2004.11.12 (금),이은호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,서울 삼성 썬더스,2004.11.12 (금),김병철,39:52,23,4/10,40.0,2/6,33.3,6/16,37.5,9/10,90.0,0,3,3,0,4,0,1,0,2,0,0
대구 오리온스,서울 삼성 썬더스,2004.11.12 (금),박재일,41:37,15,3/4,75.0,3/7,42.9,6/11,54.5,0/1,0.0,0,5,5,0,1,1,0,1,2,0,0
대구 오리온스,서울 삼성 썬더스,2004.11.12 (금),김승현,45:0,18,1/4,25.0,5/10,50.0,6/14,42.9,1/2,50.0,2,5,7,0,12,2,2,0,4,0,0
대구 오리온스,서울 삼성 썬더스,2004.11.12 (금),이우정,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,서울 삼성 썬더스,2004.11.12 (금),김현중,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,서울 삼성 썬더스,2004.11.12 (금),로버트 잭슨,42:2,12,4/8,50.0,0/1,0.0,4/9,44.4,4/4,100.0,3,12,15,0,0,2,4,2,4,0,0
