Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),주희정,33:6,15,2/2,100.0,3/6,50.0,5/8,62.5,2/2,100.0,1,3,4,0,6,3,0,0,3,0,2
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),이시준,19:51,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,2,3,0,2,1,2,0,5,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),문태영,37:43,18,7/11,63.6,1/3,33.3,8/14,57.1,1/2,50.0,4,5,9,1,4,2,2,1,2,0,5
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),이관희,4:47,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,1,0,0,0,1,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),장민국,11:18,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,0,0,0,0,0,2,0,0,2,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),리카르도 라틀리프,39:47,22,9/19,47.4,0/0,0,9/19,47.4,4/6,66.7,9,7,16,0,1,3,1,1,4,0,6
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),임동섭,9:50,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,1,0,1,0,0,2,0,0,0,0,2
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),이동엽,3:8,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),박재현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),김준일,14:13,8,4/9,44.4,0/0,0,4/9,44.4,0/0,0,2,0,2,0,0,2,1,0,3,0,3
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),이호현,6:17,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,1,2,0,0,1,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),에릭 와이즈,20:0,13,5/8,62.5,0/0,0,5/8,62.5,3/4,75.0,0,2,2,0,3,0,2,0,2,0,5
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),양희종,15:40,0,0/0,0,0/0,0,0/0,0,0/0,0,2,3,5,0,1,0,1,0,1,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),정휘량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),찰스 로드,30:23,17,6/8,75.0,1/2,50.0,7/10,70.0,2/3,66.7,2,7,9,1,1,6,1,2,5,0,6
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),박찬희,13:26,6,2/4,50.0,0/2,0.0,2/6,33.3,2/2,100.0,0,0,0,0,5,0,1,0,1,0,1
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),이정현,36:40,24,5/8,62.5,2/5,40.0,7/13,53.8,8/8,100.0,1,0,1,0,3,3,4,0,3,0,5
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),오세근,36:16,6,2/4,50.0,0/0,0,2/4,50.0,2/2,100.0,3,5,8,0,2,0,2,2,3,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),김윤태,0:20,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),김민욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),문성곤,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),전성현,21:53,8,1/2,50.0,2/5,40.0,3/7,42.9,0/0,0,0,0,0,0,0,0,3,0,0,0,1
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),김기윤,23:36,8,3/3,100.0,0/2,0.0,3/5,60.0,2/2,100.0,0,0,0,0,6,1,1,0,3,0,3
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),마리오 리틀,21:46,16,3/7,42.9,3/9,33.3,6/16,37.5,1/2,50.0,1,2,3,0,0,4,0,0,4,0,3
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),주희정,33:6,15,2/2,100.0,3/6,50.0,5/8,62.5,2/2,100.0,1,3,4,0,6,3,0,0,3,0,2
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),이시준,19:51,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,2,3,0,2,1,2,0,5,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),문태영,37:43,18,7/11,63.6,1/3,33.3,8/14,57.1,1/2,50.0,4,5,9,1,4,2,2,1,2,0,5
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),이관희,4:47,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,1,0,0,0,1,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),장민국,11:18,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,0,0,0,0,0,2,0,0,2,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),리카르도 라틀리프,39:47,22,9/19,47.4,0/0,0,9/19,47.4,4/6,66.7,9,7,16,0,1,3,1,1,4,0,6
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),임동섭,9:50,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,1,0,1,0,0,2,0,0,0,0,2
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),이동엽,3:8,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),박재현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),김준일,14:13,8,4/9,44.4,0/0,0,4/9,44.4,0/0,0,2,0,2,0,0,2,1,0,3,0,3
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),이호현,6:17,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,1,2,0,0,1,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),에릭 와이즈,20:0,13,5/8,62.5,0/0,0,5/8,62.5,3/4,75.0,0,2,2,0,3,0,2,0,2,0,5
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),양희종,15:40,0,0/0,0,0/0,0,0/0,0,0/0,0,2,3,5,0,1,0,1,0,1,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),정휘량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),찰스 로드,30:23,17,6/8,75.0,1/2,50.0,7/10,70.0,2/3,66.7,2,7,9,1,1,6,1,2,5,0,6
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),박찬희,13:26,6,2/4,50.0,0/2,0.0,2/6,33.3,2/2,100.0,0,0,0,0,5,0,1,0,1,0,1
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),이정현,36:40,24,5/8,62.5,2/5,40.0,7/13,53.8,8/8,100.0,1,0,1,0,3,3,4,0,3,0,5
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),오세근,36:16,6,2/4,50.0,0/0,0,2/4,50.0,2/2,100.0,3,5,8,0,2,0,2,2,3,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),김윤태,0:20,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),김민욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),문성곤,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),전성현,21:53,8,1/2,50.0,2/5,40.0,3/7,42.9,0/0,0,0,0,0,0,0,0,3,0,0,0,1
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),김기윤,23:36,8,3/3,100.0,0/2,0.0,3/5,60.0,2/2,100.0,0,0,0,0,6,1,1,0,3,0,3
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),마리오 리틀,21:46,16,3/7,42.9,3/9,33.3,6/16,37.5,1/2,50.0,1,2,3,0,0,4,0,0,4,0,3
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),주희정,33:6,15,2/2,100.0,3/6,50.0,5/8,62.5,2/2,100.0,1,3,4,0,6,3,0,0,3,0,2
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),이시준,19:51,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,2,3,0,2,1,2,0,5,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),문태영,37:43,18,7/11,63.6,1/3,33.3,8/14,57.1,1/2,50.0,4,5,9,1,4,2,2,1,2,0,5
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),이관희,4:47,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,1,0,0,0,1,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),장민국,11:18,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,0,0,0,0,0,2,0,0,2,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),리카르도 라틀리프,39:47,22,9/19,47.4,0/0,0,9/19,47.4,4/6,66.7,9,7,16,0,1,3,1,1,4,0,6
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),임동섭,9:50,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,1,0,1,0,0,2,0,0,0,0,2
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),이동엽,3:8,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),박재현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),김준일,14:13,8,4/9,44.4,0/0,0,4/9,44.4,0/0,0,2,0,2,0,0,2,1,0,3,0,3
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),이호현,6:17,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,1,2,0,0,1,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),에릭 와이즈,20:0,13,5/8,62.5,0/0,0,5/8,62.5,3/4,75.0,0,2,2,0,3,0,2,0,2,0,5
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),양희종,15:40,0,0/0,0,0/0,0,0/0,0,0/0,0,2,3,5,0,1,0,1,0,1,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),정휘량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),찰스 로드,30:23,17,6/8,75.0,1/2,50.0,7/10,70.0,2/3,66.7,2,7,9,1,1,6,1,2,5,0,6
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),박찬희,13:26,6,2/4,50.0,0/2,0.0,2/6,33.3,2/2,100.0,0,0,0,0,5,0,1,0,1,0,1
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),이정현,36:40,24,5/8,62.5,2/5,40.0,7/13,53.8,8/8,100.0,1,0,1,0,3,3,4,0,3,0,5
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),오세근,36:16,6,2/4,50.0,0/0,0,2/4,50.0,2/2,100.0,3,5,8,0,2,0,2,2,3,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),김윤태,0:20,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),김민욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),문성곤,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),전성현,21:53,8,1/2,50.0,2/5,40.0,3/7,42.9,0/0,0,0,0,0,0,0,0,3,0,0,0,1
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),김기윤,23:36,8,3/3,100.0,0/2,0.0,3/5,60.0,2/2,100.0,0,0,0,0,6,1,1,0,3,0,3
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),마리오 리틀,21:46,16,3/7,42.9,3/9,33.3,6/16,37.5,1/2,50.0,1,2,3,0,0,4,0,0,4,0,3
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),주희정,33:6,15,2/2,100.0,3/6,50.0,5/8,62.5,2/2,100.0,1,3,4,0,6,3,0,0,3,0,2
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),이시준,19:51,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,2,3,0,2,1,2,0,5,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),문태영,37:43,18,7/11,63.6,1/3,33.3,8/14,57.1,1/2,50.0,4,5,9,1,4,2,2,1,2,0,5
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),이관희,4:47,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,1,0,0,0,1,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),장민국,11:18,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,0,0,0,0,0,2,0,0,2,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),리카르도 라틀리프,39:47,22,9/19,47.4,0/0,0,9/19,47.4,4/6,66.7,9,7,16,0,1,3,1,1,4,0,6
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),임동섭,9:50,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,1,0,1,0,0,2,0,0,0,0,2
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),이동엽,3:8,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),박재현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),김준일,14:13,8,4/9,44.4,0/0,0,4/9,44.4,0/0,0,2,0,2,0,0,2,1,0,3,0,3
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),이호현,6:17,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,1,2,0,0,1,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2016.03.02 (수),에릭 와이즈,20:0,13,5/8,62.5,0/0,0,5/8,62.5,3/4,75.0,0,2,2,0,3,0,2,0,2,0,5
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),양희종,15:40,0,0/0,0,0/0,0,0/0,0,0/0,0,2,3,5,0,1,0,1,0,1,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),정휘량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),찰스 로드,30:23,17,6/8,75.0,1/2,50.0,7/10,70.0,2/3,66.7,2,7,9,1,1,6,1,2,5,0,6
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),박찬희,13:26,6,2/4,50.0,0/2,0.0,2/6,33.3,2/2,100.0,0,0,0,0,5,0,1,0,1,0,1
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),이정현,36:40,24,5/8,62.5,2/5,40.0,7/13,53.8,8/8,100.0,1,0,1,0,3,3,4,0,3,0,5
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),오세근,36:16,6,2/4,50.0,0/0,0,2/4,50.0,2/2,100.0,3,5,8,0,2,0,2,2,3,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),김윤태,0:20,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),김민욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),문성곤,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),전성현,21:53,8,1/2,50.0,2/5,40.0,3/7,42.9,0/0,0,0,0,0,0,0,0,3,0,0,0,1
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),김기윤,23:36,8,3/3,100.0,0/2,0.0,3/5,60.0,2/2,100.0,0,0,0,0,6,1,1,0,3,0,3
안양 KGC 인삼공사,서울 삼성 썬더스,2016.03.02 (수),마리오 리틀,21:46,16,3/7,42.9,3/9,33.3,6/16,37.5,1/2,50.0,1,2,3,0,0,4,0,0,4,0,3
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.07 (월),김효범,14:45,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,2,2,4,0,2,0,0,0,4,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.07 (월),김태술,19:6,3,0/3,0.0,1/1,100.0,1/4,25.0,0/0,0,1,1,2,0,0,0,0,1,3,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.07 (월),신명호,14:31,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,2,0,2,1,3,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.07 (월),하승진,30:57,15,7/7,100.0,0/0,0,7/7,100.0,1/8,12.5,5,11,16,0,5,4,0,1,2,0,7
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.07 (월),전태풍,31:34,7,1/3,33.3,1/4,25.0,2/7,28.6,2/2,100.0,0,4,4,0,5,5,2,1,2,0,1
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.07 (월),허버트 힐,22:33,11,4/8,50.0,0/0,0,4/8,50.0,3/4,75.0,2,4,6,0,1,1,0,0,0,0,4
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.07 (월),김태홍,2:20,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,1,0,0,1,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.07 (월),정희재,9:8,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,0,4,4,0,1,1,0,0,1,0,1
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.07 (월),김민구,15:24,11,1/1,100.0,3/8,37.5,4/9,44.4,0/0,0,0,1,1,0,0,1,0,0,1,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.07 (월),김지후,1:51,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,1,0,1,0,0,0,0,0,0,0,1
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.07 (월),안드레 에밋,35:31,27,7/14,50.0,4/9,44.4,11/23,47.8,1/2,50.0,1,7,8,1,4,3,1,0,0,0,7
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.07 (월),송교창,2:20,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.07 (월),양희종,20:9,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,1,4,5,0,2,1,4,0,2,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.07 (월),정휘량,3:36,0,0/0,0,0/0,0,0/0,0,0/2,0.0,1,0,1,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.07 (월),찰스 로드,28:20,18,7/13,53.8,0/2,0.0,7/15,46.7,4/4,100.0,5,10,15,0,0,1,3,1,3,0,5
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.07 (월),박찬희,16:51,0,0/1,0.0,0/1,0.0,0/2,0.0,0/2,0.0,0,1,1,0,1,1,0,0,1,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.07 (월),이정현,29:31,7,1/4,25.0,1/6,16.7,2/10,20.0,2/2,100.0,0,0,0,0,2,3,2,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.07 (월),오세근,21:33,8,4/7,57.1,0/0,0,4/7,57.1,0/0,0,2,2,4,0,1,3,0,0,3,0,4
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.07 (월),김윤태,4:31,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,1
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.07 (월),김민욱,11:53,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,2,2,0,1,0,0,1,5,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.07 (월),문성곤,2:20,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.07 (월),전성현,15:38,0,0/1,0.0,0/2,0.0,0/3,0.0,0/0,0,0,2,2,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.07 (월),김기윤,17:59,3,1/3,33.3,0/4,0.0,1/7,14.3,1/2,50.0,1,0,1,0,3,0,1,0,4,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.07 (월),마리오 리틀,27:39,17,5/11,45.5,2/9,22.2,7/20,35.0,1/1,100.0,1,5,6,1,3,3,1,0,4,0,5
울산 모비스 피버스,고양 오리온 오리온스,2016.03.08 (화),양동근,36:57,12,4/8,50.0,0/4,0.0,4/12,33.3,4/4,100.0,2,2,4,0,5,2,2,0,4,0,3
울산 모비스 피버스,고양 오리온 오리온스,2016.03.08 (화),아이라 클라크,29:10,12,5/10,50.0,0/0,0,5/10,50.0,2/4,50.0,1,7,8,1,0,5,1,0,2,0,5
울산 모비스 피버스,고양 오리온 오리온스,2016.03.08 (화),함지훈,27:2,15,4/8,50.0,1/2,50.0,5/10,50.0,4/4,100.0,3,3,6,0,5,1,2,0,3,0,3
울산 모비스 피버스,고양 오리온 오리온스,2016.03.08 (화),박구영,3:15,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.08 (화),천대현,26:6,6,0/2,0.0,2/3,66.7,2/5,40.0,0/0,0,0,2,2,0,2,1,1,0,5,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.08 (화),김종근,3:3,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.08 (화),송창용,34:32,8,1/2,50.0,2/7,28.6,3/9,33.3,0/0,0,0,2,2,0,0,1,1,0,2,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.08 (화),김동량,2:6,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.08 (화),전준범,15:10,2,0/1,0.0,0/2,0.0,0/3,0.0,2/2,100.0,0,2,2,0,1,2,0,0,1,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.08 (화),배수용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.08 (화),김수찬,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.08 (화),커스버트 빅터,22:39,13,4/10,40.0,1/2,50.0,5/12,41.7,2/4,50.0,6,5,11,0,1,2,1,2,1,0,4
고양 오리온 오리온스,울산 모비스 피버스,2016.03.08 (화),김동욱,26:40,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,1,1,1,0,2,0,0
고양 오리온 오리온스,울산 모비스 피버스,2016.03.08 (화),이현민,0:42,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
고양 오리온 오리온스,울산 모비스 피버스,2016.03.08 (화),애런 헤인즈,30:59,22,7/13,53.8,0/0,0,7/13,53.8,8/11,72.7,3,7,10,0,1,2,1,1,3,0,4
고양 오리온 오리온스,울산 모비스 피버스,2016.03.08 (화),김강선,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,울산 모비스 피버스,2016.03.08 (화),허일영,14:54,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,1,1,0,0,0,1,0,2,0,0
고양 오리온 오리온스,울산 모비스 피버스,2016.03.08 (화),문태종,15:35,6,0/2,0.0,2/4,50.0,2/6,33.3,0/0,0,1,3,4,0,2,2,1,0,2,0,0
고양 오리온 오리온스,울산 모비스 피버스,2016.03.08 (화),최진수,24:28,5,1/1,100.0,1/2,50.0,2/3,66.7,0/0,0,0,2,2,0,4,2,1,1,2,0,1
고양 오리온 오리온스,울산 모비스 피버스,2016.03.08 (화),장재석,9:16,6,3/4,75.0,0/0,0,3/4,75.0,0/0,0,0,3,3,0,0,0,0,0,5,0,2
고양 오리온 오리온스,울산 모비스 피버스,2016.03.08 (화),한호빈,11:15,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,1,1,0,0,1,0,0,4,0,0
고양 오리온 오리온스,울산 모비스 피버스,2016.03.08 (화),이승현,38:20,12,3/4,75.0,1/4,25.0,4/8,50.0,3/4,75.0,1,3,4,0,1,1,0,0,1,0,1
고양 오리온 오리온스,울산 모비스 피버스,2016.03.08 (화),조 잭슨,27:51,15,5/13,38.5,1/3,33.3,6/16,37.5,2/4,50.0,3,2,5,0,6,3,0,1,1,0,2
고양 오리온 오리온스,울산 모비스 피버스,2016.03.08 (화),김도수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
