Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.01 (수),하승진,29:3,22,9/10,90.0,0/0,0,9/10,90.0,4/6,66.7,3,4,7,1,2,1,0,0,3,0,7
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.01 (수),마이카 브랜드,35:9,16,5/11,45.5,1/3,33.3,6/14,42.9,3/3,100.0,0,7,7,0,3,1,1,0,0,0,4
창원 LG 세이커스,서울 삼성 썬더스,2009.04.02 (목),조상현,27:30,6,1/1,100.0,0/2,0.0,1/3,33.3,4/4,100.0,0,0,0,0,3,2,1,0,5,0,1
창원 LG 세이커스,서울 삼성 썬더스,2009.04.02 (목),전형수,9:4,8,1/1,100.0,1/1,100.0,2/2,100.0,3/4,75.0,0,1,1,0,1,0,1,0,5,0,0
창원 LG 세이커스,서울 삼성 썬더스,2009.04.02 (목),진경석,7:40,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,1,1,2,0,0,1,0,0,4,0,0
창원 LG 세이커스,서울 삼성 썬더스,2009.04.02 (목),박지현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 삼성 썬더스,2009.04.02 (목),박규현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 삼성 썬더스,2009.04.02 (목),박광재,17:15,10,0/1,0.0,2/5,40.0,2/6,33.3,4/4,100.0,2,4,6,0,0,0,0,1,0,0,0
창원 LG 세이커스,서울 삼성 썬더스,2009.04.02 (목),이현민,34:25,10,2/4,50.0,2/4,50.0,4/8,50.0,0/0,0,0,0,0,0,8,4,2,0,2,0,2
창원 LG 세이커스,서울 삼성 썬더스,2009.04.02 (목),송창무,8:37,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,1,0,1,0,0,0,0,0,3,0,0
창원 LG 세이커스,서울 삼성 썬더스,2009.04.02 (목),브랜든 크럼프,31:2,20,9/13,69.2,0/0,0,9/13,69.2,2/3,66.7,0,6,6,3,2,1,1,0,4,0,9
창원 LG 세이커스,서울 삼성 썬더스,2009.04.02 (목),기승호,39:20,16,5/11,45.5,1/3,33.3,6/14,42.9,3/4,75.0,1,5,6,0,0,2,0,0,3,0,5
창원 LG 세이커스,서울 삼성 썬더스,2009.04.02 (목),이지운,1:48,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,2,0,2,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 삼성 썬더스,2009.04.02 (목),아이반 존슨,23:19,18,7/15,46.7,0/1,0.0,7/16,43.8,4/7,57.1,3,3,6,2,3,1,1,0,4,0,7
서울 삼성 썬더스,창원 LG 세이커스,2009.04.02 (목),강혁,31:6,3,1/4,25.0,0/1,0.0,1/5,20.0,1/4,25.0,0,1,1,0,4,1,2,0,4,0,1
서울 삼성 썬더스,창원 LG 세이커스,2009.04.02 (목),이규섭,38:29,20,1/2,50.0,4/7,57.1,5/9,55.6,6/8,75.0,1,4,5,0,1,0,1,1,4,0,1
서울 삼성 썬더스,창원 LG 세이커스,2009.04.02 (목),박영민,1:47,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 삼성 썬더스,창원 LG 세이커스,2009.04.02 (목),박종천,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,창원 LG 세이커스,2009.04.02 (목),김동욱,19:48,6,1/3,33.3,1/3,33.3,2/6,33.3,1/2,50.0,0,0,0,0,0,1,0,0,1,0,1
서울 삼성 썬더스,창원 LG 세이커스,2009.04.02 (목),이정석,33:32,9,0/3,0.0,1/4,25.0,1/7,14.3,6/6,100.0,0,1,1,0,2,1,1,0,2,0,0
서울 삼성 썬더스,창원 LG 세이커스,2009.04.02 (목),이상민,11:31,2,0/2,0.0,0/1,0.0,0/3,0.0,2/2,100.0,1,1,2,0,3,2,0,0,4,0,0
서울 삼성 썬더스,창원 LG 세이커스,2009.04.02 (목),박훈근,1:54,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 삼성 썬더스,창원 LG 세이커스,2009.04.02 (목),박성훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,창원 LG 세이커스,2009.04.02 (목),테렌스 레더,39:30,41,18/21,85.7,0/0,0,18/21,85.7,5/7,71.4,2,9,11,2,2,4,1,3,5,0,17
서울 삼성 썬더스,창원 LG 세이커스,2009.04.02 (목),차재영,2:23,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 삼성 썬더스,창원 LG 세이커스,2009.04.02 (목),애런 헤인즈,20:0,17,6/8,75.0,0/0,0,6/8,75.0,5/5,100.0,2,2,4,0,0,3,1,1,4,0,6
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),윤영필,7:49,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,1,0,0,0,3,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),김성철,32:42,3,0/0,0,1/6,16.7,1/6,16.7,0/0,0,1,2,3,0,5,1,2,0,3,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),김지훈,0:35,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),최승태,0:48,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),이홍수,3:28,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),서장훈,27:32,6,2/3,66.7,0/3,0.0,2/6,33.3,2/2,100.0,1,6,7,0,1,3,1,1,5,0,1
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),황성인,36:32,11,3/4,75.0,1/4,25.0,4/8,50.0,2/2,100.0,1,2,3,0,4,2,2,0,3,0,3
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),이한권,11:22,5,1/1,100.0,1/3,33.3,2/4,50.0,0/0,0,0,1,1,0,0,0,1,1,5,0,1
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),정병국,29:12,19,6/6,100.0,2/4,50.0,8/10,80.0,1/1,100.0,0,2,2,0,4,1,1,0,2,0,4
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),리카르도 포웰,34:54,34,9/16,56.3,1/5,20.0,10/21,47.6,13/20,65.0,1,8,9,4,2,1,1,4,3,0,8
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),김태환,0:35,6,2/2,100.0,0/1,0.0,2/3,66.7,2/2,100.0,0,0,0,0,0,0,0,0,0,0,1
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),도널드 리틀,14:31,1,0/1,0.0,0/0,0,0/1,0.0,1/2,50.0,1,3,4,0,1,4,0,2,5,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),조우현,13:22,7,1/1,100.0,1/2,50.0,2/3,66.7,2/2,100.0,1,0,1,0,3,1,0,0,2,0,1
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),추승균,38:38,18,0/1,0.0,4/7,57.1,4/8,50.0,6/6,100.0,0,2,2,0,8,2,0,0,2,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),서영권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),강은식,5:50,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),이중원,17:35,6,1/2,50.0,1/1,100.0,2/3,66.7,1/1,100.0,2,0,2,0,1,0,0,0,3,0,1
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),정선규,18:50,2,0/1,0.0,0/4,0.0,0/5,0.0,2/2,100.0,0,2,2,0,1,2,1,0,1,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),임재현,28:8,3,0/3,0.0,1/4,25.0,1/7,14.3,0/0,0,1,2,3,0,1,1,1,0,5,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),정의한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),칼 미첼,16:14,11,5/7,71.4,0/5,0.0,5/12,41.7,1/3,33.3,2,4,6,0,2,3,2,0,5,0,5
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),하승진,27:33,22,9/12,75.0,0/0,0,9/12,75.0,4/9,44.4,1,10,11,3,1,2,0,1,3,0,7
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),마이카 브랜드,33:50,25,8/12,66.7,0/2,0.0,8/14,57.1,9/11,81.8,4,8,12,2,5,4,1,0,4,0,8
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),윤영필,7:49,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,1,0,0,0,3,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),김성철,32:42,3,0/0,0,1/6,16.7,1/6,16.7,0/0,0,1,2,3,0,5,1,2,0,3,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),김지훈,0:35,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),최승태,0:48,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),이홍수,3:28,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),서장훈,27:32,6,2/3,66.7,0/3,0.0,2/6,33.3,2/2,100.0,1,6,7,0,1,3,1,1,5,0,1
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),황성인,36:32,11,3/4,75.0,1/4,25.0,4/8,50.0,2/2,100.0,1,2,3,0,4,2,2,0,3,0,3
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),이한권,11:22,5,1/1,100.0,1/3,33.3,2/4,50.0,0/0,0,0,1,1,0,0,0,1,1,5,0,1
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),정병국,29:12,19,6/6,100.0,2/4,50.0,8/10,80.0,1/1,100.0,0,2,2,0,4,1,1,0,2,0,4
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),리카르도 포웰,34:54,34,9/16,56.3,1/5,20.0,10/21,47.6,13/20,65.0,1,8,9,4,2,1,1,4,3,0,8
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),김태환,0:35,6,2/2,100.0,0/1,0.0,2/3,66.7,2/2,100.0,0,0,0,0,0,0,0,0,0,0,1
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.03 (금),도널드 리틀,14:31,1,0/1,0.0,0/0,0,0/1,0.0,1/2,50.0,1,3,4,0,1,4,0,2,5,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),조우현,13:22,7,1/1,100.0,1/2,50.0,2/3,66.7,2/2,100.0,1,0,1,0,3,1,0,0,2,0,1
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),추승균,38:38,18,0/1,0.0,4/7,57.1,4/8,50.0,6/6,100.0,0,2,2,0,8,2,0,0,2,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),서영권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),강은식,5:50,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),이중원,17:35,6,1/2,50.0,1/1,100.0,2/3,66.7,1/1,100.0,2,0,2,0,1,0,0,0,3,0,1
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),정선규,18:50,2,0/1,0.0,0/4,0.0,0/5,0.0,2/2,100.0,0,2,2,0,1,2,1,0,1,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),임재현,28:8,3,0/3,0.0,1/4,25.0,1/7,14.3,0/0,0,1,2,3,0,1,1,1,0,5,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),정의한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),칼 미첼,16:14,11,5/7,71.4,0/5,0.0,5/12,41.7,1/3,33.3,2,4,6,0,2,3,2,0,5,0,5
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),하승진,27:33,22,9/12,75.0,0/0,0,9/12,75.0,4/9,44.4,1,10,11,3,1,2,0,1,3,0,7
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.03 (금),마이카 브랜드,33:50,25,8/12,66.7,0/2,0.0,8/14,57.1,9/11,81.8,4,8,12,2,5,4,1,0,4,0,8
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.05 (일),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.05 (일),조우현,18:4,7,0/1,0.0,2/3,66.7,2/4,50.0,1/2,50.0,0,1,1,0,3,3,0,0,3,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.05 (일),추승균,36:52,28,7/9,77.8,2/4,50.0,9/13,69.2,8/10,80.0,0,3,3,0,3,1,0,0,3,0,5
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.05 (일),서영권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.05 (일),강은식,6:41,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,1,1,0,0,0,0,0,0,0,1
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.05 (일),이중원,10:2,5,0/1,0.0,1/1,100.0,1/2,50.0,2/2,100.0,0,0,0,0,0,0,0,1,4,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.05 (일),정선규,5:3,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.05 (일),임재현,34:59,10,0/2,0.0,2/2,100.0,2/4,50.0,4/4,100.0,0,0,0,0,0,3,2,1,4,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.05 (일),정의한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.05 (일),칼 미첼,28:40,14,1/4,25.0,3/8,37.5,4/12,33.3,3/3,100.0,2,7,9,1,2,2,1,0,3,0,1
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.05 (일),하승진,28:19,15,6/7,85.7,0/0,0,6/7,85.7,3/8,37.5,4,5,9,0,1,1,0,1,1,0,6
전주 KCC 이지스,인천 전자랜드 블랙슬래머,2009.04.05 (일),마이카 브랜드,31:20,14,4/6,66.7,2/2,100.0,6/8,75.0,0/0,0,0,7,7,0,5,5,0,0,4,0,4
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.05 (일),윤영필,0:8,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.05 (일),김성철,26:16,9,1/2,50.0,2/4,50.0,3/6,50.0,1/2,50.0,0,3,3,0,0,1,0,0,2,0,1
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.05 (일),김지훈,0:8,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.05 (일),최승태,1:16,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.05 (일),이홍수,14:20,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,1,1,2,0,1,0,2,0,1,0,1
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.05 (일),서장훈,36:50,30,9/15,60.0,3/5,60.0,12/20,60.0,3/3,100.0,3,4,7,0,1,2,1,0,3,0,6
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.05 (일),황성인,25:5,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,2,2,0,4,2,1,0,5,0,1
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.05 (일),이한권,12:33,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,1,1,0,0,1,1,0,2,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.05 (일),정병국,23:45,5,1/2,50.0,1/1,100.0,2/3,66.7,0/0,0,0,1,1,0,3,0,1,0,4,0,1
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.05 (일),리카르도 포웰,36:8,29,9/15,60.0,1/5,20.0,10/20,50.0,8/9,88.9,3,1,4,2,10,2,3,3,2,0,6
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.05 (일),김태환,0:8,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,전주 KCC 이지스,2009.04.05 (일),도널드 리틀,23:23,8,3/9,33.3,0/0,0,3/9,33.3,2/2,100.0,1,0,1,0,2,2,0,1,4,0,3
울산 모비스 피버스,서울 삼성 썬더스,2009.04.07 (화),하상윤,18:33,1,0/1,0.0,0/1,0.0,0/2,0.0,1/1,100.0,1,0,1,0,2,1,1,0,2,0,0
울산 모비스 피버스,서울 삼성 썬더스,2009.04.07 (화),김효범,34:11,15,2/5,40.0,3/8,37.5,5/13,38.5,2/2,100.0,2,4,6,1,2,3,2,0,2,0,2
울산 모비스 피버스,서울 삼성 썬더스,2009.04.07 (화),우지원,4:46,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
울산 모비스 피버스,서울 삼성 썬더스,2009.04.07 (화),이창수,1:26,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 삼성 썬더스,2009.04.07 (화),빅터 토마스,27:11,21,6/8,75.0,1/3,33.3,7/11,63.6,6/9,66.7,1,8,9,0,1,4,0,3,2,0,6
울산 모비스 피버스,서울 삼성 썬더스,2009.04.07 (화),김두현,1:56,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
울산 모비스 피버스,서울 삼성 썬더스,2009.04.07 (화),함지훈,20:0,12,6/6,100.0,0/0,0,6/6,100.0,0/2,0.0,2,0,2,0,4,4,0,0,0,0,6
울산 모비스 피버스,서울 삼성 썬더스,2009.04.07 (화),박구영,19:31,16,3/4,75.0,3/4,75.0,6/8,75.0,1/1,100.0,0,0,0,0,3,2,2,0,3,0,3
울산 모비스 피버스,서울 삼성 썬더스,2009.04.07 (화),우승연,23:12,4,1/3,33.3,0/4,0.0,1/7,14.3,2/2,100.0,2,3,5,0,1,0,0,0,3,0,1
울산 모비스 피버스,서울 삼성 썬더스,2009.04.07 (화),천대현,17:51,2,0/2,0.0,0/0,0,0/2,0.0,2/2,100.0,0,2,2,0,2,0,0,0,1,0,0
울산 모비스 피버스,서울 삼성 썬더스,2009.04.07 (화),서진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 삼성 썬더스,2009.04.07 (화),브라이언 던스톤,31:23,10,3/6,50.0,0/0,0,3/6,50.0,4/6,66.7,5,6,11,1,2,4,4,2,1,0,3
서울 삼성 썬더스,울산 모비스 피버스,2009.04.07 (화),강혁,21:16,2,1/7,14.3,0/1,0.0,1/8,12.5,0/0,0,0,0,0,0,3,1,1,0,2,0,1
서울 삼성 썬더스,울산 모비스 피버스,2009.04.07 (화),이규섭,23:55,7,2/4,50.0,1/2,50.0,3/6,50.0,0/0,0,0,1,1,0,3,3,1,1,3,0,2
서울 삼성 썬더스,울산 모비스 피버스,2009.04.07 (화),박영민,6:56,0,0/1,0.0,0/2,0.0,0/3,0.0,0/0,0,0,0,0,0,0,0,0,1,1,0,0
서울 삼성 썬더스,울산 모비스 피버스,2009.04.07 (화),박종천,5:24,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,0,0,1
서울 삼성 썬더스,울산 모비스 피버스,2009.04.07 (화),김동욱,17:41,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,0,2,2,0,0,0,0,0,2,0,0
서울 삼성 썬더스,울산 모비스 피버스,2009.04.07 (화),이정석,32:10,6,2/3,66.7,0/1,0.0,2/4,50.0,2/3,66.7,0,1,1,0,4,3,2,0,1,0,2
서울 삼성 썬더스,울산 모비스 피버스,2009.04.07 (화),이상민,13:53,1,0/1,0.0,0/3,0.0,0/4,0.0,1/4,25.0,1,1,2,0,2,3,3,0,4,0,0
서울 삼성 썬더스,울산 모비스 피버스,2009.04.07 (화),박훈근,11:8,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,0,0,0,1,0,2,0,1,0,1
서울 삼성 썬더스,울산 모비스 피버스,2009.04.07 (화),박성훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,울산 모비스 피버스,2009.04.07 (화),테렌스 레더,17:54,6,3/5,60.0,0/0,0,3/5,60.0,0/0,0,2,2,4,1,0,3,1,0,3,0,3
서울 삼성 썬더스,울산 모비스 피버스,2009.04.07 (화),차재영,15:10,7,2/5,40.0,1/3,33.3,3/8,37.5,0/0,0,2,1,3,0,0,1,0,0,2,0,2
서울 삼성 썬더스,울산 모비스 피버스,2009.04.07 (화),애런 헤인즈,34:33,26,13/17,76.5,0/0,0,13/17,76.5,0/2,0.0,2,3,5,1,2,3,1,2,3,0,12
원주 동부 프로미,전주 KCC 이지스,2009.04.08 (수),표명일,38:31,15,1/1,100.0,4/11,36.4,5/12,41.7,1/2,50.0,0,1,1,0,4,2,1,0,2,0,1
원주 동부 프로미,전주 KCC 이지스,2009.04.08 (수),김진호,2:43,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,0,1,0,1,0,0,0,1,0,1
원주 동부 프로미,전주 KCC 이지스,2009.04.08 (수),김주성,40:19,16,6/11,54.5,0/0,0,6/11,54.5,4/4,100.0,5,4,9,0,2,1,0,1,3,0,6
원주 동부 프로미,전주 KCC 이지스,2009.04.08 (수),변청운,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,전주 KCC 이지스,2009.04.08 (수),이세범,3:46,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
원주 동부 프로미,전주 KCC 이지스,2009.04.08 (수),강대협,32:0,18,1/2,50.0,5/7,71.4,6/9,66.7,1/1,100.0,0,0,0,0,4,0,1,0,5,0,1
원주 동부 프로미,전주 KCC 이지스,2009.04.08 (수),손준영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,전주 KCC 이지스,2009.04.08 (수),손규완,10:0,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,3,0,0
원주 동부 프로미,전주 KCC 이지스,2009.04.08 (수),이광재,18:35,12,3/7,42.9,1/2,50.0,4/9,44.4,3/3,100.0,0,3,3,0,2,0,0,0,4,0,2
원주 동부 프로미,전주 KCC 이지스,2009.04.08 (수),웬델 화이트,26:36,8,1/4,25.0,2/10,20.0,3/14,21.4,0/0,0,2,2,4,0,1,1,0,2,2,0,0
원주 동부 프로미,전주 KCC 이지스,2009.04.08 (수),윤호영,9:6,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,1,1,0,0,0,0,1
원주 동부 프로미,전주 KCC 이지스,2009.04.08 (수),크리스 다니엘스,43:24,20,5/7,71.4,2/3,66.7,7/10,70.0,4/5,80.0,1,11,12,0,2,4,2,1,3,0,5
전주 KCC 이지스,원주 동부 프로미,2009.04.08 (수),조우현,14:7,6,0/0,0,2/3,66.7,2/3,66.7,0/0,0,0,2,2,0,1,0,0,0,0,0,0
전주 KCC 이지스,원주 동부 프로미,2009.04.08 (수),추승균,40:57,22,8/11,72.7,1/5,20.0,9/16,56.3,3/3,100.0,0,3,3,0,2,1,2,0,4,0,2
전주 KCC 이지스,원주 동부 프로미,2009.04.08 (수),서영권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,원주 동부 프로미,2009.04.08 (수),강은식,3:39,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,원주 동부 프로미,2009.04.08 (수),이중원,9:46,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
전주 KCC 이지스,원주 동부 프로미,2009.04.08 (수),정선규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,원주 동부 프로미,2009.04.08 (수),임재현,24:5,0,0/1,0.0,0/2,0.0,0/3,0.0,0/0,0,0,0,0,0,4,2,0,0,3,0,0
전주 KCC 이지스,원주 동부 프로미,2009.04.08 (수),정의한,20:55,9,4/6,66.7,0/2,0.0,4/8,50.0,1/2,50.0,1,2,3,0,4,3,1,0,3,0,3
